U40764	U15269
U42393	U93330
U33689	U36151
U51896	U34666
U24400	U11266
U00492	U02172
U00879	U22327
U01055	U50886
U93061	U08446
U16001	U06947
U03098	U07902
U03364	U19534
U04242	U43323
U56674	U95761
U62135	U10788
U03609	U32527
U01505	U69250
U75926	U03657
U35920	U14016
U48721	U69849
U05533	U01998
U00917	U42376
U39979	U44430
U11424	U37157
U41239	U90873
U37495	U55551
U80011	U30488
U06987	U34003
U13128	U17182
U27913	U08328
U74830	U00701
U42195	U22247
U30483	U86945
U03336	U08738
U19453	U12319
U39704	U20879
U08453	U09481
U17228	U92413
U07111	U41113
U51911	U05043
U00282	U45742
U76996	U07367
U04669	U75646
U29985	U16123
U83677	U50413
U54453	U06597
U05783	U70893
U74382	U01941
U27480	U02115
U23909	U32861
U03202	U87086
U03769	U02772
U11279	U08572
U17193	U21024
U72755	U14913
U54967	U42547
U13930	U10714
U24259	U02966
U09541	U23257
U70238	U24037
U37160	U15055
U02409	U78863
U43736	U71736
U28741	U09711
U64926	U02893
U11506	U64196
U10832
U88794	U44025
U95866	U22571
U04544	U28861
U96921	U18455
U07493	U69181
U36929	U20340
U12305	U22455
U43626	U04327
U07562	U56302
U02649	U30643
U11944	U17436
U67279	U48459
U10236	U18106
U23908	U70060
U69442	U07076
U13736	U11570
U06810	U02151
U17888	U32350
U29618	U03489
U07553	U29329
U24576	U65518
U05661	U74298
U36968	U35521
U13660	U01659
U04164	U28285
U39504	U24993
U87727	U01319
U20977	U10139
U63604	U78076
U88673	U02101
U81690	U29044
U01761	U02747
U92082	U00370
U39000	U18616
U00857	U73990
U36800	U07056
U01125	U33355
U29065	U19902
U03992	U94641
U18853	U57282
U69206	U13452
U21845	U03418
U02155	U85139
U07237	U76622
U40651	U16717
U16914	U23439
U06059	U43370
U02648	U71721
U05105	U85409
U23512	U00237
U31177	U38897
U06555	U59765
U14710	U10917
U77102	U09361
U02960	U52422
U53492	U20439
U45731	U14906
U43604	U40036
U59288	U23260
U02989	U05344
U44570	U09766
U48517	U48930
U31643	U28012
U10382	U13244
U46299	U10502
U05911	U32135
U14235	U02374
U07769	U04602
U43508	U08256
U02728	U10409
U21896	U57046
U13654	U01993
U06639	U25898
U42500	U53873
U29448	U77716
U36604	U13789
U21678	U08815
U24609	U24387
U78603	U50448
U06747	U34122
U88787	U12581
U31333	U09544
U30361
U16366	U12898
U16115	U13655
U20803	U18682
U14213	U40222
U26550	U47018
U21773	U37485
U70551	U52251
U03891	U51997
U18034	U29208
U58112	U00874
U03842	U35626
U01323	U10235
U01245	U17797
U88102	U07781
U36969	U03300
U27917	U09085
U57713	U00491
U37134	U10478
U03038	U67660
U60950	U07774
U32617	U02320
U28972	U80095
U15388	U01409
U07063	U79759
U29762	U43335
U33094	U82020
U41095	U08411
U26155	U46306
U15184	U05063
U00513	U75083
U07328	U26216
U32164	U17279
U73244	U41422
U51114	U48194
U56193	U27763
U70527	U51500
U52047	U05980
U18784	U27405
U40110	U73799
U01924	U03577
U42151	U44620
U12620	U48924
U08648	U11857
U04218	U62657
U03663	U25822
U89012	U12845
U06702	U00330
U89977	U00480
U60375	U13940
U13377	U05568
U14512	U34166
U33798	U07391
U02495	U99926
U53427	U27163
U45246	U02831
U22556	U13279
U76994	U94504
U32794	U21698
U09591	U13541
U02925	U12881
U17934	U39524
U79587	U00455
U17056	U18504
U46591
U13906	U06475
U10901	U23440
U43912	U09283
U20573	U16121
U29163	U46732
U47573	U11704
U02572	U10286
U63334	U06998
U66740	U95981
U16323	U51171
U46038	U01669
U19524	U40066
U68304	U02082
U65055	U29620
U33765	U00122
U06006	U40487
U53903	U68190
U13050	U57379
U47358	U20644
U25628	U04043
U01676	U77615
U17578	U38935
U32984	U94187
U06497	U24130
U06074	U00349
U17894	U35924
U31147	U03742
U00867	U02099
U15111	U08189
U12429	U65120
U32966	U01940
U56963	U91698
U08713	U42211
U15217	U50705
U02436	U17995
U48570	U01471
U20578	U32504
U58730	U16134
U22988	U10642
U99781	U01651
U25884	U17436
U46465	U38460
U00306	U22481
U91151	U07298
U15323	U02269
U09785	U10462
U30389	U07654
U49353	U02925
U34805	U04029
U08784	U47260
U02397	U16523
U54232	U22975
U53966	U94569
U00041	U27203
U42313	U08392
U62835	U56838
U40464	U32551
U21916	U16007
U04149	U24650
U56799	U08122
U42987	U09166
U32168	U21937
U07441	U19875
U11223	U29300
U03270	U22161
U18012	U00204
U14346	U16603
U17618	U11963
U06772	U10285
U22634	U47357
U66591	U64958
U63921	U03035
U67757	U02206
U15088	U79046
U03866	U70883
U17258	U20789
U30907	U75096
U16121	U40818
U21106	U08323
U42928	U20785
U28443	U35868
U09552	U41664
U24119	U50290
U29996	U35326
U15617	U64311
U25628	U11484
U45752	U58698
U14361	U01992
U95604	U39489
U15504	U67072
U86623	U07914
U08866	U02830
U01845	U46866
U42797	U48681
U19400	U01016
U65775	U77667
U04081	U01210
U46270	U23418
U50705	U00833
U94214	U99203
U05090	U82012
U53787	U67583
U15689	U12440
U05911	U35941
U03567	U28767
U01921	U51698
U01858	U42126
U08813	U45142
U23099	U04440
U07423	U61124
U28845	U14276
U66661	U44131
U18321	U46151
U46591	U03443
U26225	U24164
U15081	U44032
U12205	U61753
U01226	U85289
U30564	U23276
U38825	U04025
U00891	U07688
U66151	U00344
U70490	U01059
U28898	U01853
U20832	U26616
U06243	U95158
U43282	U17022
U15114	U01126
U17635	U09463
U63606	U23948
U44957	U28666
U36030	U18161
U35840	U37118
U27909	U55505
U74883	U44674
U16486	U41851
U38657	U02057
U88144	U03812
U20267	U20261
U85210	U02533
U15558	U16955
U28947	U04185
U00834	U44666
U67830	U10162
U35290	U46412
U37055	U04464
U33677	U20666
U15144	U05660
U83124	U22799
U03985	U07074
U90623	U05575
U08160	U02048
U43082	U37540
U01435	U10623
U83079	U65882
U23925	U98700
U01159	U40861
U61244	U23221
U88619	U01527
U15939	U06540
U08847	U28732
U49647	U02342
U04125	U32432
U18035	U08166
U74752	U60590
U10549	U33751
U05254	U13978
U02697	U05980
U27914	U42927
U94030	U08303
U32808	U50634
U77644	U09580
U25368	U04855
U18238	U41733
U48605	U03533
U07534	U94003
U34400	U25029
U78491	U04162
U19878	U06585
U40862	U16764
U00287	U24044
U61966	U56241
U29452	U05052
U03352	U87915
U04243	U15977
U08049	U01317
U00814	U84532
U10701	U81276
U34326	U05386
U48929	U08719
U05333	U08730
U44177	U12417
U00107	U21050
U67293	U92803
U42392	U24318
U74414	U10059
U92868	U01409
U23916	U04212
U55335	U36032
U93697	U83973
U11430	U08114
U06142	U61687
U76865	U31965
U26365	U17030
U61486	U38377
U10287	U06229
U03240	U36678
U04092	U69572
U04638	U78082
U54685	U16896
U81982	U07656
U20157	U01395
U07484	U21519
U69567	U24301
U07406	U08099
U06027	U84989
U44610	U89962
U03924	U40635
U21153	U21923
U38376	U26331
U04867	U67187
U14657	U36073
U02586	U00740
U90419	U39537
U43488	U34329
U29952	U61973
U11450	U04589
U06126	U10447
U48045	U09349
U31003	U29670
U31856	U36205
U06557	U97662
U85918	U03143
U61815	U07600
U41956	U22242
U18342	U43043
U21711	U84160
U79930	U91932
U15712	U11433
U28244	U56865
U56970	U55189
U67025	U79132
U22488	U37089
U20317	U49743
U47494	U05974
U65729	U06373
U64424	U07824
U15419	U38333
U02998	U16879
U00316	U71338
U27648	U15590
U39884	U55962
U71133	U01812
U42670	U08010
U05292	U44831
U23716	U03859
U47481	U00139
U26700	U01353
U75669	U58729
U20890	U01659
U25524	U11016
U09133	U17716
U24560	U62835
U07568	U84909
U24173	U05015
U03073	U11427
U15296	U08602
U31637	U57788
U21141	U36489
U10481	U27742
U01166	U27055
U40676	U03467
U99047	U06492
U03390	U82659
U18734	U40900
U03916	U30823
U01555	U48228
U00254	U58607
U05617	U04623
U16738	U07222
U02485	U13371
U08866	U46966
U01254	U70830
U24560	U52175
U37518	U49476
U96198	U00769
U09970	U93137
U46542	U04321
U24223	U18373
U67062	U04081
U00669	U93405
U07046	U04617
U65150	U06923
U00732	U08262
U40365	U28010
U08445	U78880
U26176	U00588
U05412	U15871
U05433	U07337
U25421	U17862
U22161	U50239
U23767	U00757
U98908	U01612
U03554	U02417
U04149	U02710
U13573	U56067
U39918	U49801
U06487	U61325
U02586	U23245
U54291	U02774
U31012	U05814
U04434	U17991
U13615	U01126
U37038	U17249
U30499	U30050
U35493	U13353
U06931	U40020
U44735	U06171
U37674	U43236
U79923	U13349
U28327	U33435
U52256	U18987
U10158	U82439
U39641	U86731
U03256	U41838
U04822	U39428
U03646	U40082
U14415	U56813
U08743	U16169
U11377	U13426
U42887	U83651
U39870	U03302
U80221	U22969
U10306	U20509
U25366	U23353
U60207	U40029
U26903	U12830
U25083	U06625
U07035	U25592
U04544	U59943
U15437	U19838
U04221	U68847
U08438	U08213
U63877	U02444
U56446	U33760
U68948	U00338
U54616	U01665
U90733	U59654
U29849	U42377
U76416	U23679
U81472	U01048
U43267	U83137
U23200	U24643
U56890	U27188
U16726	U24989
U20145	U12245
U41442	U59921
U06657	U55170
U02389	U37674
U02182	U12911
U22742	U16430
U04737
U36737	U00629
U92153	U58429
U85886	U65399
U46308	U13091
U11285	U09106
U11186	U08799
U17222	U12259
U10269	U01881
U05071	U10581
U48384	U04684
U35256	U00746
U02080	U57132
U12491	U24647
U18294	U38362
U14044	U12519
U01915	U36975
U73430	U04476
U04615	U85413
U88413	U02329
U28018	U00757
U62493	U22053
U30635	U45878
U60225	U50598
U28809	U13229
U63379	U03902
U05046	U50852
U20175	U72061
U14615	U93970
U51687	U52702
U31710	U06255
U02076	U88215
U25077	U51166
U19960	U49981
U38801	U25137
U08564	U05373
U39406	U01059
U00726	U97886
U48517	U11329
U06133	U06077
U78034	U37801
U30605	U03102
U05190	U10497
U08890	U49197
U27016	U21737
U06138	U45926
U48869	U24404
U02028	U71623
U00259	U11629
U08277	U11472
U04683	U07239
U30052	U29322
U36449	U13757
U54123	U46742
U03342	U38767
U99117	U00568
U64560	U32724
U35977	U22063
U35874	U03487
U03938	U99730
U58075	U09021
U85864	U09180
U27020	U37909
U02017	U56365
U16743	U64686
U46820	U05664
U36854	U83771
U05308	U80894
U74098	U08129
U99268	U03340
U24757	U09991
U05168	U76959
U94056	U28799
U01586	U79282
U55577	U57699
U12486	U05391
U67787	U05801
U49528	U02945
U24860	U15787
U29930	U57720
U01409	U09041
U20876	U29310
U11969	U55273
U21647	U39414
U49625	U08341
U06957	U82390
U08019	U47052
U03197	U20997
U87265	U79822
U04005	U09090
U51842	U21164
U12119	U51502
U15270	U25110
U01426	U30516
U37136	U78531
U43046	U51624
U53104	U10249
U79203	U25434
U22173	U36011
U22173	U39434
U38082	U10972
U29348	U16764
U07758	U11982
U11599	U05346
U99151	U06630
U35480	U36765
U02534	U14477
U54375	U70976
U10742	U02576
U16854	U02617
U17355	U09120
U08036	U37696
U33785	U19092
U41244	U11082
U03488	U90726
U24683	U52417
U70493	U40662
U09459	U10060
U89832	U27453
U51112	U15112
U50758	U87152
U04317	U37167
U46313	U34061
U44180	U12280
U54408	U00320
U38571	U10924
U02470	U25751
U73086	U60114
U52599	U40294
U21823	U15751
U20956	U47299
U01803	U59886
U11140	U63979
U29692	U07236
U26095	U09100
U01420	U15873
U17690	U48920
U03057	U56396
U03446	U67795
U26851	U04093
U05779	U34252
U53939	U04855
U37059	U74948
U13365	U16186
U08249	U91303
U40760	U03613
U42500	U04689
U89752	U28268
U44864	U01218
U04395	U23913
U82955	U29180
U03142	U08609
U78490	U04738
U16250	U27334
U00486	U59893
U12078	U11584
U09069	U76441
U00778	U22919
U29994	U24567
U39135	U04255
U10144	U09204
U04621	U62522
U02514	U69138
U42526	U10942
U40397	U32761
U07258	U27321
U39925	U01171
U58437	U04907
U78783	U05077
U24860	U03001
U77629	U70485
U09554	U47924
U32137	U15233
U48999	U03358
U86719	U24615
U00091	U47278
U55206	U02263
U23725	U28034
U36200	U18634
U18254	U10234
U01787	U25926
U11095	U15231
U04907	U35779
U16585	U52118
U28839	U28393
U13089	U43877
U23399	U02606
U90793	U65147
U10897	U53006
U44037	U01341
U14382	U03540
U96510	U06060
U30960	U04983
U12143	U58298
U04179	U90497
U18260	U46411
U78240	U10752
U06950	U15494
U06029	U10806
U79337	U01117
U11106	U25675
U48050	U79187
U71261	U06654
U03428	U40432
U74312	U24143
U14285	U45136
U12111	U01788
U09121	U20288
U30021	U61427
U01618	U33104
U21885	U03335
U60571	U57451
U42027	U00275
U11681	U03598
U98387	U06075
U88179	U40662
U02908	U46986
U33416	U04002
U07682	U54378
U21624	U25866
U44800	U75626
U13647	U21740
U81112	U03836
U00364	U06110
U51740	U35872
U01780	U26506
U09907	U03913
U01843	U18876
U22852	U02450
U06501	U61093
U24709	U22138
U45146	U40316
U40220	U00832
U61734	U60475
U00774	U36717
U06545	U59964
U75779	U03448
U33505	U16804
U64220	U21034
U00865	U29193
U42117	U01198
U58583	U13692
U67763	U37378
U21099	U08712
U18452	U12621
U07277	U13114
U03261	U16858
U12598	U17725
U41911	U29562
U03683	U25914
U96555	U20651
U05213	U75688
U17174	U04345
U10592	U00207
U18635	U06729
U03389	U03165
U11768	U10512
U14355	U04347
U32831	U05366
U36026	U22809
U20471	U39762
U61606	U00830
U07204	U13002
U08264	U99785
U21385	U75068
U02977	U09250
U06387	U57355
U01142	U77311
U80180	U10972
U75952	U63183
U84265	U02636
U17134	U33105
U92596	U57126
U11073	U74670
U45480	U09926
U06007	U54873
U03220	U50703
U23474	U36151
U21839	U37600
U09253	U98032
U09954
U49455	U20107
U05529	U15962
U03304	U39455
U01649	U15533
U16512	U53386
U05765	U03421
U21840	U07916
U05233	U91682
U37241	U18996
U17917	U28266
U02240	U11765
U44102	U06162
U23910	U46672
U96049	U02141
U55136	U31927
U50265	U00519
U34873	U10847
U38114	U55071
U88375	U10942
U05851	U54122
U00670	U37498
U16741	U09520
U04870	U07177
U27977	U03418
U13803	U01816
U08189	U18717
U34120	U10236
U47839	U17019
U21472	U30483
U61729	U01703
U06725	U18948
U44937	U07797
U28380	U07472
U04830	U63612
U02424	U99823
U18008	U12242
U07486	U06100
U19700	U34560
U12186	U03622
U06244	U87565
U21909	U57388
U93504	U55255
U78859	U05256
U61072	U03870
U01203	U14025
U94145	U02868
U05779	U42611
U48777	U79981
U16671	U01427
U85193	U08011
U49925	U50525
U72662	U86633
U28961	U03136
U02564	U06518
U29446	U28744
U93910	U05882
U01638	U75956
U70771	U08841
U54894	U21078
U40359	U26527
U32640	U29374
U47950	U27777
U02478	U49379
U42284	U31709
U08765
U53509	U19412
U58985	U08048
U28656	U07124
U03415	U11146
U52259
U61423	U34441
U58938	U00477
U66526	U29322
U11986	U12245
U02079	U51365
U60762	U05311
U19763	U27831
U03781	U40722
U38860	U04834
U12608	U52421
U37582	U04779
U33451	U02773
U28579	U21464
U15028	U24627
U06825	U16329
U33499	U51315
U20373	U08412
U37512	U00287
U10653	U23353
U47077	U27153
U01995	U20296
U20636	U26519
U30827	U28656
U16648	U01343
U19480	U24918
U18290	U23600
U04509	U09124
U03325	U19561
U08111	U28589
U16863	U03447
U02789	U04519
U29497	U11254
U99882	U43774
U69423	U02284
U67177	U00617
U73681	U45947
U27394	U00647
U50265	U58010
U66740	U17782
U16192	U25689
U50508	U15690
U02991	U50646
U03804	U02059
U15580	U69708
U13118	U58913
U35886	U30885
U04666	U27505
U14214	U60480
U44538	U18785
U24636	U05699
U13830	U02367
U20429	U94707
U00695	U47119
U08093	U09123
U52120	U00703
U80786	U07852
U34872	U78633
U45123	U02862
U00945	U67466
U13307	U35009
U23244	U34781
U51606	U10534
U86898	U01670
U39690	U02026
U08592	U35643
U27428	U99020
U33209	U88745
U55942	U04871
U35935	U76873
U11689	U29667
U39369	U19562
U99194	U07126
U16888	U62835
U02484	U85321
U93489	U02513
U01623	U63506
U03813	U20011
U37829	U02026
U05080	U50824
U84651	U60258
U06545	U19113
U23195	U21207
U02740	U20880
U87497	U07368
U46591	U20657
U11797	U44854
U16738	U56205
U01204	U21352
U22636	U36486
U49022	U14060
U04175	U10446
U28662	U56784
U06577	U18095
U33625	U15073
U10515	U08991
U30751	U03096
U91876	U04880
U27906	U25348
U88041
U51009	U40573
U19444	U03428
U01707	U12183
U01147	U33387
U51221
U86837	U10759
U04686
U15591	U01708
U25527	U96189
U02648	U78471
U05137	U73929
U11409	U11776
U06489	U13903
U05477	U00947
U17057	U63968
U33095	U48064
U06511	U37324
U14619	U06089
U32808	U67582
U35683	U17393
U09847	U20078
U53884	U79787
U10859	U03913
U01296	U16299
U08467	U32621
U02047	U38180
U78005	U06894
U89652	U08666
U08088	U12149
U08233	U82402
U38084	U15332
U03730	U11209
U08812	U14466
U56215	U07371
U22787	U21958
U81641	U71165
U23943	U09842
U58632	U02357
U07703	U68571
U00867	U00866
U14593	U08098
U14318	U54868
U05583	U24194
U00339	U57555
U42755	U96711
U36952	U00876
U24289	U18414
U91333	U04044
U02279	U47827
U02838	U02880
U21346	U12245
U58043	U01169
U07920	U08752
U10966
U02648	U30391
U02649	U84230
U04681	U08498
U03109	U32809
U21519	U01455
U27160	U13587
U06249	U11062
U14478	U64718
U00222	U48153
U74002	U09292
U02897	U18856
U66005	U54151
U37241	U56845
U78036	U02770
U01149	U42875
U07776	U08858
U05396	U01601
U08437	U04136
U10966	U06703
U16089	U31508
U38071	U07780
U04026	U18483
U20858	U80785
U32661	U09649
U11560	U93958
U17591	U06760
U52183	U48759
U14716	U06952
U11849	U67780
U61491	U01034
U66556	U65410
U22615	U00573
U32527	U15376
U52102	U17024
U38053	U43458
U13046	U27074
U80328	U06316
U11400	U20654
U42248	U05588
U11209	U24289
U16069	U59324
U01069	U17556
U08145	U06580
U31555	U01434
U24645	U32266
U18440	U16666
U41774	U00086
U36122	U25281
U62211	U71277
U00214	U14232
U27448	U69503
U02882
U31215	U00105
U28160	U18056
U05955	U23438
U01704	U24988
U17872	U00326
U37712	U83137
U05263	U11103
U58669	U08760
U60774	U42309
U00324	U00768
U02643	U13868
U06818	U31124
U10439	U04503
U42777	U07451
U12015	U14472
U06311	U71809
U04789	U12381
U26241	U16703
U59037	U01575
U24408	U41443
U32184	U49526
U43965	U34879
U00375	U54904
U49846	U51332
U78209	U70008
U38089	U82818
U79562	U03240
U08917	U15599
U64584	U60979
U93333	U14658
U34242	U29448
U39391	U25689
U57917	U19960
U51652	U12041
U11584	U07240
U11387	U37674
U45809	U01136
U33829	U48567
U30706	U02952
U58218	U01713
U48446	U03635
U55697	U29050
U03729	U09897
U06373	U61393
U02475	U90065
U22260	U41302
U06390	U69206
U02955	U17337
U42314	U01481
U09046	U93372
U98549	U36436
U73757	U07806
U35052	U59958
U06942	U40125
U38897	U20400
U19915	U71465
U54507	U43324
U18948	U00858
U34327	U03919
U20014	U19730
U00155	U81539
U06921	U81481
U18008	U18199
U04795	U11697
U02356	U16096
U21092	U04744
U21294	U34784
U10913	U33843
U06761	U57132
U37648	U03622
U08441	U66916
U09174	U01372
U59889	U13882
U00125	U28010
U02839	U33637
U01723	U20702
U37475	U04759
U60840	U09104
U12125	U31916
U05969	U31425
U76890	U82978
U30360	U38333
U30731	U11916
U80973	U05929
U50733	U07702
U13874	U00393
U35665	U42915
U18323	U86945
U94078	U02071
U06164	U36177
U10952	U73413
U78477	U07708
U21110	U42880
U79026	U92259
U56235	U75133
U77017	U50527
U14805	U14871
U25066	U07252
U21475	U01700
U01356	U16233
U02778	U90891
U35396	U14539
U41445	U42215
U05103	U52924
U12990	U55394
U22811	U89361
U90132	U03226
U51418	U01069
U18492	U90136
U79965	U06659
U18516	U35871
U20442	U18270
U63391	U24831
U08610	U86732
U16121	U09185
U03728	U08968
U20454	U21457
U31520	U05044
U59001	U19210
U69503	U36995
U02362	U79069
U13412	U06004
U22035	U30689
U59910	U00874
U26508	U13869
U37649	U24617
