U27755	U04183
U28982	U18734
U26566	U66279
U02177	U27954
U69576	U00328
U17917	U28266
U16732	U78164
U77770	U06723
U67322	U55239
U29434	U02273
U73308	U66120
U14573	U27164
U61467	U44340
U16741	U09520
U43119	U00148
U47987	U30434
U03175	U69304
U10236	U34120
U61316	U48962
U29056	U94899
U06241	U46459
U22624	U00145
U49756	U65994
U56764	U27610
U43880	U27771
U45847	U80578
U15406	U00190
U02424	U99823
U19700	U34560
U11510	U35345
U83228	U62701
U05509	U45053
U46279	U22434
U93504	U55255
U11947	U05902
U11241	U11451
U46877	U55419
U24297	U19829
U61072	U03870
U78756	U00510
U41588	U28964
U48777	U79981
U06010	U86841
U16671	U01427
U35514	U59790
U25202	U17279
U39646	U13857
U02564	U06518
U20175	U12761
U29269	U22418
U07742	U22659
U04843	U66647
U03985	U07201
U51694	U34489
U11641	U68440
U30289	U86434
U45334	U01004
U58938	U00477
U40067	U07612
U07643	U28909
U19006	U11155
U00276	U33103
U95157	U57318
U76802	U07546
U49410	U20070
U06835	U79722
U37512	U00287
U06706	U38841
U43353	U15680
U03600	U36445
U01805	U84752
U36881	U76069
U06877	U46011
U40955	U67571
U53013	U03060
U07326	U43425
U51744	U04947
U43928	U21376
U07620	U38512
U84786	U02040
U24129	U55602
U68577	U42065
U26471	U20306
U71188	U02332
U03804	U02059
U11937	U66806
U06010	U18545
U02799	U47780
U48449	U08739
U44538	U18785
U44416	U15873
U09006	U16501
U44005	U03757
U00695	U47119
U77831	U72042
U34872	U78633
U03949	U55112
U50011	U00826
U91367	U06402
U22743	U06562
U07365	U32087
U39369	U19562
U65355	U24318
U01623	U63506
U04078	U35800
U48904	U12434
U01144	U64606
U41510	U05165
U95627	U06350
U32962	U29526
U28082	U87732
U22361	U52787
U66247	U02216
U46279	U11789
U59066	U47863
U37734	U04541
U38638	U27819
U42465	U30030
U40573	U51009
U19444	U03428
U32780	U65684
U07083	U94255
U04432	U32873
U51418	U01069
U12427	U44396
U02648	U78471
U25260	U45337
U88976	U21836
U06511	U37324
U27307	U24550
U00328	U15936
U05987	U68931
U74494	U00048
U49170	U67328
U37129	U19484
U88795	U08543
U24600	U02852
U41588	U38979
U09204	U17731
U89652	U08666
U51413	U18152
U47717
U11195	U09454
U09819	U35891
U36179	U07158
U59964	U80563
U02801	U45608
U73069	U52142
U26162	U07688
U78719	U40078
U36952	U00876
U11201	U76171
U07920	U08752
U02648	U30391
U01699	U68213
U08862	U41484
U00196	U61822
U15252	U22848
U25314	U74883
U78036	U02770
U25711	U14442
U63322	U49435
U01736	U27801
U19420	U16736
U20858	U80785
U33257	U17545
U69138	U95761
U63445	U73729
U27186	U10138
U28558	U22956
U38053	U43458
U44320	U98885
U17433	U21993
U08281	U30483
U89853	U06493
U87146	U19045
U05942	U96801
U34432	U13568
U07111	U19345
U01128	U88596
U30278	U05667
U64087	U18076
U93958	U21418
U00346	U55772
U65194	U45022
U50428	U05214
U00767	U66299
U76372	U15891
U12015	U14472
U06311	U71809
U10530	U08274
U32617	U23277
U48774	U00032
U50914	U56958
U30763	U08445
U15615	U26786
U91169	U04019
U24907	U84253
U15020	U11565
U57438	U06974
U75728
U42984	U27139
U98226	U29211
U29941	U06904
U48446	U03635
U88703	U01264
U06709	U90060
U58633	U16655
U07812	U64428
U00217	U41774
U28076	U05613
U72318	U13828
U17497	U02456
U22522	U14346
U73757	U07806
U74137	U00400
U03398	U18398
U08813	U50375
U53035	U01273
U18008	U18199
U04795	U11697
U03748
U02022	U04172
U36199	U00219
U47796	U03432
U09174	U01372
U46274	U30454
U13632	U16501
U00512	U47188
U18196	U37301
U17898	U78259
U12722	U11363
U26732	U55927
U11697	U38307
U22665	U17731
U93563	U54656
U91070	U29246
U78477	U07708
U06142	U29898
U06914	U31858
U14805	U14871
U25066	U07252
U21475	U01700
U09515	U71750
U05103	U52924
U41098	U47903
U28065	U14041
U38198	U24001
U38927	U05354
U77465	U96528
U18492	U90136
U79965	U06659
U07636	U64450
U05297	U71819
U63391	U24831
U39013	U00166
U45594	U44165
U30131	U00006
U45369	U52067
U02362	U79069
U00423	U73064
U02292	U19852
U16780	U03756
U26508	U13869
U31311	U09558
U02424	U63389
U00423	U25566
U32273	U01191
U52131
U55363	U02879
U05404	U50274
U18196	U05450
U81890	U03868
U32842	U67211
U88667	U00198
U04249
U59566	U00086
U51760	U00226
U41684	U02759
U22407	U01798
U65582	U45269
U15564	U74480
U15860	U09314
U09180	U36854
U01511	U63676
U50975	U93564
U10541	U34279
U16987	U45022
U17902	U57100
U50195	U07205
U00656	U61559
U97772	U04925
U02775	U70190
U72779	U09552
U41608	U40810
U23279	U06388
U89385	U02431
U02945	U86695
U01696	U38772
U37094	U26810
U31418	U85706
U49701	U44785
U04843	U68760
U07130	U08286
U35562	U29183
U26935
U77073	U33665
U34689	U03081
U31361	U18325
U72579	U97738
U24521	U44559
U10086	U01728
U48254	U72430
U45752	U24579
U08810	U22348
U75238	U00811
U02815
U28913	U29862
U32265	U54140
U11775	U06089
U30561	U06966
U91062	U03111
U80353	U72077
U04383	U35238
U01615	U73989
U77723	U02611
U02241	U64857
U29519	U67056
U48832	U20465
U81090	U08136
U00729	U39577
U01594	U36140
U22116	U00577
U06164	U29246
U00267	U09696
U17769	U00600
U41612	U05945
U21682	U05795
U27442	U28879
U07083	U59173
U24724	U39435
U03374	U85180
U03527	U21648
U62058	U02231
U45448	U02187
U60169	U07090
U44921
U04058	U13339
U29117	U33777
U27277	U00120
U88870	U07867
U16547	U98519
U22541	U76958
U78873	U00580
U12275	U07203
U89914	U07327
U92173	U18471
U15586	U02244
U71697	U55021
U06007	U94751
U00111	U55131
U31923	U54656
U58489	U00267
U11225	U07847
U72179	U02555
U04930	U32895
U15177	U25760
U05124	U33479
U36162	U47851
U66292	U19303
U79981	U02433
U75690	U00709
U35902	U01276
U10596	U26861
U14211	U06435
U38903	U27691
U40754	U28367
U00468	U71714
U42788	U10932
U34411	U03476
U08232	U69434
U97080	U08098
U27771	U84705
U02285	U56089
U52392	U93477
U12744
U18686	U62573
U37487	U20568
U43339	U29353
U02831	U88816
U52534	U40607
U43431	U08267
U18124	U02581
U76138	U02225
U91552
U01152	U53278
U10086	U16140
U19006	U12122
U09752	U03450
U46874	U28497
U03118	U08190
U73231	U21713
U60455	U00156
U50259	U05585
U42702	U05057
U09132	U49388
U05756	U28179
U17784
U23671	U08385
U41998
U27058	U81978
U84629	U00563
U00238	U23694
U88116	U06549
U01524	U69566
U06117	U09446
U26570	U20950
U41792	U01254
U19010	U01879
U44787	U02366
U01749	U10269
U14485	U43335
U37735	U66362
U19420	U24116
U17238	U27189
U50153	U04013
U00914	U37844
U00311	U16490
U21619	U50613
U07669	U00783
U97867	U92062
U15662	U03657
U54329	U07791
U81345	U11984
U61944	U10883
U22505	U19146
U55185	U09111
U07786	U47558
U00648	U99952
U38656	U04955
U56882	U15187
U05317	U28337
U52997	U21612
U55260	U04064
U23268	U00510
U20713	U03564
U09579	U11889
U08035	U23434
U06665	U89439
U11310	U16602
U33641	U03256
U29342	U11235
U51235	U02285
U68700	U68971
U95597	U02824
U15670	U18807
U04651	U78870
U19889	U34391
U47540	U09418
U71162
U06459	U95115
U17233	U03317
U06717	U41672
U09871	U13605
U64874	U44085
U85934	U81837
U41384	U05964
U00121	U43087
U28877	U00071
U13317	U48846
U25568	U03606
U08753	U03389
U77851	U04056
U10622	U05738
U00003	U67369
U35904	U18391
U64995	U40229
U14321	U62566
U12218	U05271
U54283	U49717
U58175	U10049
U39196	U02206
U43856	U18906
U00663	U40811
U84849	U34225
U02715	U28879
U05961	U76468
U29158	U05511
U70587	U30683
U18857	U04795
U00828	U58389
U37760	U01651
U04689	U03533
U33065	U37314
U16701
U58175	U20302
U18799	U22191
U11631	U05335
U08193	U02013
U26272	U28365
U38297	U12183
U12895	U39862
U00192	U59795
U09794	U05928
U10996	U16919
U23793	U06945
U41713	U03083
U05369	U22074
U02317	U24896
U10154	U37431
U24725	U57202
U06814	U61479
U09383	U23853
U45976	U76881
U15791	U52489
U73562	U07152
U11701	U87752
U59405	U35102
U40870	U13295
U32857	U24923
U49181	U96229
U03335	U45267
U28266	U09314
U59171	U05337
U30499	U41449
U76372	U03091
U56205	U86095
U24194	U69169
U38607	U82142
U01548	U49715
U16414	U23161
U50470	U90841
U01278	U03913
U56727	U29837
U27691	U05808
U05305	U27618
U54262	U08046
U11241	U18652
U52759	U40126
U06941	U34901
U00037	U20716
U08628	U59581
U07211	U38326
U27357	U09431
U47496	U24908
U35876	U77769
U01776	U23028
U99686	U03784
U50016	U03069
U00297	U27442
U04931	U57491
U18343	U50539
U13259	U95365
U12502	U05457
U07844	U34142
U00737	U14753
U00136	U59678
U76600	U08472
U04307	U65972
U05498	U19515
U06171	U39631
U49964	U29486
U10466	U10292
U95931	U04490
U31584	U09175
U25733	U09926
U04568	U45765
U01494	U55379
U44813	U19440
U04516	U01497
U04547	U10087
U05295	U36379
U03829	U23735
U27368	U29397
U61636	U39916
U01249	U39524
U24892	U31191
U00196	U16954
U07289	U91932
U00116	U49682
U02280	U27863
U51051
U28650	U68713
U20821	U61216
U06480	U75402
U04572	U46862
U03627	U90028
U06430	U89521
U04782	U09948
U53099	U03784
U82102	U00945
U14483	U00213
U30946	U02426
U10193	U20392
U04049	U79008
U07073	U19754
U06513	U55787
U38890	U45659
U01442	U53902
U17898	U06437
U06010	U00868
U75946	U61950
U34228	U01346
U30945	U41373
U00166	U98767
U11991	U01315
U78987	U06358
U00574	U16213
U66587	U29060
U87976	U02804
U22694	U19889
U07378	U53689
U47877	U11523
U08174	U38264
U00217	U68112
U33065	U41146
U52997	U16374
U71273	U30483
U16947	U01962
U11807	U22290
U14374	U01870
U05637	U57440
U24997	U07558
U50430	U17876
U28192	U47862
U00729	U28665
U10906	U03201
U04774	U78899
U27220	U53278
U64559	U16731
U06885	U10849
U01300	U30880
U05228	U12743
U89928	U02465
U75424	U06956
U00766	U39577
U09346	U21420
U22251	U79262
U02177	U60174
U54192	U62824
U07827	U33030
U19421	U01286
U44272	U54630
U15543	U07073
U05558	U64437
U04745	U67330
U00884	U73614
U33624	U62477
U00803	U57002
U20476	U01017
U77300	U71320
U75522	U07385
U16808	U08741
U43050	U27311
U17518	U57668
U07213	U14367
U71316
U02520	U36603
U38209	U30852
U95865	U14474
U01252	U90218
U64976	U29969
U20288	U00617
U35732	U19351
U07213	U37731
U01540	U60064
U45745	U18324
U08081	U41844
U18123	U01065
U04341	U51420
U01480	U22869
U01121	U34061
U02645	U44639
U36144	U28464
U68662	U01755
U70642	U06435
U32496	U69602
U06135	U96148
U02614	U05868
U00026	U41592
U32701	U05430
U39391	U30012
U00672	U26667
U03471	U62525
U00411	U09979
U48694	U06498
U14979	U05876
U74950	U42563
U07492	U66321
U00848	U03988
U63086	U02896
U33339	U01829
U01749	U56265
U12796	U54463
U06483	U31929
U22151
U18328	U94720
U04926	U67425
U00812	U80837
U33948	U16682
U48798	U65951
U61815	U10443
U09740	U73632
U05576	U49455
U85998	U06547
U65949	U09041
U03372	U12322
U10999	U08602
U01133	U07966
U03020	U39038
U00610	U80550
U47437	U10644
U17878	U03378
U38638	U18287
U14251	U29168
U39230	U29726
U01732	U59963
U03204	U60548
U34432	U15277
U50857	U06113
U24415	U72755
U70297	U06064
U27596	U31580
U01898	U42925
U03811	U65951
U20524	U10924
U43239	U67298
U59908	U39470
U07127	U94568
U73595	U05976
U03434	U07111
U30613	U75423
U00098	U08480
U07431	U08042
U02816	U33311
U28025	U17436
U05576	U74225
U06304	U21837
U04707	U15971
U30289	U01670
U19250	U53873
U34697	U07165
U24612	U23421
U96122	U19710
U25271	U15497
U04155	U94591
U20421	U01509
U00641	U17204
U18300	U85604
U18467	U10682
U01411	U97858
U02726	U97561
U41494	U11853
U01890	U12623
U11919	U24566
U74442	U25553
U00903	U27939
U08398	U04288
U76206	U08046
U00382	U20730
U31530	U05782
U06987	U72354
U60286	U93641
U03857	U07419
U66201	U05868
U36394	U28744
U83966
U16809	U04981
U00362	U79448
U05671	U19042
U95017	U02762
U17810
U16201	U41588
U02218	U22914
U15541	U00645
U99947	U83713
U12087	U01015
U04944	U27706
U48135	U06674
U04825	U05510
U07232	U80785
U03504	U51084
U33004
U00737	U02815
U04791	U37579
U07293	U08983
U42952	U21672
U06690	U09681
U05768	U66240
U93545	U92570
U04722	U25958
U02643	U16722
U81739	U26668
U60135	U05805
U46802	U64741
U27653	U87114
U42087	U04474
U80408	U03635
U90908	U57743
U10269	U42407
U01944	U88545
U05596	U68125
U09622	U21955
U54846	U61370
U14866	U15677
U29930	U09912
U05971	U47487
U38273	U81780
U06609	U19733
U00595	U88271
U07203	U80060
U06611	U82836
U75908	U20249
U07152	U37162
U33853	U06478
U05744	U34765
U91042	U76629
U02595	U90952
U51244	U27631
U23610	U48033
U00749	U38567
U12276	U49150
U03093	U25866
U09082	U17438
U13579	U69387
U04018	U04785
U50237	U01628
U05574	U21724
U60295	U01969
U42807	U37208
U17683	U08043
U03479	U51243
U46395	U33340
U08258	U36963
U18711	U85355
U10000	U24318
U94087	U75793
U51289	U00784
U33740	U03327
U31181	U04547
U00082	U29263
U08978	U68914
U27954	U37400
U14390	U00339
U67678	U01386
U11563	U00279
U63482	U78340
U53928	U04158
U21249	U28759
U32629	U08224
U17842
U17556	U44564
U42935	U29003
U31347	U10121
U88531	U07625
U90457	U03995
U96115	U60066
U11918	U03490
U93546	U33875
U92376	U47412
U31478	U29562
U27018	U25142
U29840	U88544
U09750	U19321
U77108	U69555
U86477	U12141
U02993	U65862
U01714	U45615
U07983	U26363
U58074	U03766
U40108	U06800
U26561	U90984
U84884	U38766
U05744	U43132
U03960	U68676
U20872	U36720
U61430	U07499
U37349	U02656
U14241	U29526
U56785	U04749
U32732	U46998
U71206	U41369
U15380	U14148
U01846	U49774
U24861	U28127
U71572	U06441
U34765	U12984
U62368	U79099
U56755	U03574
U07298	U28687
U00434	U88143
U60594	U05854
U84192	U15349
U60136	U57506
U92522	U03635
U77596	U01276
U18674	U27470
U77244	U03817
U03751	U89013
U98888	U29167
U00351	U32212
U27911	U07742
U06959	U23376
U14067	U52471
U15280	U44760
U58273	U15776
U01593	U01939
U85231	U01566
U51126	U30211
U91789	U01220
U00469	U85540
U64757	U00119
U00196	U13775
U39092	U54093
U50017	U69469
U09459	U22146
U31613	U90468
U77972	U01071
U07633	U79163
U34730	U09970
U07071	U99026
U22380	U04266
U08624	U53495
U57081	U00537
U49583	U08028
U72202	U19127
U94307
U33523	U09291
U06104	U56288
U06592	U08550
U12143	U16561
U32618	U74917
U13080	U53118
U39994	U04981
U14914	U02645
U19928	U06209
U58479	U68059
U34730	U06549
U27490	U51824
U28288	U92507
U89506	U05354
U17980	U01779
U42201	U05122
U24451	U48921
U07244	U73210
U29067	U07372
U51173	U70046
U85948	U01626
U11548	U28531
U03488	U83647
U01668	U16162
U43880	U00159
U07756	U16849
U21619	U11124
U07848	U13405
U21250	U17854
U51838	U07550
U38581	U28286
U24318	U14979
U78533	U47724
U50096	U38589
U00761	U65648
U67944	U18644
U19942	U66504
U51030	U39680
U22772	U62556
U79964	U47900
U76798	U01617
U36574	U28736
U62365	U04982
U92232	U01489
U13267	U11255
U28442	U23711
U08801	U05165
U13419	U44741
U03693	U32078
U04206	U93230
U05222	U24124
U05882	U93706
U28418	U00900
U12805	U13959
U15786	U20306
U02352	U39952
U02946	U73389
U60042	U16333
U02456	U01190
U43816	U13723
U22021	U50154
U05043	U58017
U04920	U67973
U05828	U29782
U15672	U00006
U42477	U07279
U00832	U32727
U44036	U68732
U02851	U05056
U73445	U03460
U07897	U98834
U54214	U59250
U07967	U40631
U32228	U03542
U28944	U45766
U23543	U75013
U58927	U22502
U18860	U14154
U05159	U83171
U86810	U24037
U07620	U68131
U84095	U00123
U51980	U08199
U31112	U07854
U58216	U36963
U28201	U21079
U32619	U11557
U73120	U87058
U01099	U45347
U59550	U00798
U11999	U29347
U33550	U99607
U75246	U08245
U50833	U07429
U10036	U62868
U28767	U02648
U17596	U27526
U11928	U08734
U02571	U06615
U07787	U87482
U44151	U49962
U56370	U02530
U41254	U49557
U09506	U01163
U73807	U08228
U15257	U81189
U42057	U01799
U02885	U36631
U59821	U91356
U01144	U95689
U04119	U31710
U45740	U50975
U19571	U14920
U28847	U69671
U06209	U19895
U89234	U04417
U40574	U11211
U29206	U34458
U03996	U92022
U29333	U26836
U67308	U30839
U00003	U61459
U02535	U71995
U02199	U09160
U02138	U19077
U19647	U36221
U27600	U05477
U39098	U01852
U46926	U03527
U50401	U90015
U86520	U05762
U10620
U06740	U68809
U53391	U51721
U43144	U51837
U01749	U24037
U89209	U06295
U58135	U60045
U46712	U03427
U06468	U71766
U39804	U05329
U20351	U13406
U36859	U68905
U37301	U60932
U01800	U43154
U58368	U10859
U81726	U00976
U96187	U00617
U18677	U01895
U15615	U26458
U86488	U51375
U33187	U01126
U00497	U59090
U05024	U04274
U65578	U03879
U05552	U39535
U26379	U18959
U01118	U31527
U50834	U68413
U71637	U22292
U77449	U02686
U88878	U02189
U17665	U28311
U15183	U32160
U09055	U01594
U51713	U07021
U12256	U82514
U87964	U57388
U00606	U73343
U03732	U33304
U71083	U14920
U05380	U10890
U44801	U46007
U00458	U91400
U18396	U96488
U05610	U32119
U24297
U04721	U30661
U07225	U31571
U40207	U06429
U56364	U09412
U06106	U37266
U20803	U14472
U68613	U46008
U98280	U44770
U55653	U18324
U37349	U74688
U75335	U33320
U78474	U29027
U24569	U09563
U75797	U51549
U15130	U10701
U04490	U65694
U22580	U10832
U28266	U15860
U21152	U21737
U05630	U25874
U05217	U99162
U42753	U01166
U54636	U10942
U08535	U19931
U85876	U07168
U05774	U46386
U14871	U31536
U40644	U08046
U51614	U07019
U34653	U02206
U61109	U71485
U03153	U09107
U44301	U01843
U01396	U20527
U85670	U04247
U01524	U12743
U24025	U25872
U62831	U01689
U05970	U40490
U01749	U75801
U26581	U25850
U34071	U45978
U37740	U47376
U02755	U65375
U19608	U15330
U07074	U09816
U97828	U01332
U06735	U99327
U55464	U79255
U08320	U52469
U44280	U00423
U12070	U23973
U35474	U30719
U26841	U54590
U94774	U81093
U89194	U16803
U08258	U56378
U72978	U30601
U86990	U07708
U30745	U07810
U29480	U57527
U25666	U37314
U80785	U17633
U00282	U52710
U30744	U84425
U05949	U89523
U00787	U19146
U42621	U87461
U01890	U66103
U04928	U57381
U01116	U19177
U07431	U70309
U06113	U91721
U06987	U72115
U06634	U50854
U95965	U06639
U43606	U59861
U55547	U03122
U16928	U37663
U72410	U03315
U44337	U63739
U80103	U00733
U19250	U01829
U71921	U48591
U05596	U23348
U12474	U04078
U01099	U41711
U01007	U10451
U20568	U01553
U39718	U06659
U20981	U65313
U40256	U04486
U31233	U14062
U75927	U36021
U07552	U11894
U04849	U01659
U45891	U00648
U36577	U01433
U04980	U11823
U51448	U22075
U04575	U33519
U25761	U05848
U91515	U53455
U14390	U86691
U12638	U03955
U38499	U14110
U33108	U11757
U26006	U02339
U03029	U78952
U03127	U41127
U18974	U75644
U61603	U40750
U34963	U01172
U65823	U79247
U31216	U00516
U92102	U38533
U49240	U34585
U15818	U00110
U76408	U03116
U20080	U06659
U24812	U04310
U13479	U51478
U22092	U56639
U18628	U11110
U23434	U25728
U00537	U83954
U65416	U01269
U22522	U15262
U60716	U51066
U54938	U33062
U27352	U20723
U86726	U04701
U03196	U69237
U13628	U28010
U59336	U50281
U31429	U02952
U21730	U09841
U33419	U06260
U00451	U56733
U62302	U33374
U94144	U01135
U69718	U30960
U74313	U00129
U22407	U13164
U48571	U42931
U61635	U33204
U05828	U84686
U00878	U20553
U09767	U50711
U68535	U14542
U99166	U03694
U08739	U27769
U36596	U06991
U39369	U83771
U36812	U74461
U01370	U45567
U79524	U24318
U51604	U07333
U01899	U27004
