U06675	U13406
U03251	U14186
U37697	U04865
U05227	U33185
U19366	U07782
U02403	U34151
U07159
U20823	U31128
U02061	U13431
U90031	U19523
U63488	U10480
U12766	U08461
U05295	U26950
U01393	U46687
U00322	U73522
U02440	U15629
U00776	U49399
U05264	U31595
U28487	U02711
U27154	U40868
U63539	U71176
U22067	U02949
U87063	U33383
U52056	U05573
U00245	U04198
U15784	U06467
U36602	U03474
U62948	U45660
U18852	U47666
U01346	U19272
U38995	U41805
U08194	U47574
U08619	U82078
U92035	U07758
U89914	U49114
U05475	U17266
U39463	U14820
U05169	U27917
U38902	U29517
U02371	U25768
U51032	U28180
U37663	U35215
U14364	U11189
U18346	U45606
U01472	U40857
U21990	U21883
U00172	U10409
U73391	U47155
U09088	U44526
U57328	U25851
U00233	U14505
U08382	U17393
U30738	U00222
U37206	U06661
U04205	U21202
U86996	U01539
U36396	U15239
U37723	U71750
U86609	U05256
U31703	U80943
U29367	U17561
U33927	U02868
U21207	U18266
U06568	U29579
U03755	U74207
U56926	U08207
U51203	U39014
U30123	U03393
U33566	U76583
U88458	U23686
U47927	U07016
U11056	U18415
U03732	U62757
U80178	U05474
U00810	U26693
U60868	U08288
U42332	U27540
U24086	U02061
U87512	U06351
U04635	U99336
U20596	U14133
U38437	U47368
U03008	U90950
U14904	U15068
U02046	U73221
U08476	U64150
U02595	U18066
U42500	U20710
U26918	U19675
U15003	U71373
U06626	U23720
U29405	U42517
U00426	U94465
U55450	U12522
U43658	U13664
U46744	U01865
U53734	U61022
U37612	U05965
U02427	U55765
U10542	U10012
U51404	U02544
U31003	U32394
U04226	U12103
U51139	U07132
U04230	U12526
U34752	U16992
U08845	U58146
U29582	U45277
U15517	U63598
U31997	U98708
U06387	U77996
U60340	U19161
U03474	U17826
U18176	U91315
U17690	U46437
U10170	U15328
U98549	U03742
U07475	U50546
U21306	U25935
U01044	U10813
U08798	U00964
U16062	U22640
U44469	U13099
U39141	U08894
U28604	U14119
U61941	U53165
U24055	U01202
U68879	U02673
U10587	U02260
U04681	U29476
U11173	U19338
U01215	U04461
U55078	U78693
U51962	U01993
U03358	U25571
U72661	U00411
U45002	U41344
U71834	U00128
U46742	U49786
U00273	U66999
U70708	U32439
U59942	U63088
U04610	U65120
U61083
U01345	U28474
U93527	U07470
U11285	U11536
U55305	U94741
U29214	U03015
U03193	U09509
U13595	U10487
U10596	U98173
U37759	U82217
U22413	U08630
U67093	U69126
U08678
U02297	U13989
U24460	U73404
U07386	U13494
U00609	U41900
U30585	U56047
U50067	U21280
U02683
U01656	U30788
U01270	U48801
U08258	U23027
U45719	U10692
U06635	U06146
U17531	U13511
U61531	U00207
U82421	U09291
U90791	U10451
U18434	U38814
U35386	U53796
U50852	U30097
U10913	U08387
U05224	U51589
U58215	U31398
U04758	U45509
U12325	U22713
U30888	U70070
U77358	U03863
U25497	U03872
U10457	U13641
U85439	U00460
U75927	U04745
U05050	U56206
U50323	U07159
U11675	U09325
U29766	U03195
U37185	U22689
U02828	U31372
U01268	U03010
U81792	U23084
U48624	U18528
U09226	U88226
U02252	U47814
U00447	U13209
U00879	U22327
U44215	U84955
U22300	U51342
U84274	U06974
U30263	U14595
U07902	U03098
U26508	U02236
U02515	U09456
U36352	U25518
U77588	U05355
U41714	U44674
U03410
U64350	U00086
U75926	U03657
U23507	U00208
U11159	U04562
U62526	U49801
U03996	U43392
U00917	U42376
U03469	U72487
U30151	U57666
U56882	U43657
U06987	U34003
U17182	U13128
U29312	U06220
U28587	U07239
U22592	U27465
U46256	U10175
U46168	U04942
U38518	U79420
U85752	U04540
U07881	U33247
U33335	U93133
U19453	U12319
U03587	U65155
U08453	U09481
U12285	U10961
U07111	U41113
U07299	U32010
U76996	U07367
U80737	U85711
U02626	U18263
U83251	U00745
U83677	U50413
U54453	U06597
U12688	U00922
U99752	U93992
U02470	U44323
U10342	U27441
U06458	U86639
U03202	U87086
U03769	U02772
U45815	U15439
U75035	U09109
U72755	U14913
U58022	U04616
U31541	U86324
U13930	U10714
U24259	U02966
U20095	U35233
U31601	U44240
U70238	U24037
U01956	U29419
U61505	U20483
U42061	U11812
U11072	U56958
U00968	U65726
U28587	U00406
U10832
U88794	U44025
U00973	U31752
U95866	U22571
U88214	U04488
U07493	U69181
U37860	U11979
U01241	U16207
U44135	U74442
U59843	U12364
U32843	U01205
U86811	U06694
U11944	U17436
U39291	U11687
U10236	U18106
U00523	U35270
U01521	U20392
U31944	U01122
U21249	U28759
U80564	U38042
U06810	U02151
U17888	U32350
U11558	U59863
U14166	U55188
U27342	U58913
U32258	U06299
U05661	U74298
U00072	U18513
U04164	U28285
U41546	U77694
U02640	U44659
U20977	U10139
U88673	U02101
U02698	U17560
U33896	U49717
U39000	U18616
U61073	U35100
U36288	U23369
U58730	U45441
U21088	U22385
U91012	U06630
U03992	U94641
U42931	U13679
U03601	U02576
U26588	U00292
U02155	U85139
U33396	U30396
U88400	U76147
U16914	U23439
U06059	U43370
U56411	U89770
U05105	U85409
U23512	U00237
U31177	U38897
U48633	U17731
U07349	U14825
U75440	U08139
U08450	U29767
U14465	U22370
U42253	U05603
U56096	U08975
U29376	U96719
U04887	U80314
U45731	U14906
U02283	U29112
U25464	U80518
U20292	U00915
U78201	U18409
U31643	U28012
U48302	U03121
U34242	U02070
U52178	U82332
U18395	U03358
U19467	U67793
U19431	U22328
U05911	U32135
U03936	U25582
U19598	U47319
U29862	U30461
U05780	U40396
U43042	U18987
U00613	U27938
U05137	U74463
U02728	U10409
U47012	U92267
U29669	U80638
U63363	U42084
U06639	U25898
U07446	U44600
U10431	U28751
U36604	U13789
U06616	U00700
U31811	U21159
U45964	U87069
U78603	U50448
U87798	U08826
U30563	U04451
U28961	U10064
U31333	U09544
U30361
U05202	U49830
U29765	U08604
U07088	U78699
U55583	U26177
U20803	U18682
U26550	U47018
U11730	U86314
U16569	U50484
U18034	U29208
U15497	U08745
U64851	U01756
U01323	U10235
U48843	U23515
U88102	U07781
U36969	U03300
U27917	U09085
U00881	U00858
U05393	U36796
U29214	U29213
U04359	U11749
U37134	U10478
U03038	U67660
U76616	U02813
U07504	U68548
U62105	U35398
U30945	U50493
U46815	U14203
U02649	U69294
U73055	U14846
U02320	U32617
U49503	U33214
U07063	U79759
U51494	U72150
U89251	U63641
U43335	U29762
U03886	U04679
U08221	U79550
U41095	U08411
U08858	U85768
U49646	U65704
U17279	U32164
U65081	U01157
U04482	U56370
U76591	U41101
U52047	U05980
U19482	U17317
U01924	U03577
U04692	U85001
U23825	U27801
U29912	U02417
U11857	U08648
U04218	U62657
U47509	U45633
U02168	U06058
U74168	U23528
U04643	U56263
U04400	U68527
U05689	U64408
U51502	U81401
U27760	U34845
U15516	U15069
U45246	U02831
U32794	U21698
U92136	U22240
U34498	U30940
U97586	U08527
U90287	U01142
U01437	U94669
U75407	U41805
U33016	U15654
U00090	U95181
U27934	U82503
U20573	U16121
U29163	U46732
U29878	U60541
U07213	U38712
U03115	U48064
U36682	U05762
U02960	U58200
U10000	U01750
U86671	U70270
U08380	U28800
U48276	U31370
U86313	U12732
U68304	U02082
U46752	U24479
U53903	U68190
U03618	U39071
U53706	U69853
U77507	U16189
U42362	U68565
U29501	U28372
U13568	U41158
U43510	U12012
U19494	U17649
U42644	U15373
U25629	U15651
U78647	U16349
U00867	U02099
U06824	U48240
U16576	U13687
U15111	U08189
U02345	U59790
U04911	U66077
U04478	U02074
U52826	U02819
U07911	U83736
U45585	U00359
U11098	U41272
U05754	U20629
U23861	U37939
U65390	U05315
U64771	U28018
U04870	U54133
U35863	U25470
U39693	U30886
U25884	U17436
U49960	U57424
U39256	U22322
U15323	U02269
U30389	U07654
U03753	U91939
U59135
U34805	U04029
U08784	U47260
U15929	U11552
U77506	U77591
U54232	U22975
U42269	U23935
U81914	U46979
U71107	U18915
U01667	U53702
U66483
U85035	U01419
U30428	U01284
U11223	U29300
U03270	U22161
U53565	U26441
U17618	U11963
U06772	U10285
U63921	U03035
U05489	U38509
U22065	U07479
U75096	U30907
U22179	U65051
U60433	U50245
U42934
U89684	U23582
U83325	U02169
U28443	U35868
U16440	U06391
U29996	U35326
U57885	U06267
U05037	U50167
U14361	U01992
U13140	U08216
U84176	U02364
U11297	U04019
U05648	U13127
U08866	U02830
U10852	U18966
U05582	U19409
U11736	U18104
U66713	U00701
U60781	U39336
U10097	U80330
U21801	U24440
U65775	U77667
U58882	U67135
U01620
U02082	U17906
U21996	U22390
U15483	U21449
U03976	U11182
U68660
U32544	U34324
U09736	U05809
U65347	U36482
U36298	U80420
U05911	U35941
U01858	U42126
U02567	U84389
U37257	U03382
U00849	U32499
U17564	U20936
U38339	U36327
U18321	U46151
U19971	U12041
U41792	U09303
U00006	U27856
U00413	U50110
U62835	U56838
U81679	U14719
U07611	U81097
U30564	U23276
U38825	U04025
U11214	U53518
U27042	U04366
U20785	U61485
U04501	U13087
U24401	U53830
U04372	U22682
U70490	U01059
U29573	U81670
U08667	U22919
U09740	U12728
U33155	U30359
U53995	U23269
U06787	U91974
U02680	U01299
U43282	U17022
U15114	U01126
U13440	U23866
U13578	U07214
U77711	U33453
U62346	U14913
U38088	U48410
U48549	U59377
U89390	U03766
U03722	U35399
U74883	U44674
U18700	U14230
U06047	U01105
U06241	U10018
U38330	U59964
U08752	U20135
U20267	U20261
U85210	U02533
U69937	U43436
U59522	U62739
U03046	U00503
U00394	U26766
U06554	U45720
U01323	U42565
U35290	U46412
U37055	U04464
U60572	U10638
U14189	U50321
U83124	U22799
U90623	U05575
U08160	U02048
U34985	U23900
U00969	U87337
U32302	U10357
U01159	U40861
U61244	U23221
U44665	U21515
U20845	U20492
U31982	U34133
U88619	U01527
U15939	U06540
U06670	U06028
U65807	U44682
U01004	U08087
U47413	U09095
U10549	U33751
U02697	U05980
U43080	U00882
U94030	U08303
U03092	U81112
U77644	U09580
U25368	U04855
U02801	U72595
U93368	U21374
U17777	U07963
U89050	U03338
U21976	U28930
U09801	U07311
U61323	U10572
U33511	U23267
U01541	U20689
U05190	U01701
U03352	U87915
U39157	U56838
U08049	U01317
U01281	U14891
U24061	U22272
U10701	U81276
U02889	U24516
U07030	U22095
U20754	U18426
U05333	U08730
U12096
U00107	U21050
U02111	U15048
U74414	U10059
U01588	U02637
U91562	U47142
U49635	U30579
U04212	U23916
U23371	U01721
U02955	U51690
U04464	U49932
U15223	U45433
U11430	U08114
U02495	U99926
U06142	U61687
U95047	U61647
U91416	U47037
U09169	U17004
U05097	U84522
U10287	U06229
U34361	U06321
U03240	U36678
U17901	U17594
U50384	U00225
U25617	U02079
U25850	U62475
U24491	U21375
U33785	U24804
U54685	U16896
U81982	U07656
U05290	U49841
U00451	U27100
U07443	U26717
U06027	U84989
U53100	U11664
U11070	U13452
U23928	U21960
U12115	U35505
U04867	U67187
U37753	U64002
U42621	U18747
U02586	U00740
U07793	U07683
U52584	U26806
U01044	U68633
U04830	U38973
U77279	U02376
U51565	U06042
U31003	U29670
U03816	U59736
U30745
U16420	U01592
U25253	U10730
U16579	U49880
U21711	U84160
U13875	U00480
U08573	U13899
U16965	U22924
U71372	U65491
U29364	U43012
U00209	U21634
U01145	U44218
U42730	U00689
U27783	U07529
U75233	U00990
U65729	U06373
U08450	U23007
U17593	U09349
U19544	U02831
U89320	U01432
U00316	U71338
U02836	U14045
U08739	U13495
U17426	U15805
U58583	U02488
U00123	U14515
U26700	U01353
U01872	U48390
U14812	U91048
U08232	U58686
U08160	U10057
U60628	U07598
U69971	U00613
U39196	U00488
U24560	U62835
U89420	U46462
U03386	U76175
U38059	U13414
U91658	U22954
U21141	U36489
U01166	U27055
U40676	U03467
U15498	U25280
U03390	U82659
U40868	U02342
U98992	U07614
U03916	U30823
U01555	U48228
U03354	U38942
U83758	U08102
U43706	U16581
U20502	U28216
U04893	U70562
U40139	U87254
U78340	U22822
U37518	U49476
U32614	U21352
U03475	U28401
U56517	U12164
U56925	U71464
U48605	U03533
U13763	U02384
U03435	U42094
U03434	U28483
U24704	U07573
U00732	U08262
U86848	U09669
U15650	U26226
U01529	U08781
U65305	U16998
U05412	U15871
U79720	U03406
U13650	U44125
U23908	U75560
U73055	U77127
U17737	U00990
U36134	U22251
U23767	U00757
U58488	U56564
U32976	U16998
U85025	U33214
U34427	U81672
U08858	U16104
U29048	U02047
U59713	U08567
U13869	U44030
U29761	U01589
U10803	U24749
U38642	U08129
U04434	U17991
U23598	U16155
U13615	U01126
U35493	U13353
U16182	U09213
U11120	U09726
U44735	U06171
U37674	U43236
U26261	U47666
U04489	U49405
U52256	U18987
U27318	U01884
U01217	U00393
U01128	U18607
U16606	U13366
U51235	U04482
U04869	U34306
U22838	U28556
U22678	U00402
U07526	U05117
U79556	U35549
U10306	U20509
U07993	U65218
U12204	U45191
U12830	U26903
U47925	U52919
U19959	U60896
U20262	U25914
U32462	U03695
U81739	U04091
U15437	U19838
U68847	U04221
U13323	U14725
U13764	U05272
U80683	U45851
U16117	U47183
U08625	U27677
U67017	U13147
U37046	U88107
U10552	U22427
U44595	U23325
U78291	U01720
U41010	U37303
U16557	U14180
U00119	U88190
U66483	U04671
U46913	U02761
U23200	U24643
U45062	U04226
U41442	U59921
U15182	U60668
U02389	U37674
U25955	U85283
U03419	U67729
U02182	U12911
U97790	U04011
U22742	U16430
U05396	U38119
U13774	U32900
U14581	U69049
U03816	U27347
U11285	U09106
U01959	U11669
U10269	U01881
U08092	U46328
U28771	U03787
U10132	U90403
U91840	U02392
U09090	U28774
U10879	U49252
U12491	U24647
U18294	U38362
U02483	U84019
U20596	U10400
U32701	U68280
U00297	U11155
U16941	U27434
U99656	U07095
U63379	U03902
U31962	U71893
U22423	U57950
U04487	U25125
U56446	U33760
U67308	U31393
U11105	U20835
U57730	U00122
U23649	U41055
U29930	U05305
U48284	U49054
U16857	U30850
U03134	U35252
U52056	U57159
U86730	U00680
U92815	U67668
U19494	U08123
U36985	U77496
U00182	U48103
U58565	U57144
U04229	U70631
U07737	U87214
U04490	U66293
U07641	U18974
U44258	U05587
U10455	U66460
U04223	U49827
U06138	U45926
U00259	U11629
U18430	U49148
U13931	U02436
U89465	U01574
U11209	U19710
U03026	U01419
U03176	U38353
U07478	U15453
U03342	U38767
U26776	U04518
U37645	U03475
U25533	U60896
U06092	U00733
U16089	U29025
U11278	U16754
U87439
U35874	U03487
U30673	U36087
U85864	U09180
U64345	U81904
U28176	U08928
U27020	U37909
U10993	U19659
U07141	U59884
U05106	U55574
U10938	U03218
U46820	U05664
U05308	U80894
U74098	U08129
U12385	U21818
U24757	U09991
U44981	U31219
U51852	U28017
U37150	U20158
U08356	U33129
U06303	U99101
U49528	U02945
U58099	U11933
U22532	U86424
U60194	U86532
U11305	U50598
U49625	U08341
U08019	U47052
U01532	U24101
U25741	U09945
U04005	U09090
U51842	U21164
U12119	U51502
U15270	U25110
U02950	U07662
U09036	U30333
U02784	U24963
U60308	U03351
U14571	U10348
U53104	U10249
U59070	U10730
U98732	U04704
U02479	U33818
U22173	U39434
U69224	U53830
U23322	U32864
U07758	U11982
U10542	U20562
U09528	U07176
U56186	U05982
U40974	U70389
U52781	U07494
U82677	U17613
U71203	U64644
U17436	U27063
U25465	U62899
U00757	U41045
U44419	U05874
U02617	U16854
U17355	U09120
U08036	U37696
U33785	U19092
U44893	U00206
U03640	U46772
U24683	U52417
U14573	U24650
U23825	U17784
U01226	U52781
U58067	U58846
U51112	U15112
U82145	U16509
U87269	U05135
U18742	U50820
U09932	U06970
U31232	U14576
U55814	U12195
U01479	U30594
U07340	U35114
U56460	U02096
U56134	U56769
U82748	U03557
U52599	U40294
U21823	U15751
U03404	U46447
U20956	U47299
U17326	U49312
U70378	U36402
U01803	U59886
U11140	U63979
U29098	U00411
U94187	U24197
U02728	U11353
U28292	U09285
U17690	U48920
U03057	U56396
U52758	U93681
U28572	U15478
U00233	U31049
U26851	U04093
U11398	U73522
U28029	U26604
U13365	U16186
U08249	U91303
U40760	U03613
U17953	U05092
U07839	U81696
U23435	U15135
U53009	U02455
U39409	U45783
U85388	U55993
U29447	U21059
U36901	U69925
U23398	U36240
U51723	U03527
U03142	U08609
U78490	U04738
U16250	U27334
U73763	U11146
U08795	U10219
U00778	U22919
U42644	U23746
U12070	U44849
U41480	U10825
U04621	U62522
U13923	U01455
U59717	U96401
U32694	U06075
U07258	U27321
U39925	U01171
U00667	U77602
U96753	U01276
U26851	U22640
U20792	U15009
U78577	U03723
U24860	U03001
U16523	U36151
U09554	U47924
U15233	U32137
U99922	U04477
U86719	U24615
U25571	U43720
U32015	U05026
U28674	U08701
U34239	U29352
U55206	U02263
U99737	U02022
U18254	U10234
U01787	U25926
U16585	U52118
U38796	U07393
U13089	U43877
U73948	U06550
U02864	U05386
U44037	U01341
U16440	U12333
U39844	U07539
U02168	U09847
U09122	U49355
U34516	U16581
U90497	U04179
U18260	U46411
U18844	U19467
U06950	U15494
U06029	U10806
U17148	U27795
U11036	U06235
U71261	U06654
U88029	U14526
U74312	U24143
U86421	U08542
U12111	U01788
U27279	U07304
U23260	U23276
U42027	U00275
U11681	U03598
U31240	U15376
U76728	U04667
U18563	U02419
U54840	U05088
U41838	U06927
U58196	U34973
U19105	U53120
U54517	U08925
U93436	U01203
U13617	U60815
U12105	U24910
U17391	U73037
U51740	U35872
U01780	U26506
U07809	U25500
U09907	U03913
U74019	U89408
U65067	U28099
U01101	U00345
U62806	U71822
U14249	U24017
U24709	U22138
U14133	U48937
U45146	U40316
U50391	U49624
U23501	U00550
U33377	U04297
U06545	U59964
U75779	U03448
U14151	U78380
U33505	U16804
U54430	U46835
U00865	U29193
U32520	U64822
U72577	U53939
U58583	U13692
U99284	U02230
U02584	U48152
U07696	U06563
U21099	U08712
U16732	U05539
U00873	U63265
U12598	U17725
U04332	U36829
U44927	U33727
U04817	U87523
U90178	U02218
U58933	U63415
U17174	U04345
U31751	U13014
U06390	U13452
U07976	U20116
U13900	U25489
U22567	U09864
U04359	U82352
U28707	U56784
U61606	U00830
U91086	U45993
U49643	U67298
U24654	U27417
U01201	U15450
U24330	U07842
U34071	U01276
U63560	U00907
U39221	U00127
U84265	U02636
U13805	U88693
U29372	U00328
U36979	U03320
U72061
U06007	U54873
U18199	U13797
U34914	U16780
U69268	U07656
U14899	U08942
U49455	U20107
U03304	U39455
U02177	U27954
U00153	U64718
U25964	U37595
U74543	U14168
U00091	U43583
U02472	U08437
U21840	U07916
U23473	U68355
U80287	U03704
U17917	U28266
U06639	U22284
U54182	U14577
U19269	U61955
U13875	U04389
U21645	U00598
U21522	U45018
U50265	U00519
U34873	U10847
U69992	U15278
U08786	U09838
U93887	U02669
U12815	U04062
U01043	U01764
U16741	U09520
U42128	U47461
U29298	U06015
U01801	U29002
U13803	U01816
U03175	U69304
U10236	U34120
U47093	U92830
U89827	U20129
U65522	U16403
U51146	U40121
U11998	U00726
U05619	U11219
U51435	U36417
U11120	U19832
U12554	U53095
U06725	U18948
U18983	U89850
U44937	U07797
U26435	U16440
U04830	U63612
U15883	U13429
U02424	U99823
U68930	U00976
U15546	U03172
U67147	U01745
U19700	U34560
U07712	U25258
U01006	U70599
U16241	U13073
U11241	U11451
U89392	U00683
U61072	U03870
U62676	U66088
U90834	U04735
U08102	U83414
U05779	U42611
U16671	U01427
U54532	U44143
U49925	U50525
U04026	U06145
U55242	U25241
U65831	U01534
U04531	U53859
U03765	U78504
U29446	U28744
U23081	U44993
U07742	U22659
U70771	U08841
U03985	U07201
U59532	U34818
U02061	U19859
U08765
U55077	U00086
U82176	U11267
U28656	U07124
U94492	U37802
U76434	U01152
U25648	U33690
U08389	U63863
U57487	U00709
U41238	U25285
U37780	U54881
U27645	U19456
U07643	U28909
U38391	U01954
U25485	U01266
U42244	U06370
U03135	U16096
U03901	U97488
U45598	U05978
U33451	U02773
U28579	U21464
U64596	U01043
U29544	U23898
U06835	U79722
U51349	U31068
