U56701	U11407
U08036	U37696
U10127	U16067
U03098	U85891
U01226	U52781
U50758	U87152
U04317	U37167
U03864	U34407
U88542	U02018
U03117	U97830
U17326	U49312
U01803	U59886
U30143	U17077
U71218	U03408
U25694	U12443
U57299	U64715
U05822	U42651
U12048	U29978
U32320	U00859
U13365	U16186
U61474	U07747
U32645	U30483
U60375	U47106
U44144	U00440
U19841	U24190
U19214	U02971
U56811	U02137
U51573	U06259
U24609	U03687
U96932	U57386
U27871	U48944
U16250	U27334
U08811	U16823
U31995	U42853
U42935	U05298
U29068	U11265
U38611	U47114
U61041	U14465
U29689	U48288
U10804	U69603
U32694	U06075
U89924	U24382
U58437	U04907
U03162	U39118
U02777	U42130
U78783	U05077
U00819	U50276
U18696	U03641
U99922	U04477
U70526	U17998
U21340	U31177
U99737	U02022
U03924	U53582
U16585	U52118
U06666	U54163
U44037	U01341
U09494	U02587
U96510	U06060
U30960	U04983
U02337	U53019
U12143	U58298
U45094	U08227
U27853	U18579
U18260	U46411
U89194	U04332
U00632	U49259
U88031	U03757
U71261	U06654
U06629	U59295
U14976	U48276
U14285	U45136
U39486	U45179
U00671	U76629
U51724	U23211
U19093	U12578
U12471	U06255
U49675	U16017
U73241	U05140
U02908	U46986
U23256	U22858
U26478	U02244
U12105	U24910
U01200	U86037
U51740	U35872
U13896	U27640
U20067	U89975
U98548	U25494
U01189	U82608
U14962	U25492
U09907	U03913
U56638	U08738
U03535	U53808
U40220	U00832
U35869	U42579
U33377	U04297
U09590	U34901
U00689	U81711
U39134	U18627
U25945	U03681
U56771	U78546
U03150	U53859
U36970	U05855
U09717	U02538
U06474	U80118
U05264	U52283
U17174	U04345
U18635	U06729
U36135	U46310
U43493	U92265
U04359	U82352
U61606	U00830
U58624	U05236
U01201	U15450
U02977	U09250
U06748	U14945
U00327	U14352
U54562	U01346
U76055	U73434
U93579	U01605
U06007	U54873
U34914	U16780
U49455	U20107
U26566	U66279
U02177	U27954
U96136	U35239
U36396	U09867
U07635	U18745
U80287	U03704
U44229	U07905
U59895	U05249
U39820	U68664
U31265	U43627
U47347	U10403
U11810	U08076
U14478	U24925
U28110	U48703
U27977	U03418
U50661	U29329
U03175	U69304
U29183	U26554
U68985	U92563
U57219	U06711
U02183	U30219
U28380	U07472
U45847	U80578
U91997	U02974
U14589	U41242
U07486	U06100
U19700	U34560
U07712	U25258
U57715	U13982
U13955	U41335
U11241	U11451
U89392	U00683
U05577	U70904
U48777	U79981
U78668	U07915
U26436	U45008
U23081	U44993
U01638	U75956
U59532	U34818
U47950	U27777
U06093	U05802
U11641	U68440
U53509	U19412
U96394	U30492
U22236	U06579
U28656	U07124
U37802	U94492
U36376	U35798
U03415	U11146
U50530	U18158
U58938	U00477
U31355	U03721
U07840	U25480
U55480	U02465
U05322	U01848
U04265	U83706
U45598	U05978
U01167	U27245
U37582	U04779
U33451	U02773
U41708	U12289
U76802	U07546
U39096	U99426
U06835	U79722
U07978	U22816
U03600	U36445
U39636	U37203
U31869	U04266
U26851	U64374
U16648	U01343
U18224	U48969
U47060	U01673
U15641	U34935
U00822	U43034
U67177	U00617
U00146	U38470
U30570	U02374
U11937	U66806
U02799	U47780
U52682	U02329
U04666	U27505
U34750	U11383
U00695	U47119
U15723	U27258
U03384	U48612
U10332	U36896
U15011	U29559
U00945	U67466
U24340	U79759
U92828	U62251
U34781	U23244
U75229	U02581
U08117	U06235
U39480	U18613
U07588	U32621
U16525	U17774
U02739	U81089
U10960	U17886
U15177	U83980
U17516	U47621
U04078	U35800
U44917	U10591
U58348	U88558
U28044	U46135
U16917	U70967
U07251	U30678
U20467	U25186
U86365	U48745
U88944	U02227
U17317	U67070
U20749	U42257
U04175	U10446
U09546	U12497
U28662	U56784
U06577	U18095
U33625	U15073
U71118	U15417
U40622	U00949
U00663	U48363
U01550	U35567
U41941	U02546
U07083	U94255
U00166	U25647
U32873	U04432
U00935	U43889
U56019	U15496
U55834	U03935
U73929	U05137
U14185	U34527
U06489	U13903
U25260	U45337
U00222	U73398
U03495	U69497
U34851	U92146
U35683	U17393
U00633	U09306
U20925	U49922
U36322	U00816
U47862	U22761
U92667	U07977
U11195	U09454
U19035	U04448
U81641	U71165
U03461	U99585
U00867	U00866
U42657	U66982
U07209	U18196
U26701	U45306
U79470	U59257
U08228	U79170
U21124	U05901
U84048	U03077
U12905	U55913
U27160	U13587
U03135	U56845
U64898	U03073
U13186	U00192
U55990	U48231
U46977	U89888
U01149	U42875
U01330	U96660
U04268	U04909
U78316	U01280
U04026	U18483
U12631	U23333
U09649	U32661
U02926	U13199
U17513	U08410
U18777	U12302
U30914	U56022
U22089	U46493
U61491	U01034
U36476	U47666
U38053	U43458
U42158	U02549
U42318	U32384
U03253	U23709
U04283	U57698
U28504	U03429
U49503	U09754
U19439	U55154
U02234	U47709
U09117	U11203
U38199	U03815
U02052	U24318
U64087	U18076
U57632	U45033
U38613	U82597
U33447	U09896
U50428	U05214
U89194	U65384
U16008	U10758
U06818	U31124
U10439	U04503
U47621	U02482
U03813	U04110
U10777	U23935
U04789	U12381
U26241	U16703
U60895
U30845	U01173
U06441	U65323
U91466	U01907
U48646	U38125
U96124
U04782	U76028
U39475	U04586
U42984	U27139
U11794	U54986
U01558	U05346
U34380	U28496
U09582	U12931
U45809	U01136
U02001	U12877
U58356	U02319
U03528	U90841
U06390	U69206
U15786	U00645
U61070	U43278
U61059	U20907
U82363	U42086
U01406	U09338
U02617	U43144
U17440	U21865
U36148	U47191
U10179	U20568
U19915	U71465
U42872	U43201
U03804	U08045
U90083	U02634
U90923	U89701
U22135	U39903
U21092	U04744
U02226	U11246
U55025	U37097
U30060	U03304
U09174	U01372
U26966	U01450
U02247	U01071
U20435	U16400
U44134	U85233
U30360	U38333
U30200	U11329
U03422	U11990
U94078	U02071
U08984	U19192
U50139	U09207
U37248	U05934
U14805	U14871
U35314	U05258
U89858	U42067
U02308	U90703
U09515	U71750
U05103	U52924
U28709	U13969
U92990	U07672
U08057	U09228
U10423	U34516
U41235	U04161
U63391	U24831
U95411	U32465
U02362	U79069
U51217	U29024
U01011	U36206
U00522	U35329
U19198	U10184
U02424	U63389
U08346	U90353
U42068	U29588
U55363	U02879
U15910	U85934
U26697	U32302
U02205	U12931
U27169	U01984
U50570	U05431
U44412	U03594
U09961	U20934
U01544	U67184
U23916	U02006
U00026	U27319
U11524	U00122
U07466	U62920
U12305	U10621
U01373	U81755
U78107	U06430
U64579	U16267
U05150	U19175
U08000	U08903
U55011	U05278
U10066	U16315
U85852	U21977
U12366	U61751
U25882
U59954	U02979
U50195	U07205
U07650	U31192
U13738	U14792
U03592	U19351
U41095	U11578
U88347	U73706
U52227	U12911
U05568	U39594
U40633	U03768
U23037	U49981
U82145	U43488
U13264	U72663
U20801	U31731
U04843	U68760
U11287	U00608
U38951	U03385
U82418	U01781
U14791	U40779
U69649	U60699
U01244	U33508
U16822	U04037
U72323	U00776
U03221	U65854
U00864	U19738
U40236	U88073
U27342	U21428
U19985	U10916
U38459	U05286
U07728	U85250
U82883	U04714
U04509	U51525
U01602	U34642
U14032	U22470
U26896	U32350
U11659	U16782
U77723	U02611
U05782	U14587
U59933	U51027
U15367	U02769
U70533	U04529
U75028	U32090
U81090	U08136
U72804	U02971
U12879	U55053
U30929	U04441
U01863	U50711
U82483	U21203
U10030	U18447
U48501	U15246
U44404	U66722
U06524	U03422
U01450	U84323
U07083	U59173
U68799	U68800
U19713	U26520
U24724	U39435
U60078	U00890
U05617	U46417
U04939	U00252
U00707	U86979
U05307	U78093
U07108	U20995
U01435	U16171
U97847	U01006
U48755	U00139
U02865	U83450
U34597	U17947
U00840	U85108
U78873	U00580
U92173	U18471
U90910	U11877
U49566	U56391
U04412	U09982
U39010	U00401
U05743	U44059
U12683	U03722
U72179	U02555
U11581	U41838
U25571	U04626
U67788	U51737
U66292	U19303
U24455	U00048
U35902	U01276
U01533	U18915
U40637	U14352
U09676	U06877
U43578	U05548
U14312	U00024
U34411	U03476
U05307	U03428
U40395	U05187
U19873	U65679
U97080	U08098
U91400	U75860
U26573	U25685
U32004	U01152
U58723	U10207
U08504	U34714
U28853	U49989
U00045	U24632
U08434	U29490
U18124	U02581
U49949	U70526
U00179	U65017
U25449	U02023
U90042
U27290	U01352
U37762	U28145
U12532	U24028
U73231	U21713
U26955	U67398
U29242	U22895
U70381	U02439
U08947	U13006
U36251	U43535
U50259	U05585
U24280	U50102
U05875	U45408
U17160	U70683
U73035	U47492
U23671	U08385
U41998
U36768	U38141
U03270	U47026
U14722	U15127
U04104	U26392
U15568	U00299
U27784	U00446
U07089	U36060
U14485	U43335
U05864	U47190
U37735	U66362
U18016	U16344
U78413	U87496
U91256	U21027
U08699	U01397
U02865	U42056
U14260	U46284
U88368	U54609
U14809	U88832
U80927	U10066
U78924	U35936
U28403	U30016
U61944	U10883
U11395	U02581
U25034	U31520
U25165	U53688
U40966	U29543
U04762	U61875
U78454	U03423
U23268	U00510
U04140	U78068
U09579	U11889
U06665	U89439
U57320	U09974
U22300	U00558
U40052	U01672
U19284	U12027
U96102	U00366
U16553	U22712
U74335	U00273
U01622	U69362
U06459	U95115
U57293	U00589
U06717	U41672
U08522	U88525
U18888	U47659
U00882	U27623
U18587	U00992
U02210	U33625
U22181	U00518
U19279	U06030
U37355	U58301
U12218	U05271
U54283	U49717
U20394	U20037
U51113	U14995
U76460	U06103
U43856	U18906
U14054	U03383
U01246	U42579
U00663	U40811
U10376	U08397
U47889	U04072
U00361	U29801
U41788	U03080
U48187	U14045
U03423	U48637
U42370	U04159
U07621	U62934
U90516	U26347
U87308	U04685
U14237	U32623
U09784	U08435
U33030	U44315
U42598	U42044
U74569	U08389
U49094	U36947
U44956	U63845
U44134	U03410
U21789	U46063
U33797	U08537
U22532	U14634
U04490	U44146
U12895	U39862
U74423	U14314
U05616	U44806
U11117	U06291
U66989	U01236
U76222	U41221
U56880	U31832
U06228	U62767
U16077	U05364
U94493	U98639
U10154	U37431
U03131	U01461
U27217	U81678
U20883	U04494
U30245	U35246
U06475	U23339
U11701	U87752
U02308	U81783
U07683	U11009
U56152	U02978
U37151	U38418
U44187	U05337
U07108	U86899
U92918	U99038
U29677	U53207
U36945	U64208
U21866	U02269
U72754	U05951
U04467	U84111
U59150	U00304
U53734	U61022
U01548	U49715
U82557	U05988
U06692	U19488
U28495	U10788
U07634	U10668
U01278	U03913
U17549	U48575
U55585	U07775
U98808	U05472
U07823	U76155
U39260	U45488
U54262	U08046
U07967	U06916
U39642	U01697
U02289	U36548
U07360	U05115
U00238	U38647
U18543	U54885
U29656	U74108
U35743	U16500
U02203	U98459
U00275	U12068
U32924	U45022
U12296	U15581
U01776	U23028
U31974	U16353
U03383	U13970
U01437	U55625
U00297	U27442
U08636	U05472
U22610	U00036
U57395	U19915
U26241	U26368
U19042	U60333
U65534	U01803
U33472	U24037
U05245	U32696
U21526	U27505
U05799	U48220
U13470	U41597
U03031	U23841
U65511	U30499
U06171	U39631
U26544	U33526
U06297	U69703
U37698	U35275
U26909	U08397
U31584	U09175
U53383	U04435
U07669	U93950
U63061	U17688
U01494	U55379
U21668	U00696
U23664	U41008
U05295	U36379
U11703	U18969
U71530	U18021
U28777	U32081
U01249	U39524
U24708	U16425
U12241	U04565
U08009	U11595
U08767	U26153
U47405	U12777
U37168	U11193
U17151	U28603
U47184	U47377
U25475	U22531
U03627	U90028
U19275	U00840
U03535	U66517
U35856	U24218
U03977	U24648
U07073	U19754
U06227	U63181
U42538	U04981
U58221	U41011
U38890	U45659
U06329	U75269
U24562	U43253
U01442	U53902
U32340	U18818
U53313	U04654
U01879	U47652
U10348	U17015
U52206	U44757
U54733	U14937
U20368	U53166
U08188	U94737
U03931	U03421
U66587	U29060
U61287	U32226
U49710	U10806
U47877	U11523
U36030	U34479
U65579	U01192
U63126	U07578
U18193	U43784
U45301	U00240
U00480	U21227
U44134	U02052
U11807	U22290
U29582	U32165
U17090	U11327
U27605	U12980
U27220	U53278
U33676	U07983
U55949	U06032
U05228	U12743
U29655	U12879
U01633	U62679
U55416	U08290
U32224	U19193
U58077	U01993
U38644	U17544
U03496	U64535
U91356	U96401
U04596	U62253
U37117	U75168
U14246	U11648
U49021	U05488
U09388	U59701
U00803	U57002
U09382	U05959
U11746	U02612
U17989	U03642
U28986	U56027
U28482	U01968
U27627	U00419
U01252	U90218
U00276	U15820
U21184	U15518
U03640	U05337
U30294	U07872
U08766	U43296
U07213	U37731
U64895	U00284
U63602	U41632
U04999	U77806
U57453	U66792
U97138	U86162
U95866	U04891
U13517	U34933
U80723	U85254
U00425	U08157
U25413	U30737
U59131	U08859
U05789	U58998
U44779	U55272
U51396	U40895
U00313	U00241
U93350	U07645
U04457	U54238
U04131	U15323
U43661	U16814
U65913	U33311
U00979	U28795
U34528	U02873
U09642	U04976
U22984	U00965
U66786	U18100
U29467	U03157
U48694	U06498
U14004	U39552
U04040	U46953
U36919	U00415
U32827	U06651
U07492	U66321
U03206	U31365
U74231	U01884
U90550	U02444
U15504	U34536
U51039	U04828
U09770	U29364
U00686	U24900
U24158	U44002
U37241	U89550
U53012	U01601
U05156	U92083
U46143	U00967
U06994	U71202
U00812	U80837
U15462	U19957
U87827	U05279
U07369	U88805
U53485	U06022
U39389	U45517
U05576	U49455
U85998	U06547
U49873	U09729
U48666	U00007
U10999	U08602
U10327	U86265
U18594	U07384
U27118	U15401
U01594	U14232
U06935	U67087
U14251	U29168
U70948	U03923
U49045	U56548
U24184	U24350
U11851	U08689
U49615	U16250
U65359	U03737
U01507	U80594
U27596	U31580
U10394	U34392
U20524	U10924
U19304	U28742
U06087	U35909
U07127	U94568
U05976	U73595
U92919	U03494
U32168	U89333
U07659	U33866
U07175	U38905
U07758	U53051
U02816	U33311
U00584	U64839
U06304	U21837
U41126	U03097
U32272	U06077
U42722	U20665
U41530	U00005
U04603	U26735
U01789	U23793
U20421	U01509
U09536	U10650
U08084	U05045
U07507	U71124
U00449	U04809
U49501	U87215
U09440	U13083
U11919	U24566
U89473	U08565
U49088	U06584
U29853	U03261
U01959	U33563
U61188	U53814
U35960	U36020
U03479	U91022
U49503	U16843
U03810	U68815
U40188	U08631
U17210	U56797
U77132	U08588
U05671	U19042
U08407	U58276
U15541	U00645
U99947	U83713
U12087	U01015
U20851	U01335
U07860	U24648
U05719	U02264
U07494	U15035
U42848	U06032
U37041	U22028
U66698	U02324
U91858	U39435
U66891	U30375
U25958	U04722
U06133	U20563
U18050	U41579
U46802	U64741
U42087	U04474
U18196	U30178
U05211	U22831
U58688	U05794
U39654	U08815
U90908	U57743
U81379	U01918
U11070	U02071
U03333	U20277
U06965	U27939
U11600	U37608
U03523	U54474
U12245	U02934
U42568	U02783
U18850	U06066
U02166	U89219
U89924	U79936
U52422	U30830
U24199	U24289
U06577	U07151
U39312	U85011
U33853	U06478
U01282	U13566
U44552	U48182
U05185	U42699
U04224	U32525
U06844	U32771
U19797	U45409
U22169	U12038
U01318	U65511
U17917	U36162
U07376	U08510
U04056	U35425
U71009	U05373
U42495	U85150
U51839	U02328
U36372	U11213
U13579	U69387
U50237	U01628
U62793	U46598
U45717	U05278
U04659	U94981
U00830	U92354
U57386	U14304
U10190	U33601
U08258	U36963
U80102	U49589
U94087	U75793
U00999	U56557
U78780	U28408
U02010	U44774
U23843	U14742
U90210	U01892
U24349	U24184
U17978	U14037
U76958	U05892
U53817	U25297
U30769	U12981
U36125	U11273
U23819	U00003
U05547	U18928
U17329	U59628
U01775	U02485
U11563	U00279
U63482	U78340
U81313	U03348
U76284	U07341
U10718	U47914
U24289	U20431
U18667	U46383
U26329	U48128
U42857	U77978
U35271	U42449
U07824	U19232
U11407	U02965
U95089	U14347
U58106	U04507
U22973	U13600
U09177	U07107
U05616	U16579
U14359	U10520
U69796	U01413
U54490	U00122
U01626	U75860
U38014	U03247
U01459	U93446
U11015	U91552
U21346	U15165
U20950	U39428
U20633	U01425
U21041	U37206
U01714	U45615
U13385	U17077
U41228	U38416
U06375	U37610
U88670	U64275
U03528	U92367
U40108	U06800
U24187	U09699
U54688	U14872
U13472	U05538
U08544	U73023
U05744	U43132
U20872	U36720
U61430	U07499
U14241	U29526
U97508	U00966
U76714	U04891
U81389	U01610
U75296	U03484
U49834	U16650
U14318	U02811
U01086	U44987
U36176	U11926
U34879	U51563
U04573	U93836
U04737	U62312
U15263	U12802
U13791	U50306
U72551	U01037
U55300	U18335
U15374	U41467
U85864	U84369
U01054	U14397
U99397	U05785
U05727	U31031
U09371	U89906
U92106	U01396
U37595	U08804
U37087	U95513
U01196	U40370
U60636	U29607
U27911	U07742
U05736	U02417
U22306	U00262
U65169
U62963	U17992
U30247	U16662
U52925	U18887
U08549	U35255
U06486	U95747
U15755	U21653
U29220	U00457
U09238	U02179
U51625	U34549
U99302	U80833
U07071	U99026
U18725	U14954
U16301	U11543
U03826	U31284
U66783	U00617
U88528	U90762
U19983	U03614
U33523	U09291
U25597	U48418
U38670	U14517
U09612	U91984
U19286	U12046
U47244	U08482
U00893	U47734
U03815	U61223
U61246	U71616
U86515	U33530
U26402	U39635
U08611	U11605
U39994	U04981
U03467	U51262
U10824	U49417
U08274	U11398
U20229	U12798
U04480	U89214
U38929	U20848
U41499	U06679
U82852	U05181
U60708	U05556
U03471	U49134
U12064	U27297
U08478	U11200
U07244	U73210
U29067	U07372
U25449	U08701
U58141	U12067
U51173	U70046
U04559	U96584
U12911	U01157
U09619	U70062
U44359	U16500
U31710	U83672
U59507	U03113
U00670	U48727
U13646	U59078
U15903	U31556
U46279	U25765
U07589	U16324
U16958	U03445
U51838	U07550
U08772	U04202
U08964	U39491
U21143	U10915
U02067	U48600
U19504	U22060
U21303	U83666
U02999	U18846
U51030	U39680
U13575	U65911
U28485	U15318
U50944	U60764
U39072	U46672
U10791	U05587
U36913	U72813
U75713	U05812
U18660	U27536
U42610	U12811
U45900	U07830
U56617	U35260
U09110	U17084
U03631	U75236
U10964	U12915
U00333	U67439
U61530	U52489
U25615	U33577
U00277	U18893
U02864	U08905
U24036	U35080
U60042	U16333
U22021	U50154
U05043	U58017
U21708	U13828
U72746	U03179
U40354	U00546
U00518	U95899
U32916	U68700
U14205	U50203
U20176	U45765
U49784	U13326
U06816	U09179
U47817	U07021
U18860	U14154
U07027	U45177
U01381	U31119
U08724	U00336
U49858	U23283
U31613	U08062
U73120	U87058
U03465	U38315
U15487	U65653
U02652	U86559
U72103	U47234
U11667	U17782
U02873	U47230
U50833	U07429
U75463	U52976
U22610	U00233
U17596	U27526
U11472	U16894
U18474	U60369
U03600	U74822
U12216	U03935
U02571	U06615
U11060	U03115
U49784	U05189
U06414	U00797
U41254	U49557
U62364	U06513
U23510	U23068
U08163	U14573
U01826	U13160
U10791	U53154
U57834	U34874
U36631	U02885
U01587	U03327
U04119	U31710
U58695	U14852
U53276	U28536
U89234	U04417
U11021	U25342
U02789	U13182
U40574	U11211
U20111	U22128
U03996	U92022
U72488	U56449
U06506	U50262
U42814	U01993
U08828	U57543
U15864	U21000
U27600	U05477
U46926	U03527
U00291	U51557
U06740	U68809
U34293	U04148
U11402	U26026
U59163	U56225
U07880	U10416
U30521	U20332
U58135	U60045
U46712	U03427
U58867	U02030
U20504	U16009
U25973	U21694
U27143	U62334
U11612	U50194
U69605	U01394
U31029	U77807
U85653	U04786
U39160	U47843
U96187	U00617
U06384	U87166
U21602	U13360
U23608	U21868
U02645	U19074
U39949	U56180
U26810	U06695
U98791	U31861
U02516	U81143
U65578	U03879
U61648	U04396
U36365	U54232
U06868	U73390
U14355	U60100
U52181	U70874
U01800	U00947
U05295	U20531
U75978	U04284
U67900	U04389
U47718	U36184
U46192	U29298
U04888	U65971
U25749	U55814
U00280	U76157
U21105	U22604
U11549	U14937
U50031	U13167
U72493	U04692
U17665	U28311
U03246	U06082
U04562	U20998
U25439	U06189
U76372	U05278
U00606	U73343
U03732	U33304
