U03196	U89892
U58567	U02749
U54586	U00816
U03813	U42323
U55346	U36689
U45833	U00326
U22996	U17128
U09033	U15691
U14590	U39713
U43984	U08204
U37425	U37643
U00063	U13301
U01389	U15304
U02088	U96765
U09334	U01545
U01654	U83202
U55482	U26189
U81537	U14396
U02209	U11020
U86329	U00896
U06501	U05760
U07809	U84593
U68276	U06442
U45476	U56620
U76114	U37918
U46362	U35064
U06312	U71521
U30785	U01751
U08530	U49342
U89100	U03664
U02565	U07730
U54553	U02617
U03659	U76359
U78429	U08077
U14996	U02142
U42518	U36311
U00792	U01104
U31380	U30942
U02897	U11731
U01245	U39987
U13085	U06125
U16892	U14346
U23479	U71477
U01152	U16513
U08504	U30724
U33815	U98716
U06678	U14039
U89573	U04132
U55399	U13982
U01032	U20920
U04869	U38887
U43456	U62516
U28549	U07141
U36641	U18130
U60099	U06757
U18426	U42816
U97902	U76430
U02973	U03027
U62376	U26125
U14030	U63740
U11569	U27901
U72694	U26336
U06506	U50262
U04342	U42908
U68384	U03986
U08557	U28880
U35030	U19736
U16606	U28374
U39247	U24112
U80716	U38148
U16059	U09240
U32930	U72737
U03737	U09096
U04952	U83051
U06953	U39208
U44089	U01425
U64271	U50102
U23869	U06455
U16020	U09781
U22247	U65763
U89418	U05542
U03646	U26614
U98359	U03932
U02778	U91479
U01268	U03010
U61945	U01296
U03963	U94011
U02443
U01584	U03200
U37171	U59582
U02787	U84801
U20616	U48336
U06443	U45233
U51418	U01389
U45102	U05137
U06331	U76982
U00162	U68101
U21701	U07194
U32806	U36090
U06084	U96454
U02944	U59763
U20719	U19686
U50467	U22076
U00245	U00716
U55094	U09873
U10881	U46314
U02898	U19963
U74060	U34451
U43940	U25833
U45202	U40866
U86514	U05928
U88743	U08343
U07687	U04023
U60403	U10803
U35276	U21527
U20651	U40953
U00853	U99505
U03655	U31054
U41852	U09368
U01608	U00291
U90260	U04316
U10313	U77769
U46666	U24017
U21174	U65976
U06724	U75949
U42378	U15323
U08685	U48288
U14660	U24360
U44637	U06822
U42941	U60347
U13852	U49858
U03683	U20260
U04886	U77612
U48316	U31919
U08070	U41714
U11158	U48317
U03698	U03058
U38227	U29749
U17189	U64712
U16571	U69503
U19747	U50881
U01486	U65812
U02587	U06523
U63280	U05524
U44114	U02243
U65278	U21411
U07771	U09154
U00274	U17309
U28266	U11022
U13562	U08073
U57939	U02545
U20975	U44320
U03766	U54174
U13853	U24567
U06891	U79099
U51896	U13670
U06818	U02418
U02407	U20352
U31941	U40511
U13241	U14136
U00742	U09292
U56590	U13012
U16732	U71819
U06824	U48240
U58163	U15691
U10352	U12909
U82202	U00366
U11500	U42395
U34728	U23896
U09095	U08859
U64792	U23347
U81344	U00633
U10240	U30184
U48987	U01340
U03251	U14186
U04384	U20602
U10057	U04089
U19366	U07782
U02382	U05044
U02403	U34151
U65449	U65757
U51652	U12041
U15360	U02404
U73847	U21423
U58040	U05141
U05295	U26950
U53070	U19856
U24629	U14240
U02440	U15629
U52251	U00027
U27154	U42506
U27154	U40868
U18068	U18110
U44741	U66508
U03362	U01936
U04544	U61556
U22460	U14485
U04804	U35605
U14526	U13507
U02101	U13926
U88531	U10947
U95247	U78076
U18852	U47666
U01346	U19272
U36489	U00385
U37854	U34229
U46318	U35114
U49738	U09822
U99560	U42899
U05339	U04370
U05169	U27917
U59294	U10818
U73512	U00839
U01281	U00278
U37663	U35215
U14364	U11189
U09252	U20081
U01472	U40857
U26075	U49947
U00172	U10409
U02186	U51185
U07163	U08545
U64280	U06545
U27801
U20234	U06469
U00233	U14505
U12565	U15694
U45280	U02017
U37206	U06661
U38436	U02901
U04303	U21261
U86609	U05256
U62128	U26936
U04859	U35222
U33927	U02868
U21207	U18266
U38810	U31385
U50481	U84089
U20055	U02364
U03151	U60336
U05021	U99124
U12419	U04110
U23717	U48727
U25254	U06761
U11056	U18415
U73349	U15285
U20351	U13406
U22566	U10134
U60868	U08288
U05064	U15187
U87512	U06351
U06592	U64549
U20596	U14133
U38437	U47368
U38916	U34334
U49821	U86671
U06084	U03058
U08476	U64150
U04133	U13700
U09437	U10370
U07026	U04126
U42500	U20710
U26918	U19675
U63389	U00616
U57811	U27997
U01670	U91755
U62699	U71312
U29405	U42517
U12516	U31571
U41495	U15248
U00426	U94465
U04500	U86182
U22420	U11660
U35359	U98834
U53734	U61022
U10542	U10012
U35129	U40126
U00030	U59689
U51404	U02544
U41600	U59056
U51139	U07132
U14695	U34120
U01502	U83685
U31997	U98708
U06387	U77996
U60340	U19161
U17436	U45702
U03474	U17826
U17690	U46437
U18686	U25122
U28969	U15941
U01696	U38772
U07475	U50546
U68213	U01256
U49149	U07357
U04386	U86597
U08798	U00964
U33829	U25452
U70822	U11756
U65126	U28801
U00217	U11209
U04838	U53481
U98888	U27692
U16526	U87142
U40310	U45924
U16613	U32522
U24055	U01202
U74312	U39702
U92788	U61242
U51652	U03599
U19134	U60358
U58776	U04690
U01215	U04461
U03992	U61974
U64076	U13117
U45002	U41344
U74675	U23996
U46742	U49786
U22167	U20134
U58940	U31564
U11506	U01277
U06562	U44488
U30398	U53985
U93527	U07470
U11285	U11536
U42753	U13075
U47792
U13595	U10487
U86528	U06247
U74576	U17279
U22413	U08630
U29867	U41803
U12110	U01458
U08678
U40840	U26010
U03769	U51428
U02820	U35712
U37696	U14824
U04467	U72534
U00609	U41900
U30585	U56047
U01396	U79392
U05055	U79758
U57993	U02259
U45076	U57066
U34718	U07498
U08258	U23027
U16939	U12474
U36035	U34028
U02486	U59192
U05794	U28619
U82421	U09291
U16019	U58753
U02699	U04338
U15515	U25283
U01846	U30962
U02454	U08435
U22276	U10301
U61691	U37160
U58215	U31398
U73970	U05716
U79583	U03872
U09961	U30498
U77358	U03863
U25497	U03872
U02767	U44008
U75927	U04745
U01982	U80290
U55452	U52089
U32294	U01052
U29766	U03195
U23256	U28135
U05266	U20452
U97937	U05885
U04039	U62883
U16717	U30236
U77931	U81089
U02252	U47814
U00492	U02172
U44215	U84955
U33896	U03868
U84274	U06974
U06274	U02001
U01611	U64451
U03098	U07902
U02767	U44739
U54764	U37650
U19560	U00488
U05679	U12861
U14039	U19964
U36256	U06149
U80039	U01149
U01634	U87674
U06042	U81580
U00221	U59359
U35920	U14016
U20279	U08813
U68734	U26789
U01461	U80191
U05533	U01998
U00917	U42376
U53128	U01963
U06491	U01004
U45646	U02390
U06987	U34003
U01138	U26793
U80847	U02916
U66715	U00050
U24886	U04807
U40827	U25419
U60095	U04347
U69034	U18373
U83808	U07904
U03336	U08738
U76538	U17279
U46472	U00058
U87831	U02331
U30128	U13076
U36727	U99879
U07415	U36915
U04669	U75646
U92500	U03484
U00827	U61644
U12688	U00922
U02470	U44323
U11345	U00793
U09569	U10089
U03202	U87086
U03769	U02772
U09195	U59669
U72755	U14913
U33076	U32431
U13930	U10714
U17296	U16864
U17084	U11413
U23098	U40371
U29092	U46207
U00467	U84795
U37160	U15055
U74203	U14568
U43736	U71736
U42061	U11812
U00968	U65726
U12576	U01737
U04426	U03419
U76039	U10487
U59368	U45527
U95866	U22571
U04544	U28861
U04048	U97502
U03461	U09621
U97555	U02726
U12781	U10500
U11944	U17436
U04931	U25285
U07532	U50044
U43574	U56618
U37341	U19039
U07532	U41802
U60883	U31121
U60447	U28853
U18004	U29465
U07548	U24690
U06810	U02151
U11696	U59225
U06571	U49534
U50256	U18447
U81793	U05938
U08649	U01563
U01667	U53702
U00072	U18513
U00342	U49977
U25944	U85575
U03448
U87727	U01319
U00822	U24347
U20977	U10139
U07783	U30634
U88673	U02101
U95790	U37133
U10059	U09526
U63821	U09672
U33896	U49717
U10197	U05524
U44805	U74849
U39000	U18616
U01249	U32696
U00857	U73990
U47055	U29766
U01125	U33355
U66722	U18579
U24531	U07037
U91012	U06630
U67796	U50484
U09641	U26742
U03601	U02576
U58647	U07481
U23477	U69691
U02155	U85139
U29010	U36963
U04932	U78742
U23512	U00237
U51005	U58868
U48633	U17731
U13877	U46048
U76840	U86953
U50600	U73453
U27279	U07304
U06555	U59765
U02003	U28102
U34882	U34649
U42253	U05603
U30947	U15774
U43553	U22814
U02182	U66485
U45731	U14906
U79606	U07222
U09545	U70302
U10804	U04137
U26062	U11709
U31643	U28012
U78164	U00187
U52178	U82332
U02021	U02523
U49213	U05880
U05911	U32135
U03936	U25582
U55764	U16710
U00908	U09252
U05780	U40396
U05137	U74463
U00333	U23180
U12524	U00986
U42500	U53873
U01206	U64834
U08279
U30556	U03323
U06616	U00700
U31811	U21159
U14833	U18690
U15756	U14143
U92324	U06897
U03013	U15374
U33481	U22814
U30361
U18338	U07811
U05202	U49830
U07488	U89711
U60069	U62016
U41602	U07831
U55583	U26177
U84722	U02206
U02298	U27322
U61981	U02491
U26719	U02904
U00071	U76564
U16569	U50484
U15497	U08745
U55487	U29113
U88102	U07781
U57993	U15709
U82675	U38772
U01654	U44796
U00089	U31475
U01075	U20651
U99338	U04773
U86458	U51511
U05601	U51243
U03038	U67660
U76616	U02813
U51299	U02391
U01043	U46501
U46815	U14203
U05426	U95523
U23051	U09934
U47632	U03046
U02320	U32617
U88913	U76990
U69658	U29475
U06304	U45831
U12221	U27676
U29762	U43335
U00613	U20207
U12155	U50681
U41095	U08411
U03266	U78566
U07328	U26216
U17279	U32164
U53004	U22165
U56193	U27763
U11312	U28117
U13023	U53254
U73714	U15593
U01924	U03577
U28314	U49280
U13719	U17766
U60310	U00297
U05942	U05475
U03689	U50664
U00908	U24785
U02000	U50146
U08813	U04422
U31201	U20561
U04400	U68527
U89630	U11722
U33798	U07391
U38310	U05847
U02495	U99926
U47205	U06125
U27848	U06480
U32529	U46556
U02916	U64048
U32794	U21698
U92136	U22240
U22814	U01647
U22180	U06961
U14795	U20742
U90287	U01142
U04316	U90639
U27934	U82503
U01074	U10639
U07720	U14002
U00551	U30481
U04398	U55175
U03953	U35751
U08380	U28800
U19524	U40066
U69661	U05443
U18111	U36716
U46752	U24479
U06575	U48282
U25521	U05258
U39071	U03618
U33829	U20651
U25883	U64057
U20045	U38792
U26659	U04759
U91698	U14695
U23942
U19494	U17649
U19409	U32424
U70999
U20346	U19469
U92036	U53617
U02847	U58743
U30273	U20211
U09443	U59013
U15111	U08189
U09093	U10084
U03057	U37485
U03730	U41539
U04478	U02074
U36677	U68471
U14651	U47009
U23983	U47679
U05754	U20629
U12870	U23454
U58730	U16134
U76672	U76050
U69760	U00613
U25153	U19957
U06700	U65957
U49960	U57424
U22322	U39256
U03676	U51002
U21718	U11396
U91033	U01992
U00342	U67474
U12556	U30040
U34805	U04029
U08784	U47260
U50335	U38823
U02301	U02384
U42269	U23935
U56204	U40102
U26650	U51268
U25871	U48416
U21916	U16007
U64999	U03720
U00528	U46423
U09317	U08334
U30428	U01284
U07978	U41591
U11223	U29300
U03270	U22161
U42261	U80121
U00584	U67884
U06772	U10285
U40720	U11514
U46550	U02727
U63921	U03035
U05489	U38509
U22065	U07479
U03866	U70883
U07960	U20141
U26945	U29919
U21106	U08323
U40779	U34434
U02353	U12798
U77504	U32333
U12799	U27719
U57885	U06267
U22427	U11773
U14361	U01992
U13140	U08216
U06525	U56567
U19250	U55246
U11297	U04019
U31187	U34654
U04926	U08015
U08115	U33524
U08866	U02830
U75310	U03346
U06513	U48561
U01845	U46866
U07754	U50782
U01398	U60310
U16341	U18304
U30917	U00671
U01738	U14151
U65775	U77667
U02669	U29960
U95472	U24237
U38964	U15286
U29569	U49975
U21445	U09948
U38837	U32487
U28710	U43125
U03976	U11182
U01435	U23626
U48676	U72509
U05871	U11589
U00571	U24553
U05911	U35941
U01858	U42126
U45573	U17219
U09165	U26909
U29250	U86210
U39527	U30823
U20977	U20681
U19971	U12041
U41792	U09303
U35486	U69267
U15081	U44032
U62835	U56838
U01226	U85289
U04167	U84002
U12005	U97537
U78305	U19787
U29707	U47670
U27619	U40958
U06583	U22095
U20165	U01501
U70490	U01059
U08864	U94367
U29699	U41561
U36617	U01962
U09740	U12728
U53995	U23269
U56049	U30045
U43282	U17022
U36345	U91803
U78788	U06909
U01929	U32541
U63606	U23948
U62346	U14913
U92935	U44582
U04544	U69694
U36030	U18161
U35840	U37118
U68810	U25452
U74883	U44674
U20959	U09155
U94437	U34598
U36380	U06155
U06047	U01105
U42654	U40890
U00909	U50117
U88144	U03812
U01357	U41180
U85210	U02533
U05767	U41560
U00738	U95488
U38201	U38001
U09910	U40008
U35290	U46412
U60572	U10638
U07026	U03169
U77798	U02532
U15030	U17027
U83124	U22799
U15774	U14340
U18631	U71679
U22338	U72401
U90623	U05575
U05783	U93510
U02437	U80028
U01435	U10623
U10044	U05754
U06051	U93945
U06906	U10284
U33537	U04802
U11812	U71464
U34728	U76492
U20492	U20845
U28350	U38455
U18321	U18013
U16519	U12921
U74442	U44135
U18215	U29970
U47853	U72683
U51413	U85414
U36586	U24686
U27653	U04341
U29010	U08899
U23310	U04295
U22636	U42517
U25368	U04855
U28696	U10953
U92451	U02445
U07148	U46026
U75174	U85449
U19915	U26640
U06635	U43733
U21976	U28930
U40862	U16764
U02587	U03671
U03053	U35045
U75192	U31868
U63990	U46355
U10737	U03027
U31784	U19602
U15977	U04243
U08049	U01317
U07880	U18860
U23699	U01533
U08090	U20459
U20754	U18426
U05333	U08730
U36315	U71253
U94690	U01252
U00826	U28972
U02111	U15048
U74414	U10059
U23608	U13554
U04212	U23916
U23371	U01721
U29922	U31745
U72301	U07864
U11430	U08114
U96880	U06925
U62334	U25204
U26365	U17030
U04242	U44291
U22872	U13183
U05097	U84522
U19269	U32862
U09891	U34011
U00409	U60791
U20515	U22989
U26658	U43733
U60117	U27188
U42340	U65859
U74150	U51170
U09753	U93082
U07257	U63088
U89422	U02274
U02002	U09952
U81982	U07656
U35913	U18380
U05290	U49841
U60191	U01340
U10984	U68633
U19753	U14212
U07016	U12102
U07443	U26717
U00409	U62626
U10679	U02709
U11070	U13452
U53009	U72384
U03924	U40635
U42040	U02691
U12661	U08705
U04867	U67187
U37753	U64002
U07369	U45066
U67330	U27874
U07793	U07683
U48077	U41618
U01280	U08496
U38959	U11175
U48816	U33841
U17425	U08645
U99389
U22430	U17494
U21184	U23798
U51565	U06042
U31003	U29670
U03816	U59736
U10994	U04406
U16420	U01592
U38379	U00905
U10352	U52119
U18342	U43043
U44501	U06932
U04131	U21938
U75206	U07266
U01145	U44218
U46292	U19228
U25120	U25732
U19856	U58278
U12864	U05509
U51051	U25963
U03683	U05412
U09237	U74166
U15419	U38333
U10429	U45355
U00316	U71338
U39494	U04158
U29100	U54582
U08739	U13495
U42670	U08010
U14745	U18856
U23716	U03859
U01003	U28853
U14440	U62376
U26700	U01353
U01872	U48390
U06105
U14812	U91048
U03272	U41053
U19908	U26073
U48563	U05703
U02389	U18454
U12598	U07759
U02337	U79870
U92350	U01881
U29324	U66297
U26697	U49935
U04438	U65763
U02094	U16747
U21141	U36489
U37068	U04910
U21361	U73888
U10123	U14045
U03390	U82659
U00324	U22228
U03916	U30823
U01555	U48228
U03354	U38942
U05617	U04623
U20502	U28216
U03028	U32575
U13181	U00305
U03391	U35473
U37518	U49476
U30810	U47321
U74250	U11419
U14615	U14641
U67062	U04081
U13763	U02384
U59661	U57779
U07046	U04617
U06256	U68441
U10429	U54767
U00732	U08262
U06406	U49915
U15650	U26226
U35213	U12748
U19666	U01453
U27228	U74746
U07337	U33167
U26176	U00588
U05433	U07337
U23310	U09375
U34571	U48983
U96455	U27997
U35278	U90668
U22698	U17110
U27728	U57890
U23767	U00757
U61742	U36296
U32976	U16998
U43816	U10259
U02016	U91399
U02586	U23245
U13869	U44030
U07882	U87932
U63844	U48969
U22013	U44483
U38642	U08129
U03272	U14114
U63745	U07794
U00662	U60653
U18008	U44377
U22698	U44680
U35493	U13353
U16182	U09213
U44735	U06171
U37674	U43236
U26261	U47666
U59381	U81655
U34061	U67790
U49990	U02936
U01217	U00393
U13366	U16606
U67675	U32814
U07111	U53830
U03646	U40082
U14415	U56813
U08743	U16169
U10971	U11132
U26585	U05115
U15320	U46171
U42887	U83651
U07526	U05117
U79556	U35549
U23767	U08817
U19420	U01783
U16921	U47663
U13802	U36700
U36372	U18599
U11231	U47267
U38318	U12527
U04544	U59943
U09367	U16901
U15437	U19838
U60367	U44813
U34360	U00351
U67959	U00648
U14184	U41039
U45356	U21923
U63877	U02444
U11956	U67351
U92120	U10450
U23891	U31989
U36499	U01131
U54616	U01665
U04419	U51940
U41010	U37303
U33460	U04788
U00119	U88190
U28406	U09963
U17634	U83788
U65700	U42373
U23200	U24643
U08155	U12827
U59543	U05191
U41442	U59921
U28616	U88500
U48293	U26433
U02389	U37674
U82749	U01894
U34309	U45213
U02182	U12911
U22057	U11985
U01730	U48183
U44937	U26331
U12872	U47516
U45579	U70026
U46308	U13091
U11285	U09106
U07687	U03850
U01959	U11669
U10269	U01881
U05071	U10581
U34541	U07775
U06796	U12919
U02018	U95657
U87166	U17222
U11646	U00084
U08565	U01742
U02483	U84019
U01915	U36975
U24024	U28093
U32701	U68280
U01276
U18438	U74830
U05757	U13111
U03765	U22215
U60225	U50598
U15623	U38034
U63379	U03902
U06260	U45257
U03391	U32964
U05046	U50852
U23810	U04006
U21417	U04250
U81329	U39167
U46359	U02218
U51687	U52702
U11969	U32301
U51166	U25077
U85688	U70874
U01611	U99368
U51833	U61959
U64168	U56970
U13059	U08340
U08564	U05373
U28359	U82041
U00726	U97886
U57027	U06117
U20033	U01149
U14017	U20934
U58565	U57144
U01744	U64953
U07737	U87214
U00558	U65339
U20559	U05678
U37474	U58763
U44258	U05587
U23543	U08479
U02216	U91127
U45926	U06138
U59558	U18230
U00259	U11629
U66423
U05022	U25454
U04683	U07239
U74576	U02429
U38837	U47008
U03176	U38353
U08900	U09511
U01411	U42283
U15300	U11042
U36485	U20691
U30784	U07510
U40680	U02513
U66997	U04589
U25490	U75129
U45222	U00675
U09183	U13290
U11815	U48576
U35874	U03487
U01076	U64539
U03938	U99730
U24199	U02603
U01951	U06108
U08687	U12125
U22046	U05664
U10812	U06066
U13467	U01275
U07141	U59884
U14017	U13003
U39528	U21438
U18708	U13576
U15001	U70182
U05308	U80894
U39827	U33637
U39135	U02336
U99268	U03340
U24757	U09991
U01586	U79282
U51852	U28017
U12486	U05391
U49528	U02945
U52850	U06405
U42137	U02271
U39016	U06368
U31921	U39341
U23846	U06305
U06594	U39976
U81674	U80639
U04422	U58182
U14794	U77684
U10841	U48381
U55421	U04811
U12119	U51502
U48410	U18783
U00883	U18007
U62470	U70569
U04151	U80437
U14571	U10348
U25928	U49928
U91331	U04282
U98732	U04704
U69358	U69853
U22173	U39434
U38082	U10972
U29348	U16764
U07101	U13212
U75365	U09589
U07758	U11982
U10542	U20562
U56186	U05982
U54765	U03315
U39504	U29267
U39914	U40077
U85338	U02640
U03100	U17437
U62243	U01157
U00757	U41045
U31714	U26383
U02617	U16854
U21829	U05435
U08036	U37696
U00812	U67790
U04490	U68530
U34532	U03363
U03098	U85891
U20485	U02557
U50457	U01670
U51112	U15112
U16124	U08473
U30216	U60270
U45681	U28343
U04317	U37167
U01692	U11852
U01748	U72423
U06487	U20789
U31345	U04144
U01863	U58094
U96537	U00695
U82748	U03557
U11092	U47189
U13329	U00387
U19671	U14791
U06098	U46493
U22303	U12035
U06648	U17774
U57993	U45837
U38154	U60081
U29098	U00411
U26688	U01027
U02728	U11353
U17960	U00111
U57168	U30614
U39962	U63027
U31319	U01584
U03057	U56396
U35176	U52530
U40175	U66457
U98549	U56367
U00927	U28565
U50337	U42733
U37785	U00998
U28029	U26604
U13365	U16186
U08249	U91303
U42500	U04689
U27608	U47386
U31980	U03718
U97484	U17289
U23435	U15135
U06049	U42273
U36228	U70584
U03856	U08628
U21934	U56312
U73825	U02499
U09664	U03189
U23398	U36240
U82955	U29180
U60179	U13686
U17010	U11923
U16250	U27334
U05756	U31913
U56395	U04280
U42097	U10502
