U29721	U23242
U00299	U25021
U09571	U15681
U05394	U65407
U23309	U58709
U41962	U21973
U79154	U35339
U00496	U20613
U26107	U05932
U37249	U84607
U54925	U46196
U43228	U01582
U58567	U02749
U19771	U31278
U02877	U52888
U17145	U27410
U11683	U04398
U20128	U08688
U09033	U15691
U14590	U39713
U36745	U75323
U29664	U05557
U23199	U97967
U08799	U10287
U17275	U05630
U01153	U19075
U86205	U22047
U81639	U02484
U26777	U18979
U43685	U27994
U29186	U01210
U03813	U22105
U91807	U28247
U18200	U06508
U01055	U46526
U06872	U51770
U24126	U07638
U43060	U05620
U49868	U26750
U08530	U49342
U05463	U67324
U00332	U07963
U29806	U22982
U02617	U54553
U31585	U35843
U07147	U73362
U65698	U15908
U14996	U02142
U17521	U14757
U23423	U03784
U01104	U00792
U92625	U00061
U18156	U58868
U10516	U45290
U10009	U02610
U02440	U22583
U23479	U71477
U33472	U12963
U05791	U78966
U01152	U16513
U33815	U98716
U76828	U10357
U89573	U04132
U16741	U87402
U55399	U13982
U04869	U38887
U00858	U07662
U25144	U02346
U36641	U18130
U12347	U35309
U45472	U29111
U02697	U65279
U14030	U63740
U17573	U07335
U04991	U74065
U20023	U27866
U40833	U17049
U34754	U00240
U24673	U11363
U76127	U31541
U16606	U28374
U05339	U38689
U16047	U82241
U27254	U07487
U16059	U09240
U57005	U01177
U03737	U09096
U08011	U36005
U01406	U22395
U16020	U37820
U45008	U50016
U06766	U48927
U14037	U16517
U03518	U99563
U44114	U13910
U52205	U86442
U06062	U34536
U23383	U08148
U07494	U15035
U05043	U36630
U17549	U48575
U01584	U03200
U37171	U59582
U10254	U31371
U12763
U06443	U45233
U46348	U68633
U05137	U45102
U16759	U13803
U01573	U62556
U03386	U12270
U06084	U96454
U06629	U07796
U65696	U19901
U20719	U19686
U20033	U49157
U50467	U22076
U00245	U00716
U29566	U70548
U55385	U53014
U55094	U09873
U88188	U05417
U28860	U56152
U68683	U38551
U17496	U21698
U45202	U40866
U28519	U03539
U70242	U00394
U88743	U08343
U73391	U50168
U10666	U11220
U15278	U12039
U14832	U99199
U53915	U01072
U01608	U00291
U52407	U14154
U34009	U65227
U43486	U24754
U28786	U11498
U44854	U63824
U21174	U65976
U15323	U42378
U97125	U04692
U03683	U20260
U27486	U19541
U48316	U31919
U39919	U64736
U11158	U48317
U05257	U90360
U03698	U03058
U17189	U64712
U16571	U69503
U99834	U00373
U08705	U02151
U42463	U00617
U09632	U47315
U61773	U29226
U04062	U50895
U00519	U03493
U07771	U09154
U33337	U03087
U75523	U00129
U01671	U38517
U67543	U00673
U03766	U54174
U02442	U67829
U50495	U04882
U24601	U47161
U33645	U54270
U06818	U02418
U02407	U20352
U31941	U40511
U23584	U00026
U06888	U34980
U05625	U28760
U06824	U48240
U10352	U12909
U49817	U02888
U62350	U10810
U56040	U01005
U00790	U64857
U48987	U01340
U03251	U14186
U67322	U19943
U54025	U21044
U83886	U02945
U56843	U00050
U06041	U05297
U50295	U22473
U90031	U19523
U00490	U81879
U19352	U31616
U63488	U10480
U58040	U05141
U72383	U11638
U68821	U12656
U05292	U43608
U02440	U15629
U41667	U35846
U22585	U39331
U08952	U83394
U15485	U07848
U27154	U40868
U18068	U18110
U13043	U31262
U13600	U09781
U22460	U14485
U04804	U35605
U98350	U57925
U12679	U03429
U18852	U47666
U01346	U19272
U70649	U04338
U00277	U21297
U28956	U36950
U20670	U59297
U35114	U46318
U89914	U49114
U01821	U66227
U05339	U04370
U36175	U28782
U15918	U02043
U04715	U70440
U15656	U44682
U14364	U11189
U20990	U10397
U83930	U17035
U21990	U21883
U07163	U08545
U64280	U06545
U14916	U24401
U08382	U17393
U29788	U12428
U37206	U06661
U03687	U26590
U40567	U97933
U22035	U13507
U86609	U05256
U32899	U29542
U31010	U09754
U11734	U76154
U52526	U55993
U00449	U45638
U03755	U74207
U47463	U03680
U03151	U60336
U48084	U99199
U88236	U57182
U39750	U10873
U22082	U09327
U75067	U13195
U56002	U22435
U03732	U62757
U22566	U10134
U96753	U36003
U50358	U01314
U48805	U04661
U05064	U15187
U21175	U00697
U48492	U00103
U51846	U04825
U38916	U34334
U31332	U59678
U07550	U04886
U14306	U58015
U26175	U46333
U81068	U02364
U46950	U48784
U12516	U31571
U45295	U37488
U03386	U13073
U03828	U18311
U43658	U13664
U01877	U34106
U40943	U29202
U10542	U10012
U47273	U00590
U31003	U32394
U11613	U19647
U16006	U50755
U15517	U63598
U01814	U17241
U27858	U78495
U12505	U60351
U09706	U21636
U10170	U15328
U40859	U83448
U03253	U65937
U41601	U21300
U07475	U50546
U68213	U01256
U12640	U14193
U04386	U86597
U12110	U04153
U16473	U50413
U02414	U00198
U13982	U36402
U97405	U06930
U20229	U75087
U04838	U53481
U28767	U84012
U16613	U32522
U27951	U11541
U63992	U20760
U00092	U27530
U51652	U03599
U20748	U33078
U06261	U38027
U63879	U03464
U26759	U37315
U44705	U06606
U02957	U78552
U03513	U28690
U59314	U35200
U03358	U25571
U64076	U13117
U64425	U02194
U28291	U13437
U46742	U49786
U42814	U65936
U85400	U03165
U70708	U32439
U11506	U01277
U12550	U09618
U11861	U37123
U01345	U28474
U77596	U08843
U11285	U11536
U53067	U86365
U06446	U22058
U42753	U13075
U47792
U13595	U10487
U36449	U43544
U25903	U55505
U43705	U13045
U22413	U08630
U08678
U12528	U02507
U10350	U80352
U01467	U69361
U00609	U41900
U18213	U02347
U30585	U56047
U26632	U35824
U01250	U15637
U04965	U15240
U49420	U01193
U31982	U43031
U82421	U09291
U16019	U58753
U19494	U10542
U01846	U30962
U13762	U76275
U05224	U51589
U22276	U10301
U06068	U13026
U48965	U08263
U28895	U61059
U12325	U22713
U90034	U04988
U77358	U03863
U25497	U03872
U02767	U44008
U75927	U04745
U05050	U56206
U30358	U05759
U32294	U01052
U98039	U06633
U29766	U03195
U36318	U04145
U05266	U20452
U00407	U19014
U01268	U03010
U47365	U22402
U41169	U54956
U04039	U62883
U11532	U95729
U44734	U01550
U56290	U54570
U27842	U39884
U38900	U72470
U14085	U28841
U00879	U22327
U27650	U71728
U09378
U28014	U07169
U03098	U07902
U04026	U03121
U74258	U03113
U13351	U51822
U57282	U22435
U56126	U21945
U63873	U07818
U75926	U03657
U35920	U14016
U09338	U37267
U09326	U12809
U01461	U80191
U05533	U01998
U03996	U43392
U00917	U42376
U39979	U44430
U17044	U26043
U41239	U90873
U49483	U44401
U06125	U69591
U28587	U07239
U74830	U00701
U01336	U27444
U34660	U11549
U89854	U04606
U19453	U12319
U39704	U20879
U87831	U02331
U48249	U23307
U21741	U98716
U76996	U07367
U08953	U27795
U73098	U13743
U06280	U01702
U90787	U22200
U74382	U01941
U66388	U68499
U26053	U07784
U07750	U96400
U03769	U02772
U33817	U23211
U72755	U14913
U30604	U23107
U24582	U78978
U09717	U21037
U07725	U35466
U04178	U78153
U91623	U65685
U31601	U44240
U70238	U24037
U37064	U17387
U37160	U15055
U13862	U15312
U39369	U83771
U43736	U71736
U42061	U11812
U61316	U30277
U14085	U04602
U00968	U65726
U12576	U01737
U76039	U10487
U25411	U42027
U95866	U22571
U04544	U28861
U81963	U25977
U89826	U72709
U03461	U09621
U97555	U02726
U42530	U61408
U12781	U10500
U07562	U56302
U86811	U06694
U39214	U06099
U00523	U35270
U36640	U35890
U37341	U19039
U31944	U01122
U68633	U41665
U20638	U16759
U51266	U03425
U09459	U78890
U28577	U15332
U29615	U10013
U33183	U01237
U59798	U36732
U58273	U66461
U05661	U74298
U04979	U65188
U19439	U71893
U00072	U18513
U05357	U57684
U43148	U34039
U03448
U08162	U41209
U21792	U18662
U20977	U10139
U07783	U30634
U88673	U02101
U61929	U54090
U58399	U49966
U92082	U00370
U87970	U45646
U39000	U18616
U60536	U32814
U00857	U73990
U97566	U00156
U01125	U33355
U50925	U25445
U23073	U26619
U03601	U02576
U28507	U72842
U21862	U04267
U75896	U28482
U21845	U03418
U02066	U27024
U67943	U48318
U13892	U22761
U07237	U76622
U24241	U46767
U16914	U23439
U00175	U69235
U38980	U90612
U04207	U28724
U04869	U41637
U35582	U54579
U46302	U03112
U33139	U26437
U02202	U93297
U02003	U28102
U14710	U10917
U41094	U04933
U56096	U08975
U17766	U18828
U03650	U28841
U08880	U32504
U02182	U66485
U39852	U44329
U45731	U14906
U88092	U69138
U28469	U19213
U20292	U00915
U02692	U11076
U78201	U18409
U01813	U29292
U31643	U28012
U06385	U04454
U46299	U10502
U12142	U00395
U09382	U57198
U12774	U22761
U49213	U05880
U19431	U22328
U03936	U25582
U16731	U01078
U29862	U30461
U05137	U74463
U02728	U10409
U29669	U80638
U32305	U18703
U15209	U07077
U07111	U00498
U18467	U03879
U03877	U30924
U04502	U23492
U24610	U07750
U04895	U31725
U06906	U67946
U31665	U24218
U10934	U14630
U31811	U21159
U06128	U49254
U02883	U81823
U06747	U34122
U47020	U42321
U09304	U02934
U24076	U04311
U08252	U60593
U30361
U16366	U12898
U13726	U04349
U07488	U89711
U68613	U05425
U09437	U39147
U55583	U26177
U21661	U35325
U14213	U40222
U48531	U05657
U06495	U29165
U25122	U08204
U03891	U51997
U18034	U29208
U02418	U76714
U55487	U29113
U72648	U37278
U74733	U05810
U02049	U97700
U27917	U09085
U14268	U15284
U53078	U39072
U21360	U02855
U46595	U40817
U37134	U10478
U03139	U61033
U01279	U75909
U45345	U02852
U28456	U12175
U77687	U64078
U48689	U56962
U06304	U45831
U89251	U63641
U03886	U04679
U41095	U08411
U03266	U78566
U07328	U26216
U73244	U41422
U51114	U48194
U56193	U27763
U23952	U03906
U52047	U05980
U13023	U53254
U36308	U28588
U01924	U03577
U15044	U14770
U42151	U44620
U14306	U21136
U41341	U33202
U11857	U08648
U06182	U61132
U06702	U00330
U04852	U45494
U02168	U06058
U08813	U04422
U08258	U13030
U21127	U00015
U62375	U21164
U38310	U05847
U34989	U60614
U18562	U05574
U45246	U02831
U03794	U58941
U76994	U94504
U02916	U64048
U24708	U00888
U22814	U01647
U02828	U21457
U97586	U08527
U01142	U90287
U00090	U95181
U10901	U23440
U27934	U82503
U20573	U16121
U01074	U10639
U10179	U59897
U07213	U38712
U03371	U72029
U02572	U10286
U04610	U57023
U37748	U13759
U10799	U74372
U46038	U01669
U05502	U51008
U08380	U28800
U20919	U29271
U82511	U05881
U13975	U26160
U53903	U68190
U53189	U05008
U62659	U23010
U50578	U39290
U77402	U43626
U04204	U07811
U28051	U80495
U22131	U34253
U06416	U26688
U19494	U17649
U13414	U08630
U70999
U14048	U47233
U09443	U59013
U24460	U19648
U09093	U10084
U32966	U01940
U21657	U06650
U00757	U39491
U54705	U43661
U14651	U47009
U23983	U47679
U11098	U41272
U02960	U07111
U02455	U58817
U12763	U39366
U02689	U62067
U53692	U65533
U69760	U00613
U15550	U00029
U21306	U30959
U25059	U16513
U49960	U57424
U33027	U36674
U25274	U32262
U91033	U01992
U37121	U20600
U42603	U07318
U65718	U93388
U43652	U03493
U51450	U01489
U08784	U47260
U77506	U77591
U02301	U02384
U33565	U30277
U42269	U23935
U56204	U40102
U81155	U08708
U40464	U32551
U12267	U04997
U04149	U24650
U19444	U94528
U38262	U37581
U16584	U16581
U39737	U92497
U30428	U01284
U40369	U45765
U54426	U00226
U03270	U22161
U23309	U76873
U24051	U06144
U06772	U10285
U68459	U41117
U04140	U48104
U60447	U01003
U22065	U07479
U01072	U44631
U42865	U43537
U06512	U94080
U05678	U10734
U40779	U34434
U02353	U12798
U21750	U10949
U25267	U04055
U29996	U35326
U30909	U00689
U22427	U11773
U24019	U07370
U03426	U24606
U14361	U01992
U56937	U61323
U01521	U05382
U05648	U13127
U16248	U08111
U08866	U02830
U38318	U22992
U95823	U06956
U12574	U18639
U66713	U00701
U19060	U19499
U01738	U14151
U01620
U39476	U09007
U72058	U78422
U05226	U52087
U01561	U11341
U00351	U16806
U31319	U01584
U01192	U29199
U05090	U82012
U05871	U11589
U00571	U24553
U35941	U05911
U03567	U28767
U01858	U42126
U83066	U32896
U16743	U21421
U07423	U61124
U28845	U14276
U07873	U27557
U20977	U20681
U19971	U12041
U22925	U13368
U07311	U09179
U92989	U01971
U80637	U04721
U38825	U04025
U44911	U78272
U20165	U01501
U24401	U53830
U02543	U10029
U92223	U57377
U48464	U17967
U44811	U45702
U02254	U07738
U39797	U08052
U22013	U08664
U57107	U67481
U55107	U19443
U85911	U35194
U06243	U95158
U69683	U90403
U06604	U59917
U17635	U09463
U38088	U48410
U44957	U28666
U23410	U47083
U28767	U13180
U10487	U59886
U30301	U11199
U33901	U00280
U06793	U01521
U36380	U06155
U57713	U02445
U55431	U41453
U38657	U02057
U38330	U59964
U88144	U03812
U85210	U02533
U15558	U16955
U03663	U36825
U14805	U07771
U35290	U46412
U69724	U00186
U37055	U04464
U16486	U05282
U82409	U01773
U25615	U26700
U26028	U30463
U51723	U08201
U89705	U31240
U18631	U71679
U62633	U16475
U90623	U05575
U05783	U93510
U02437	U80028
U68829	U57673
U26840	U08175
U00969	U87337
U06051	U93945
U00115	U20552
U11812	U71464
U88619	U01527
U16519	U12921
U14252	U59532
U04578	U58706
U56111	U02986
U02697	U05980
U27653	U04341
U11098	U13791
U32808	U50634
U09704	U01732
U16869	U13067
U50107	U05830
U09801	U07311
U02587	U03671
U92370	U40751
U05190	U01701
U36157	U00791
U15977	U04243
U00814	U84532
U64915	U80833
U19890	U53375
U38483	U70196
U05333	U08730
U00535	U89985
U07109	U91538
U00107	U21050
U09256	U05030
U46075	U27525
U32387	U21652
U23608	U13554
U04212	U23916
U55335	U36032
U29922	U31745
U72301	U07864
U11430	U08114
U06402	U91053
U23334	U40859
U01635	U74894
U57069	U76844
U26365	U17030
U55952	U06552
U44575	U45735
U43945	U07487
U05097	U84522
U09891	U34011
U17247	U58275
U09944	U57668
U12339	U32679
U24187	U15188
U74075	U05328
U74150	U51170
U04933	U97304
U26714	U00273
U85210	U11358
U06042	U81497
U67557	U25471
U24762	U17621
U20478	U07072
U81982	U07656
U93384	U03889
U07016	U12102
U78198	U13713
U49907	U25633
U26198	U76990
U78651	U22412
U94150	U19149
U16371	U05373
U37739	U16969
U04867	U67187
U37753	U64002
U11952	U55697
U18543	U42584
U07793	U07683
U29952	U61973
U08496	U01280
U59038	U01870
U17425	U08645
U04423	U37892
U21184	U23798
U39475	U04586
U31003	U29670
U03816	U59736
U06557	U97662
U16420	U01592
U38379	U00905
U32889	U01368
U16579	U49880
U15191	U48605
U08573	U13899
U16965	U22924
U43012	U29364
U11555	U09264
U42730	U00689
U47939	U44329
U03683	U05412
U64424	U07824
U78199	U00956
U15419	U38333
U10791	U08002
U00316	U71338
U39494	U04158
U25283	U19707
U18288	U00349
U42670	U08010
U38114	U06775
U54372	U74231
U05798	U59286
U63585	U00525
U12528	U02916
U26700	U01353
U50237	U25666
U06105
U35509	U32160
U03272	U41053
U00981	U40624
U12186	U22505
U60628	U07598
U00119	U57458
U38707	U12914
U56712	U23810
U43947	U42742
U59353	U57450
U00181	U53626
U01166	U27055
U10123	U14045
U38842	U91540
U03390	U82659
U09886	U51495
U44801	U71906
U01225	U68721
U03354	U38942
U05617	U04623
U43706	U16581
U20502	U28216
U03028	U32575
U04893	U70562
U95931	U17791
U01254	U70830
U40562	U03000
U11515	U45653
U37518	U49476
U01455	U32280
U00861	U57381
U70198	U13599
U56925	U71464
U44870	U01621
U30428	U05740
U57255	U77532
U01853	U95619
U65150	U06923
U69921	U20368
U25778	U18165
U04502	U21850
U00732	U08262
U01781	U23394
U49915	U06406
U15650	U26226
U39188	U01008
U71382	U04749
U65305	U16998
U21436	U27453
U07337	U33167
U26176	U00588
U05412	U15871
U05433	U07337
U13395	U18569
U13505	U18007
U91438	U01585
U26876	U05380
U43718	U09288
U32976	U16998
U09230	U55632
U08858	U16104
U29048	U02047
U07036	U05996
U07882	U87932
U13478	U26429
U48614	U06924
U31012	U05814
U04434	U17991
U03272	U14114
U27384	U71871
U96705	U18118
U45648	U07844
U94310	U03677
U23788	U13357
U01895	U00050
U35493	U13353
U02484	U19606
U16182	U09213
U02627	U13997
U44735	U06171
U37674	U43236
U68095	U06138
U04489	U49405
U25587	U76275
U10956	U14742
U18607	U01128
U07111	U53830
U34679	U98727
U14415	U56813
U35711	U32767
U10665	U29081
U46867	U08084
U21323	U41283
U18824	U10251
U47657	U67528
U03372	U22484
U10306	U20509
U55233	U15488
U23204	U18554
U05324	U31886
U12830	U26903
U36372	U18599
U01578	U07902
U32462	U03695
U04898	U77664
U53065	U05526
U60367	U44813
U08438	U08213
U35884	U06280
U45356	U21923
U63877	U02444
U07614	U58953
U04041	U06706
U29012	U50670
U29969	U82258
U08076	U49215
U54616	U01665
U05119	U91416
U23829	U66681
U18800	U53143
U32255	U25271
U07757	U59574
U43267	U83137
U17220	U29280
U23200	U24643
U08155	U12827
U41442	U59921
U55964	U00125
U28419	U02761
U10293	U06302
U06371	U08123
U38310	U54243
U24657	U09407
U02182	U12911
U97790	U04011
U44012	U10546
U04737
U23928	U06588
U13106	U00112
U23678	U97633
U85886	U65399
U46308	U13091
U38013	U24089
U11285	U09106
U02352	U32239
U08021	U14389
U10839	U43832
U10746	U02105
U23375	U23867
U53127	U29277
U20785	U25547
U15288	U02684
U09090	U28774
U02418	U21148
U23922	U45330
U17228	U17904
U76138	U01992
U24024	U28093
U50460	U58430
U28472	U02257
U67604	U22447
U16050	U22739
U16941	U27434
U44893	U01067
U30635	U45878
U08298	U73624
U63379	U03902
U08394	U02691
U00020	U91161
U02047	U77125
U05245	U15664
U01869	U39694
U87659	U00303
U27645	U31969
U01739	U85253
U25077	U51166
U19960	U49981
U41246	U04961
U13838	U04322
U33640	U17516
U36291	U42366
U26603	U08446
U00872	U28717
U10523	U29972
U49766	U38746
U14484	U98141
U01123	U93275
U19494	U08123
U12534	U79656
U52099	U24727
U30109	U79108
U07737	U87214
U10393	U13914
U20559	U05678
U01876	U03590
U05841	U81500
U10455	U66460
U70950	U11584
U06138	U45926
U30847	U10600
U00259	U11629
U66423
U32024	U71741
U04683	U07239
U00399	U04710
U23599	U70207
U62024	U40801
U04236	U04540
U47701	U05315
U26776	U04518
U30784	U07510
U67334	U09263
U22673	U11062
U11978	U20940
U49390	U42360
U37947	U20622
U86753	U27837
U06940	U83134
U07404	U94112
U98846	U16364
U01951	U06108
U35077	U02101
U16485	U03231
U06704	U26194
U16033	U01941
U17317	U36494
U07141	U59884
U14010	U47044
U39528	U21438
U18922	U38523
U50661	U38139
U72126	U28489
U54895	U00186
U66283	U07231
U39135	U02336
U84650	U73011
U67391	U07848
U01586	U79282
U75438	U04570
U06043	U23943
U14521	U93564
U36315	U16668
U49528	U02945
U32764	U74318
U38897	U42435
U07156	U02867
U54374	U00271
U21647	U39414
U15389	U13759
U08019	U47052
U48211	U24298
U04005	U09090
U26974	U19914
U24166	U69025
U15270	U25110
U23410	U60535
U09263	U19439
U43046	U51624
U64190	U01481
U53104	U10249
U19542	U15057
U98732	U04704
U22173	U36011
U02434	U94883
U24873	U43898
U69224	U53830
U12460	U81739
U07758	U11982
U10542	U20562
U11599	U05346
U56186	U05982
U01958	U02045
U71203	U64644
U03100	U17437
U10742	U02576
U00757	U41045
U16854	U02617
U49125	U58926
U08036	U37696
U20830	U42877
U01453	U31770
U95106	U04564
U20920	U18007
U48885	U24622
U21590	U35459
U01226	U52781
U83601	U06571
U05627	U89615
U51112	U15112
U33590	U22680
U09932	U06970
U04317	U37167
U88542	U02018
U01863	U58094
U39988	U15257
U29879	U09035
U85767	U01529
U82748	U03557
U84052	U66490
U04703	U39421
U45928	U45842
U03404	U46447
U20956	U47299
U17326	U49312
U32645	U10197
U01803	U59886
U38125	U00384
U22442	U02321
U71218	U03408
U02728	U11353
U25694	U12443
U17690	U48920
U03057	U56396
U28572	U15478
U03446	U67795
U15097	U45894
U50647	U64041
U00927	U28565
U06403	U61248
U55216	U06484
U27559	U99882
