U27755	U04183
U50422	U14770
U05308	U80894
U74098	U08129
U61268	U45672
U94056	U28799
U45473	U23607
U49528	U02945
U52850	U06405
U00237	U01681
U04346	U77665
U10852	U70369
U49709	U28011
U00883	U18007
U59550	U04872
U14589	U28158
U04391	U85506
U19118	U85108
U29348	U16764
U07101	U13212
U10542	U20562
U13233	U98639
U01958	U02045
U52781	U07494
U02534	U14477
U62243	U01157
U16175	U16178
U08036	U37696
U20920	U18007
U03098	U85891
U01226	U52781
U24616	U13978
U32412	U13440
U50758	U87152
U04317	U37167
U80347	U01201
U88542	U02018
U49284	U39030
U22909	U50109
U54551	U18292
U82748	U03557
U01803	U59886
U39894	U73130
U29098	U00411
U71218	U03408
U50647	U64041
U53939	U04855
U13365	U16186
U42500	U04689
U01437	U50541
U56484	U33647
U33883	U39084
U03142	U08609
U47565	U48258
U73763	U11146
U03116	U43946
U29689	U48288
U00362	U49423
U32694	U06075
U79733	U02594
U21931	U27397
U39818	U03412
U34972	U15279
U86719	U24615
U01657	U91377
U14485	U39718
U28674	U08701
U04827	U69340
U99737	U02022
U01370	U09039
U32981	U58999
U16585	U52118
U44037	U01341
U14382	U03540
U96510	U06060
U04637	U89325
U12143	U58298
U27853	U18579
U18260	U46411
U32891	U23574
U11092	U03054
U11106	U25675
U06601	U06800
U64506	U18019
U71137	U25708
U28739	U00959
U00172	U55742
U05757	U51901
U01067	U35864
U02908	U46986
U42644	U75797
U07682	U54378
U58196	U34973
U00493	U29201
U12105	U24910
U01200	U86037
U59265	U27976
U09907	U03913
U74019	U89408
U01853	U21506
U86814	U05758
U56638	U08738
U34445	U26374
U72382	U19816
U53808	U03535
U80821	U04266
U33377	U04297
U46774	U42264
U06545	U59964
U75779	U03448
U38927	U14836
U91532	U11817
U13235	U13482
U72577	U53939
U08055	U42219
U39134	U18627
U50439	U33476
U24280	U36753
U85625	U00580
U06474	U80118
U05264	U52283
U08343	U90752
U69358	U23979
U10871	U06766
U62953	U15737
U54381	U28319
U02161	U67555
U04142	U11175
U43493	U92265
U04359	U82352
U89389	U41575
U45166	U44483
U11125	U02592
U58624	U05236
U24654	U27417
U06748	U14945
U80180	U10972
U84265	U02636
U13805	U88693
U07661	U83247
U97415	U37397
U06007	U54873
U23983	U49489
U07134	U77881
U21775	U01050
U15641	U29303
U22960	U05487
U07857	U36829
U01099	U28329
U53504	U06402
U02844	U98905
U80287	U03704
U06639	U22284
U54182	U14577
U96049	U02141
U50265	U00519
U31179	U29170
U04289	U37358
U03505	U66644
U06015	U29298
U03460	U62950
U50661	U29329
U03175	U69304
U34120	U10236
U98712	U01106
U09770	U35071
U06725	U18948
U67761	U09924
U28380	U07472
U15883	U13429
U93851	U02294
U05213	U83651
U19700	U34560
U07712	U25258
U30046	U69150
U13257	U00401
U13955	U41335
U11241	U11451
U90834	U04735
U43207	U01368
U48777	U79981
U06010	U86841
U38260	U53961
U78668	U07915
U55242	U25241
U03393	U40797
U04531	U53859
U01638	U75956
U13199	U11081
U59532	U34818
U06093	U05802
U99467	U25331
U11465	U48942
U11641	U68440
U53509	U19412
U36376	U35798
U03415	U11146
U00530	U08193
U70873	U08901
U48344	U01852
U07840	U25480
U07733	U91927
U05322	U01848
U16122	U48297
U76802	U07546
U06835	U79722
U27209	U36011
U03600	U36445
U10083	U22213
U33172	U49733
U01068	U08724
U92615	U54726
U16863	U03447
U29497	U11254
U14492	U01457
U14574	U37015
U07620	U38512
U73681	U45947
U18605	U04604
U42261	U19475
U85020	U03767
U30570	U02374
U05634	U91167
U15580	U69708
U04666	U27505
U14442	U01773
U34750	U11383
U45188	U05731
U54420	U79164
U15011	U29559
U74252	U47461
U24432	U12614
U36150	U06992
U27428	U99020
U93104	U05930
U76385	U61510
U94774	U56268
U08117	U06235
U29098	U29870
U06672	U77646
U17975	U44515
U10960	U17886
U15177	U83980
U14804	U03902
U44917	U10591
U08883	U05440
U31041	U53774
U02067	U85439
U95627	U06350
U20467	U25186
U64811	U89264
U50673	U05388
U30685	U32357
U88944	U02227
U24477	U01023
U27981	U48055
U04175	U10446
U09546	U12497
U28662	U56784
U06577	U18095
U43736	U01943
U92131
U19069	U16240
U30807	U03653
U07083	U94255
U45464	U47805
U32873	U04432
U35481	U20033
U02648	U78471
U05137	U73929
U14185	U34527
U12077	U48605
U21836	U88976
U03809	U39895
U25656	U84301
U32961	U56002
U25465	U42877
U71006	U00499
U71004	U76798
U58838	U06189
U10859	U03913
U01217	U06722
U33674	U49784
U01020	U38962
U10134	U70263
U24041	U66329
U38055	U01933
U16475	U02923
U19035	U04448
U30172	U18458
U81641	U71165
U42753	U30823
U42061	U00456
U00867	U00866
U76219	U56466
U98404	U07829
U40686	U67765
U46566	U31002
U78791	U30074
U21703	U02691
U10966
U25430	U74371
U84048	U03077
U00812	U05884
U10244	U10234
U45628	U38990
U13791	U00831
U05928	U46453
U01149	U42875
U03093	U01643
U34783	U07065
U24607	U06130
U22471	U30708
U01452	U05539
U17442	U13065
U07578	U71916
U02926	U13199
U17513	U08410
U27304	U18929
U28234	U41522
U20515	U21875
U61491	U01034
U11972	U58218
U60249	U07578
U07072	U81944
U36476	U47666
U28558	U22956
U43364	U73880
U42158	U02549
U11400	U20654
U08163	U13321
U28504	U03429
U64248	U60000
U08145	U06580
U95174	U08284
U97994	U23596
U64087	U18076
U06205	U33875
U07517	U86970
U08135	U51837
U05444	U22938
U65007	U72461
U02738	U21178
U42309	U60774
U16008	U10758
U06818	U31124
U10439	U04503
U12015	U14472
U13571	U76103
U04789	U12381
U26241	U16703
U21603	U40147
U65544	U46593
U26515	U16582
U91466	U01907
U61585	U51606
U16485	U06112
U79562	U03240
U30938	U39783
U00973	U10403
U01558	U05346
U33472	U11266
U09133	U35226
U06373	U61393
U07812	U64428
U15786	U00645
U09046	U93372
U43144	U02617
U73415
U19915	U71465
U42872	U43201
U03804	U08045
U33774	U53684
U90083	U02634
U97751	U18184
U22135	U39903
U05472	U16615
U17369	U02196
U33145	U07238
U30060	U03304
U09174	U01372
U46274	U30454
U59867	U04248
U06387	U57355
U12659	U17342
U00921	U06624
U30360	U38333
U30200	U11329
U06994	U02139
U08984	U19192
U57804	U28338
U13070	U57668
U03320	U53738
U37248	U05934
U14805	U14871
U35314	U05258
U31558	U29182
U02778	U90891
U10501	U19462
U05103	U52924
U12990	U55394
U28065	U14041
U27499	U02534
U10423	U34516
U07636	U64450
U28246	U40888
U41235	U04161
U63391	U24831
U07181	U19636
U23227	U47035
U08019	U02086
U05435	U18626
U18462	U24325
U02362	U79069
U19713	U40244
U16780	U03756
U01011	U36206
U71414	U37552
U00522	U35329
U05586	U12258
U02424	U63389
U08346	U90353
U19458	U00016
U13089	U01894
U05887	U75739
U55363	U02879
U15910	U85934
U26697	U32302
U29658	U56915
U82767	U35094
U44412	U03594
U44412	U28501
U47916	U13818
U07466	U62920
U38998	U74992
U37968	U01968
U16123	U22931
U51760	U00226
U41684	U02759
U25936	U40247
U10066	U16315
U01511	U63676
U00220	U93375
U44449	U00475
U20016	U27801
U46301	U56739
U50195	U07205
U30943	U94003
U76227	U07065
U23279	U06388
U12911	U52227
U03611	U04018
U40633	U03768
U52147	U40559
U54302	U22667
U05257	U76343
U82145	U43488
U15461	U79923
U34240	U05148
U68760	U04843
U11287	U00608
U41445	U68931
U11438	U22352
U88837	U91658
U08432	U04937
U87725	U92400
U38198	U60729
U31794	U35839
U03221	U65854
U08905	U00447
U74109	U61201
U00864	U19738
U40748	U04047
U28913	U29862
U19985	U10916
U18392	U74113
U38459	U05286
U18474	U02751
U07376	U93330
U12267	U17356
U05223	U25273
U04341	U79946
U18233	U16820
U81090	U08136
U11600	U10398
U22116	U00577
U32766	U04734
U05082	U87056
U41612	U05945
U39869	U00446
U08405	U01283
U44404	U66722
U06524	U03422
U00605	U45274
U06550	U58559
U24724	U39435
U60078	U00890
U25613
U05617	U46417
U64829	U65992
U05160	U28570
U04058	U13339
U01435	U16171
U97847	U01006
U57772	U62010
U03101	U15545
U00840	U85108
U50092	U29027
U03521	U45864
U08013	U30504
U00115	U14954
U92173	U18471
U13317	U18601
U28574
U49566	U56391
U40181	U62486
U81972	U61974
U72179	U02555
U00988	U43515
U25571	U04626
U67727	U60850
U66292	U19303
U37908	U11219
U00764	U10944
U44041	U39644
U77957	U10379
U40754	U28367
U48665	U38628
U02425	U45117
U78416
U34411	U03476
U40395	U05187
U97080	U08098
U05884	U02580
U32004	U01152
U58723	U10207
U33728	U12980
U92400	U02667
U15551	U31848
U21724	U03419
U08434	U29490
U18124	U02581
U11414	U17084
U02745	U28666
U27290	U01352
U00079	U47474
U05707	U06291
U37762	U28145
U03658	U04389
U10613	U01067
U23020	U10680
U29788	U36639
U29242	U22895
U63031	U53738
U70381	U02439
U08947	U13006
U12529	U49043
U50259	U05585
U27502	U44413
U34635	U27842
U06858	U54424
U18466	U43815
U23671	U08385
U26218	U55090
U21968	U82953
U14722	U15127
U09353	U00077
U01796	U49056
U76414	U32742
U53798
U20710	U22053
U19010	U01879
U12933	U03584
U14485	U43335
U37735	U66362
U16344	U18016
U00979	U55657
U51010	U48115
U64466	U76102
U10336	U38351
U25111	U18644
U13074	U02319
U14809	U88832
U80927	U10066
U09292	U18223
U11395	U02581
U00648	U99952
U21776	U64015
U58848	U06941
U25165	U53688
U44714	U14924
U14149	U43456
U23268	U00510
U43471	U45350
U59267	U71162
U04058	U82679
U06665	U89439
U45574	U65322
U02139	U33006
U40052	U01672
U03741	U50155
U96102	U00366
U04651	U78870
U74335	U00273
U19889	U34391
U68756	U07452
U74364	U12738
U06459	U95115
U00618	U17489
U04884	U12630
U88115	U67997
U19856	U34687
U03890	U03538
U18587	U00992
U17878	U25238
U37355	U58301
U07653	U85966
U08812	U21916
U02881	U68685
U19200	U56505
U54283	U49717
U04211	U29627
U01246	U42579
U41837	U90705
U27661	U18251
U05969	U79742
U03369	U13318
U05961	U76468
U93025	U18372
U42370	U04159
U11253	U15116
U88463	U05719
U87308	U04685
U14237	U32623
U10439	U04720
U69973	U20093
U33797	U08537
U22532	U14634
U44146	U04490
U92413	U30360
U47257	U09489
U12895	U39862
U05376	U48916
U19691	U05940
U05616	U44806
U54772	U23493
U66989	U01236
U03939	U62786
U48486	U01221
U19601	U30460
U25962	U29359
U03446	U37968
U10154	U37431
U35441	U01395
U20883	U04494
U18787	U06030
U24965	U08313
U02308	U81783
U07683	U11009
U18791	U61325
U14956	U28666
U41897	U04809
U05770	U00208
U86899	U07108
U26142	U47757
U12941	U02012
U18929	U03429
U27679	U60619
U50206	U04834
U54507	U58745
U32246	U15746
U16253	U33647
U72754	U05951
U01548	U49715
U03723	U87025
U06692	U19488
U28495	U10788
U01278	U03913
U07775	U55585
U19990	U29872
U39260	U45488
U54262	U08046
U11241	U18652
U00238	U38647
U21091	U11278
U03471	U08342
U99099	U48301
U20534	U30904
U13539	U09193
U35743	U16500
U02203	U98459
U15667	U06694
U33476	U65288
U99812	U04363
U12296	U15581
U02247	U37412
U06763	U69966
U07856	U26657
U22610	U00036
U76473	U01522
U44878	U23127
U03871	U13275
U07039	U70407
U26241	U26368
U09891	U28001
U21526	U27505
U05799	U48220
U04307	U65972
U19024	U17627
U06171	U39631
U93234	U01864
U05963	U08083
U10466	U10292
U05621	U01377
U20786	U01374
U26909	U08397
U03363	U12174
U07669	U93950
U74857	U18623
U44813	U19440
U34375	U16081
U05295	U36379
U11703	U18969
U09831	U08885
U66225	U66226
U14035	U46666
U01249	U39524
U13242	U30133
U05951	U42175
U36965	U01057
U17151	U28603
U25475	U22531
U03627	U90028
U19275	U00840
U35856	U24218
U85290	U74485
U21632	U47005
U48974	U07684
U57242	U07176
U12174	U50955
U50107	U02667
U48480	U00434
U11021	U90055
U41159	U00040
U06227	U63181
U03098	U77965
U38890	U45659
U42644	U49894
U17449	U07630
U00354	U76665
U62527	U29112
U32340	U18818
U46870	U10968
U02641	U33730
U00332	U52419
U36394	U35792
U81914	U03584
U06589	U12054
U12285	U75903
U08188	U94737
U03931	U03421
U15059	U02875
U61287	U32226
U14823	U59758
U71027	U38275
U21495	U03339
U33356	U04083
U65579	U01192
U11810	U22594
U42601	U29178
U29582	U32165
U34866	U31874
U08163	U42373
U15324	U36434
U27220	U53278
U02767	U57100
U05228	U12743
U57861	U08932
U29655	U12879
U56970	U15035
U16839	U49958
U36452	U20966
U32224	U19193
U08191	U06413
U52551	U25363
U00873	U71893
U05558	U64437
U11746	U47897
U71551	U08244
U25719	U03869
U14246	U11648
U15551	U64979
U49021	U05488
U28395	U06777
U04337	U10878
U09382	U05959
U21893	U77154
U11940	U02339
U18563	U50100
U04621	U42730
U10308	U36717
U07213	U14367
U01968	U28482
U11689	U76924
U90218	U01252
U56036	U07763
U26666	U10977
U06557	U35124
U08766	U43296
U08358	U10789
U43477	U04781
U64895	U00284
U43268	U32646
U03902	U37963
U32791	U70974
U34058	U39725
U33514	U21314
U22914	U36317
U45631	U22383
U57453	U66792
U01121	U28942
U50564	U47824
U00425	U08157
U37886	U20596
U82434	U69603
U81499	U10690
U29720	U06092
U00313	U00241
U00742	U03433
U25552	U57507
U43661	U16814
U00979	U28795
U45844	U04864
U99108	U71280
U00743	U17987
U66786	U18100
U45281	U06835
U00398	U90616
U49848	U02888
U04040	U46953
U62743	U36674
U51687	U06704
U21140	U04565
U74231	U01884
U03431	U42594
U15504	U34536
U25034	U02382
U07328	U07997
U02771	U24096
U00431	U17442
U05156	U92083
U06994	U71202
U33677	U26440
U21107	U00413
U01038	U26539
U94004	U06223
U82148	U01508
U05576	U49455
U85998	U06547
U25846	U67482
U32664	U63088
U24355	U73556
U10999	U08602
U05961	U73748
U64454	U00556
U63926	U04108
U14251	U29168
U70948	U03923
U37284	U06910
U01732	U59963
U17758	U16085
U12850	U47824
U02933	U48923
U11851	U08689
U03598	U02992
U65359	U03737
U83041	U19812
U70297	U06064
U11592	U29405
U47884	U00188
U04992	U73105
U35122	U84519
U20524	U10924
U28876	U14764
U59908	U39470
U19304	U28742
U23624	U79693
U07127	U94568
U39483	U63563
U30129	U00594
U32168	U89333
U07659	U33866
U02816	U33311
U03413	U55615
U32272	U06077
U88233	U01172
U04603	U26735
U01194	U01222
U20421	U01509
U09536	U10650
U07507	U71124
U57005	U15031
U33756	U55718
U69718	U40754
U09440	U13083
U37268	U19998
U89473	U08565
U00903	U27939
U25938	U45858
U02023	U40606
U06886	U21107
U77132	U08588
U05671	U19042
U25238	U28868
U12531	U70809
U72351	U43668
U08489	U98267
U15541	U00645
U23787	U07220
U81727	U09320
U09073	U90205
U43705	U55147
U07494	U15035
U25123	U25315
U38830	U32713
U37041	U22028
U34911	U07029
U36710	U78669
U32599	U01949
U00908	U58025
U69453	U61064
U47139	U39307
U58206	U61049
U49958	U20186
U23961	U22918
U47930	U16937
U42087	U04474
U28094	U14526
U89729	U46474
U80408	U03635
U90908	U57743
U81379	U01918
U18953	U18948
U03333	U20277
U45752	U57363
U18786	U11278
U02648	U04772
U37608	U11600
U53081	U15536
U06117	U49572
U38700	U21785
U18850	U06066
U02623	U64262
U34263	U22015
U89760	U15387
U07203	U80060
U39541	U20988
U06698	U04656
U18254	U20352
U12221	U93951
U01282	U13566
U44552	U48182
U05185	U42699
U08312	U87478
U04224	U32525
U22169	U12038
U44485	U88182
U02183	U42916
U42073	U54507
U11752	U22747
U52225	U01340
U11831	U36528
U55391	U00600
U42495	U85150
U07081	U39388
U92097	U08242
U19262	U38826
U03142	U85329
U69637	U23929
U36372	U11213
U21938	U02269
U33099	U60373
U00678	U23783
U50237	U01628
U05574	U21724
U04659	U94981
U50434	U31793
U49959	U04835
U03952	U26515
U08258	U36963
U01584	U00826
U94087	U75793
U00413	U39708
U45775	U47860
U11656	U30399
U23843	U14742
U52664	U10916
U17247	U20926
U24349	U24184
U00537	U54249
U17978	U14037
U65460	U20072
U31579	U11839
U30769	U12981
U01775	U02485
U36545	U10033
U63482	U78340
U14741	U73866
U09129	U14177
U74154	U39622
U07824	U19232
U96743	U06350
U25666	U20386
U09177	U07107
U14359	U10520
U25331	U17830
U49913	U66408
U06073	U35861
U73391	U81725
U20950	U39428
U28633	U44086
U01147	U24613
U01349	U85787
U20634	U42675
U30807	U06309
U21041	U37206
U01714	U45615
U77102	U13708
U36387	U03182
U07786	U08993
U03528	U92367
U46053	U06903
U40108	U06800
U12736	U01441
U05538	U13472
U61430	U07499
U37349	U02656
U34973	U01368
U16778	U66107
U76714	U04891
U03785	U41373
U11926	U36176
U04573	U93836
U34765	U12984
U04737	U62312
U21081	U02657
U65175	U70062
U56755	U03574
U35568	U32203
U08564	U58793
U86120	U29423
U01054	U14397
U99397	U05785
U05727	U31031
U03584	U99471
U50090	U83255
U10732	U36176
U46566	U38807
U64067	U17838
U01196	U40370
U23536	U27142
U22837	U06542
U60636	U29607
U04387	U15154
U63352	U28485
U52925	U18887
U09983	U62841
U08705	U07151
U27795	U09210
U67997	U19373
U09238	U02179
U51625	U34549
U14267	U36759
U07071	U99026
U31216	U61974
U38643	U02921
U03826	U31284
U03820	U09737
U66783	U00617
U24004	U20887
U52886	U00110
U33523	U09291
U29105	U11308
U42187	U20604
U06104	U56288
U54030	U36500
U13569	U01445
U86515	U33530
U71985	U63314
U48552	U01093
U39994	U04981
U12994	U31129
U03467	U51262
U41608	U60248
U24870	U13010
U04480	U89214
U82852	U05181
U86948	U10311
U97404	U06783
U12064	U27297
U07350	U05492
U38356	U53508
U16779	U05321
U12406	U05321
U45329	U16282
U41446	U28288
U90129	U32880
U04559	U96584
U12911	U01157
U02124	U39777
U09619	U70062
U44359	U16500
U49338	U06378
U13646	U59078
U83007	U05870
U03157	U52005
U05064	U29250
U58118	U04914
U51838	U07550
U13087	U07437
U08964	U39491
U41657	U00279
U21143	U10915
U24079	U13093
U70238	U19420
U64033	U56395
U19504	U22060
U51030	U39680
U13575	U65911
U05212
U66319	U21497
U52028	U20544
U02127	U98984
U51468	U64493
U02160	U84070
U45900	U07830
U69191	U73326
U87628	U74946
U12309	U28305
U30748	U08143
U88867	U20486
U05222	U24124
U10994	U33508
U04874	U97431
U97386	U00422
U09938	U18774
U69791	U01400
U04000	U20268
U60042	U16333
U00377	U11697
U91201	U92981
U00395	U35916
U40354	U00546
U21489	U75329
U22486	U81601
U73445	U03460
U63765	U30532
U10180	U61361
U34744	U16291
U32685	U55314
U06205	U35018
U00270	U01702
U18860	U14154
U12145	U09603
U84095	U00123
U74950	U02212
U06726	U23887
U19518	U10560
U11667	U17782
U91655	U13738
U02221	U72206
U40175	U34128
U72430	U35770
U28767	U02648
U22610	U00233
U84480	U05988
U12216	U03935
U08885	U20576
U11060	U03115
U07696	U94520
U40535	U05582
U11267	U61675
U87542	U05261
U34071	U41203
U52927
U01826	U13160
U05991	U23532
U17963	U13752
U51419	U19553
U02885	U36631
U12385	U12677
U01587	U03327
U06174	U17316
U19571	U14920
U13365	U03536
U58217	U21694
U40574	U11211
U10075	U26021
U08035	U58301
U89235	U24925
U42814	U01993
U26024	U37970
U02535	U71995
U37129	U32008
U27600	U05477
U08394	U02480
U00291	U51557
U57211	U16155
U06069	U48783
U06740	U68809
U02855	U38017
U15617	U25494
U89209	U06295
U58135	U60045
U18877	U13994
U63424	U09346
U03427	U46712
U99621	U15942
U06468	U71766
U09368	U02224
U06819	U17421
U47294	U02891
U11612	U50194
U69605	U01394
U81726	U00976
U96187	U00617
U35874	U52182
U26490	U53085
U39546	U04873
U23608	U21868
U72508	U94003
U00497	U59090
U38989	U22682
U11226	U00788
U65578	U03879
U53890	U59008
U06274	U06049
U02069	U32597
U05552	U39535
U12217	U01841
U05295	U20531
U75978	U04284
U19400	U30330
U77449	U02686
U46192	U29298
U04888	U65971
U05110	U37802
U72493	U04692
U29027	U65763
U15586	U02582
U06195	U37792
U03246	U06082
U54696	U08826
U56149	U19083
U38019	U28108
U02594	U35672
