U19486	U06264
U57950	U57011
U30499	U00086
U53386	U06798
U02176	U39136
U19420	U26319
U00494	U50113
U68700	U30748
U21305	U54138
U01176	U91014
U42518	U36311
U01104	U00792
U20472	U70461
U03528	U16424
U40636	U21121
U06489	U01706
U10009	U02610
U02440	U22583
U87059	U66107
U08179	U17647
U02058	U43558
U02749	U95447
U16486	U52234
U14039	U06678
U00098	U06901
U02161	U49773
U01699	U01118
U55399	U13982
U01224	U56179
U04869	U38887
U00858	U07662
U70704	U61033
U00636	U86353
U12347	U35309
U17395	U09053
U18124	U11642
U02973	U03027
U02697	U65279
U14030	U63740
U04991	U74065
U34859	U19770
U36299	U00322
U18644	U41513
U87428	U14086
U06730	U50407
U77578	U10652
U76127	U31541
U39247	U24112
U05339	U38689
U16047	U82241
U33955	U01142
U16059	U09240
U02017	U78471
U03737	U09096
U08011	U36005
U60013	U04280
U03142	U03316
U64271	U50102
U09781	U16020
U93436	U83255
U70826	U49027
U00328	U31614
U00175	U52340
U23383	U08148
U36315	U39756
U05043	U36630
U90432	U04789
U37171	U59582
U12661	U09178
U29236	U87149
U07128	U07883
U45102	U05137
U16759	U13803
U25801	U07322
U03386	U12270
U06084	U96454
U19901	U65696
U20719	U19686
U20033	U49157
U50467	U22076
U32940	U02477
U00245	U00716
U76087	U00677
U21970	U05443
U25977	U95761
U07534	U96241
U44863	U06851
U45202	U40866
U28519	U03539
U35659	U06140
U88743	U08343
U00677	U38780
U21527	U35276
U08065	U43115
U22604	U36398
U11843	U14056
U52407	U14154
U22460	U14485
U02721	U86052
U01638	U82246
U48302	U71530
U21174	U65976
U06724	U75949
U00158	U58897
U44863	U07821
U01787	U32289
U03683	U20260
U27486	U19541
U42056	U29547
U08290	U67564
U08070	U41714
U11158	U48317
U17339	U87185
U05257	U90360
U03698	U03058
U38227	U29749
U16571	U69503
U99834	U00373
U08705	U02151
U96570	U02338
U09632	U47315
U61773	U29226
U31319	U58570
U42386	U02987
U07771	U09154
U33337	U03087
U06267	U73939
U07840	U31697
U67543	U00673
U20975	U44320
U03766	U54174
U02442	U67829
U33645	U54270
U02407	U20352
U31941	U40511
U06953	U49049
U23584	U00026
U99890
U24712	U03786
U06824	U48240
U10352	U12909
U25183	U20471
U62350	U10810
U32041	U87647
U49517	U09701
U22973	U26549
U48987	U01340
U03251	U14186
U16361	U27750
U34042	U05729
U55855	U07510
U01662	U19785
U09007	U06039
U43705	U16584
U75474	U04173
U01203	U54840
U90316	U96468
U12766	U08461
U83223	U03289
U05987	U03386
U53047	U24363
U04879	U69176
U02440	U15629
U55881
U67687	U03211
U27154	U40868
U18068	U18110
U08947	U36398
U13600	U09781
U00836	U62433
U02021	U89844
U13128	U51093
U62948	U45660
U19577	U94220
U73339	U06774
U18852	U47666
U01346	U19272
U36489	U00385
U31981	U11617
U70390	U04811
U08282	U48239
U49737	U67175
U01058	U63108
U07333	U13258
U39463	U14820
U31669	U49934
U05339	U04370
U33126	U05386
U38902	U29517
U59294	U10818
U09373	U35035
U91672	U05048
U37663	U35215
U18346	U45606
U85099	U51116
U21990	U21883
U83469	U53097
U01946	U95198
U58602	U77082
U21590	U19963
U20292	U01761
U87187	U18326
U08382	U17393
U18761	U00486
U37206	U06661
U38436	U02901
U40567	U97933
U03602	U20678
U36790	U25503
U62959	U01668
U15327	U40906
U46161	U01173
U06133	U72603
U14736	U42132
U02933	U09465
U00250	U02232
U03151	U60336
U37753	U09348
U47927	U07016
U75067	U13195
U40664	U12010
U43284	U55908
U20351	U13406
U22566	U10134
U56192	U02836
U62121	U16791
U08685	U18111
U64549	U06592
U49945	U08278
U38916	U34334
U21676	U06437
U37305	U92810
U06527	U95724
U28747	U36326
U57811	U27997
U01670	U91755
U06626	U23720
U49154	U16512
U12516	U31571
U03386	U13073
U55450	U12522
U43658	U13664
U30607	U57663
U02944	U76347
U40943	U29202
U10901	U23440
U10542	U10012
U51404	U02544
U31003	U32394
U05420	U20690
U04230	U12526
U62062	U13528
U01010	U00521
U12411	U62376
U17436	U45702
U60351	U12505
U10170	U15328
U28969	U15941
U66265	U19273
U67780	U00595
U07475	U50546
U21306	U25935
U28755	U48361
U04386	U86597
U08798	U00964
U68716	U44480
U61827	U02241
U90817	U11714
U88348	U11031
U44469	U13099
U04838	U53481
U11274	U02657
U04639	U39061
U98380	U44492
U10147	U07680
U10587	U02260
U51652	U03599
U25877	U67286
U87256	U23673
U20748	U33078
U98834	U60581
U26759	U37315
U01215	U04461
U51962	U01993
U54636	U69184
U87056	U58990
U01388	U24775
U74675	U23996
U41525	U33538
U46742	U49786
U01983	U57960
U19697	U22713
U70708	U32439
U23920	U08293
U03479	U08374
U38854	U01847
U23725	U04453
U74714	U07515
U81811	U30273
U13825	U17457
U42753	U13075
U02774	U03959
U03193	U09509
U13595	U10487
U10596	U98173
U48790	U87755
U35756
U43705	U13045
U35323	U08063
U08678
U40840	U26010
U02507	U12528
U10350	U80352
U02015	U54905
U74061	U03193
U00609	U41900
U37890	U49312
U30585	U56047
U62165	U00681
U57993	U02259
U45076	U57066
U08258	U23027
U07642	U62456
U31982	U43031
U62962	U03525
U16019	U58753
U05386	U43375
U19494	U10542
U50852	U30097
U01056	U02703
U95730	U29710
U20106	U55075
U73970	U05716
U90034	U04988
U77358	U03863
U56652	U45582
U44008	U02767
U75927	U04745
U34851	U03612
U22627	U00778
U16617	U34253
U37185	U22689
U05266	U20452
U90397	U07152
U73115	U04356
U01268	U03010
U06287	U95787
U03311	U40587
U84465	U43839
U21783	U43409
U51669	U10197
U02689	U06267
U00492	U02172
U00879	U22327
U27650	U71728
U33896	U03868
U32401	U71108
U06274	U02001
U88582	U00774
U03098	U07902
U06703
U07622	U80947
U53787	U51855
U62135	U10788
U80039	U01149
U98553	U74160
U91508	U72829
U75926	U03657
U15020	U10644
U68734	U26789
U14874	U08114
U33982	U01021
U00917	U42376
U39979	U44430
U60403	U06320
U02350	U23822
U45646	U02390
U53686	U01757
U01138	U26793
U64392	U32847
U28587	U07239
U74830	U00701
U06816	U06264
U38518	U79420
U01356	U37930
U07441	U41445
U27608	U01862
U19453	U12319
U56912	U09012
U08453	U09481
U87831	U02331
U86811	U68870
U86002	U31851
U57718	U01856
U76996	U07367
U06383	U04802
U18050	U16905
U02626	U18263
U23323	U36770
U26429	U85049
U54453	U06597
U37525	U04880
U02470	U44323
U39743	U01355
U03258	U41113
U21624	U22874
U48249	U03469
U07750	U96400
U03769	U02772
U24670	U93456
U57708	U33884
U54586	U60516
U93993	U01479
U29502	U17815
U04813	U41443
U09541	U23257
U99923	U05590
U31601	U44240
U04257	U36463
U37064	U17387
U37160	U15055
U17687	U90298
U07543	U73088
U42061	U11812
U04710	U30612
U56310	U60088
U10832
U76039	U10487
U25411	U42027
U30053	U11659
U06953	U68982
U95866	U22571
U22528	U72937
U48038	U02426
U69181	U07493
U42530	U61408
U08831	U18638
U49763	U53142
U53881	U30621
U11944	U17436
U08035	U29133
U00523	U35270
U13395	U07434
U40286	U22633
U17687	U10121
U41415	U05540
U86582	U04562
U06856	U03726
U06810	U02151
U07412	U81368
U29615	U10013
U62782	U04479
U18447	U50256
U04867	U69914
U01667	U53702
U05357	U57684
U43148	U34039
U03448
U02261	U53059
U10557	U44413
U07783	U30634
U88673	U02101
U01761	U02747
U33896	U49717
U10197	U05524
U19079	U49981
U39000	U18616
U59644	U02276
U00857	U73990
U88311	U61085
U01125	U33355
U50925	U25445
U14512	U48970
U02368	U25626
U36456	U57349
U09641	U26742
U03601	U02576
U28507	U72842
U79154	U06439
U21845	U03418
U02155	U85139
U33396	U30396
U31531	U07060
U88269	U00328
U24241	U46767
U16914	U23439
U29010	U36963
U31180	U61852
U37525	U05593
U07328	U02979
U04869	U41637
U08230	U25692
U08897	U14713
U00776	U49801
U07349	U14825
U33139	U26437
U00651	U37030
U39773	U11329
U27973	U11358
U02998	U42161
U02182	U66485
U08401	U14443
U45731	U14906
U79606	U07222
U20292	U00915
U12244	U07141
U18409	U78201
U65975	U04645
U06734	U46031
U06595	U45783
U30801	U77952
U09382	U57198
U93756	U03432
U03936	U25582
U29862	U30461
U57804	U27997
U37525
U05137	U74463
U02728	U10409
U32305	U18703
U18467	U03879
U78121	U24325
U04502	U23492
U70911	U00410
U19736	U39712
U42459	U45745
U30612	U23710
U08815	U21678
U88108	U64918
U14598	U00966
U78603	U50448
U92324	U06897
U12205	U15171
U28961	U10064
U06125	U20467
U49913	U26888
U44819	U06394
U26589
U29765	U08604
U05425	U68613
U61919	U02887
U20803	U18682
U02298	U27322
U26550	U47018
U96734	U28508
U03891	U51997
U18034	U29208
U17575	U89886
U00498	U03419
U03842	U35626
U72648	U37278
U88102	U07781
U57993	U15709
U05386	U42332
U34877	U76799
U00881	U00858
U08221	U80561
U86458	U51511
U46595	U40817
U37134	U10478
U17575	U76571
U00772	U42224
U45345	U02852
U74442	U15000
U05575	U00419
U77687	U64078
U69658	U29475
U95161	U67016
U89251	U63641
U11120	U52967
U44313	U22838
U41095	U08411
U60057	U32659
U03266	U78566
U71071	U18832
U07328	U26216
U32164	U17279
U53004	U22165
U01322	U00036
U79503	U05449
U53683	U05592
U66849	U13159
U38090	U27191
U36308	U28588
U01924	U03577
U14677	U79936
U29912	U02417
U11857	U08648
U40247	U27450
U37891	U37952
U47509	U45633
U06702	U00330
U02168	U06058
U08813	U04422
U13377	U05568
U70061	U06130
U62375	U21164
U00294	U01417
U51502	U81401
U00474	U39440
U47876	U31921
U25779	U02914
U76994	U94504
U01679	U00622
U33918	U03404
U02194	U29955
U56514	U01279
U00455	U79587
U14041	U21832
U08193	U02680
U76357	U15172
U27934	U82503
U20573	U16121
U62207	U02866
U29878	U60541
U52920	U00244
U03115	U48064
U32510	U03465
U66740	U95981
U16323	U51171
U10000	U01750
U86671	U70270
U08380	U28800
U20919	U29271
U87947	U01530
U86313	U12732
U26537	U91244
U06006	U40487
U29952	U68244
U53903	U68190
U53189	U05008
U61506	U47862
U41798	U21036
U07486	U02973
U52753	U11631
U03405	U74432
U28051	U80495
U16112	U85980
U55105	U05003
U15487	U00495
U42644	U15373
U02847	U58743
U00867	U02099
U09443	U59013
U01057	U62036
U16576	U13687
U12429	U65120
U02345	U59790
U11667	U03283
U13444	U00525
U02785	U79450
U64138	U05870
U07911	U83736
U02436	U17995
U05754	U20629
U04964	U00155
U41051	U01920
U29194	U23722
U30959	U21306
U06700	U65957
U49960	U57424
U22082	U47270
U52947	U70432
U15956	U02241
U30280	U04739
U82858	U05402
U34805	U04029
U08784	U47260
U00949	U38022
U02077	U71662
U02301	U02384
U05385	U41281
U56204	U40102
U66112	U70578
U40464	U32551
U02780	U17123
U04149	U24650
U59382	U44322
U02068	U04716
U30428	U01284
U07441	U19875
U11223	U29300
U03270	U22161
U29104	U74398
U00156	U18609
U17618	U11963
U06772	U10285
U26331	U60448
U54743	U14150
U63921	U03035
U31289	U22993
U01915	U91104
U04298	U02576
U10506	U48619
U42865	U43537
U19887	U14041
U20585	U08791
U21106	U08323
U02353	U12798
U33504	U09848
U16440	U06391
U29996	U35326
U02748	U93294
U08767	U64338
U25628	U11484
U13197	U64275
U14361	U01992
U31905	U01708
U13311
U84176	U02364
U01521	U05382
U72059	U64376
U04620	U26775
U75310	U03346
U84348	U05427
U49763	U29622
U09363	U54115
U05582	U19409
U30847	U00458
U42797	U48681
U01419	U03756
U29224	U11000
U65775	U77667
U11285	U15946
U58882	U67135
U58424
U08269	U08270
U05226	U52087
U14512	U73920
U03663	U42757
U49105	U48818
U01561	U11341
U42500	U78687
U88335	U06074
U94214	U99203
U00660	U89813
U05090	U82012
U02814	U07013
U05871	U11589
U15689	U12440
U27220	U53278
U39636	U31294
U26023	U07739
U77087	U01835
U01858	U42126
U09165	U26909
U45069	U80536
U43576	U48134
U65330	U30840
U09996	U01463
U38339	U36327
U18321	U46151
U41792	U09303
U02462	U02151
U29206	U10228
U92989	U01971
U00456	U92641
U37940	U86425
U38825	U04025
U26049	U89166
U11214	U53518
U35706	U08352
U57631	U02887
U55422	U20401
U39492	U05980
U28898	U01853
U14600	U36463
U39797	U08052
U03681	U26091
U86106	U76711
U33025	U85844
U24937	U54686
U55214	U08833
U13440	U23866
U14952	U07908
U22504	U09089
U34034	U32929
U08786	U40101
U57760	U43241
U06061	U06507
U10487	U59886
U27447	U65812
U14230	U18700
U47765	U50815
U48548	U65679
U32701	U50309
U52175	U22712
U06079	U00053
U69894
U06621	U38794
U88144	U03812
U20267	U20261
U85210	U02533
U15558	U16955
U03107	U33220
U09110	U14896
U38201	U38001
U28012	U34988
U00619	U95716
U37055	U04464
U60572	U10638
U26028	U30463
U07131	U14485
U05647	U00243
U63667	U20673
U02473	U46096
U47468	U29622
U18631	U71679
U90623	U05575
U05783	U93510
U01435	U10623
U50049	U01971
U02929	U67298
U47629	U23772
U12362	U27322
U26827	U26589
U08841	U70203
U23440	U38974
U30420	U78251
U08086	U43722
U18321	U18013
U22634	U29151
U74442	U44135
U47413	U09095
U01800	U68202
U36586	U24686
U56111	U02986
U02697	U05980
U27914	U42927
U11098	U13791
U25368	U04855
U16869	U13067
U93290	U00066
U10111	U08472
U00660	U34052
U18577	U02779
U08380	U26073
U02587	U03671
U23752	U22447
U82096	U00434
U05190	U01701
U00714	U26197
U95802	U32604
U01281	U14891
U24061	U22272
U10701	U81276
U02016	U38681
U03071	U23418
U20754	U18426
U50400	U72885
U09301	U01354
U44177	U12417
U29273	U37751
U09256	U05030
U05036	U82783
U04186	U95578
U23608	U13554
U23916	U04212
U78891	U85263
U29922	U31745
U15223	U45433
U11430	U08114
U30733	U40833
U06885	U86181
U78102	U48613
U22339	U70974
U05169	U35419
U05097	U84522
U22636	U45481
U85111	U60774
U09944	U57668
U20515	U22989
U60117	U27188
U02624	U21922
U55666	U74806
U00679	U12471
U36880	U01002
U67557	U25471
U20478	U07072
U41350	U16072
U05290	U49841
U60191	U01340
U41523	U34159
U11446	U33637
U53100	U11664
U04919	U51018
U16371	U05373
U12661	U08705
U67187	U04867
U03057	U69557
U33046	U16786
U02586	U00740
U40550	U72496
U38837	U42303
U08496	U01280
U59038	U01870
U05637	U54820
U16291	U36296
U04423	U37892
U07290	U50594
U31003	U29670
U03816	U59736
U29293	U47421
U85918	U03143
U64549	U46250
U18342	U43043
U05557	U49676
U54419	U12177
U16965	U22924
U56970	U55189
U67025	U79132
U06895	U36019
U27783	U07529
U19856	U58278
U75233	U00990
U03683	U05412
U64424	U07824
U17593	U09349
U15419	U38333
U00316	U71338
U02836	U14045
U29664	U06791
U08438	U08800
U71133	U01812
U42670	U08010
U06542	U06189
U26187	U30751
U05798	U59286
U23716	U03859
U38101	U92750
U12528	U02916
U26700	U01353
U58729	U75669
U06105
U14812	U91048
U15523	U10874
U63942	U02458
U16167	U02867
U12186	U22505
U60628	U07598
U23146	U72937
U46485	U16248
U21776	U09273
U50697	U52276
U39021	U02104
U12198	U22720
U10042	U55632
U60403	U01192
U31637	U57788
U21141	U36489
U04049	U55105
U66162	U87246
U68184	U48127
U01166	U27055
U09167	U58634
U15498	U25280
U03390	U82659
U01430	U38438
U98992	U07614
U03916	U30823
U01225	U68721
U06832	U12018
U83758	U08102
U03732	U77591
U17719	U34450
U04893	U70562
U03391	U35473
U70830	U01254
U34515	U34513
U24560	U52175
U37518	U49476
U22354	U07960
U69904	U07960
U20713	U27074
U00861	U57381
U74250	U11419
U30300	U01022
U28663	U05567
U88342	U08154
U35249	U40622
U36512	U42911
U49958	U00949
U49915	U06406
U15650	U26226
U35213	U12748
U71382	U04749
U65305	U16998
U02946	U60392
U70429	U03443
U14042	U30264
U25778	U88205
U05455	U50113
U25421	U17862
U13650	U44125
U32799	U02294
U30303	U71855
U23767	U00757
U26876	U05380
U03554	U02417
U04149	U02710
U09230	U55632
U02014	U65673
U16279	U18778
U06487	U61325
U17071	U01981
U13869	U44030
U10803	U24749
U22013	U44483
U31012	U05814
U58235	U48889
U03272	U14114
U00662	U60653
U08825	U35388
U94310	U03677
U73442	U08701
U21472	U44207
U16182	U09213
U07179	U06789
U37674	U43236
U26261	U47666
U04489	U49405
U14507	U64857
U01217	U00393
U04441	U90184
U16606	U13366
U60167	U23444
U01590	U19812
U14415	U56813
U08743	U16169
U03325	U63606
U31070	U04257
U17751	U28020
U10430	U00954
U42887	U83651
U91672	U33187
U23767	U08817
U10306	U20509
U47687	U48173
U07993	U65218
U13542	U04018
U47925	U52919
U13920	U00858
U04898	U77664
U03842	U17782
U15437	U19838
U68847	U04221
U72171	U02463
U76720	U01593
U45356	U21923
U15090	U42299
U02957	U48698
U71175	U53544
U52534	U44693
U08076	U49215
U43219	U19230
U04419	U51940
U33460	U04788
U41754	U06625
U17220	U29280
U23200	U24643
U09249	U02481
U89382	U07682
U33572	U79346
U16726	U24989
U96976	U11725
U28082	U87732
U01222	U60183
U56332	U16316
U19141	U03412
U48293	U26433
U81054	U05921
U24885	U25427
U09407	U24657
U02182	U12911
U04737
U10275	U09210
U46308	U13091
U11285	U09106
U07687	U03850
U02352	U32239
U47105	U63744
U10269	U01881
U05071	U10581
U31181	U29389
U12919	U06796
U21379	U23431
U35256	U00746
U23922	U45330
U44173	U00098
U38362	U18294
U14044	U12519
U01915	U36975
U46378	U36567
U04394	U63397
U01276
U67604	U22447
U61793	U16770
U74013	U33287
U02969	U42814
U02043	U04150
U58116	U46537
U15623	U38034
U63379	U03902
U05270	U31536
U71049	U55470
U28687	U16212
U95913	U05011
U02047	U77125
U23810	U04006
U08169	U05008
U30086	U03060
U11969	U32301
U23649	U41055
U16859	U22191
U51166	U25077
U60092	U10893
U58272	U16075
U56599	U46217
U42111	U37244
U00137	U09894
U15201	U17159
U09209	U12324
U01593	U15934
U11890	U43587
U53722	U08281
U86374	U87428
U39406	U01059
U19494	U08123
U49494	U11361
U07737	U87214
U78848	U00819
U74965	U43876
U01876	U03590
U44258	U05587
U10455	U66460
U54347	U90345
U70401	U13806
U50107	U79503
U00259	U11629
U02282	U96241
U27817	U00648
U59713	U18577
U47008	U38837
U00399	U04710
U23599	U70207
U62024	U40801
U04236	U04540
U03787	U72513
U02866	U58377
U30784	U07510
U06092	U00733
U29070	U13099
U01855	U98579
U54192	U19874
U52441	U13159
U79202	U50256
U18922	U05751
U35428	U27966
U45022	U25555
U01951	U06108
U16485	U03231
U06704	U26194
U27020	U37909
U36499	U83403
U10993	U19659
U07141	U59884
U36225	U75681
U00611	U17704
U21160	U00077
U07710	U81719
U60392	U00420
U33360	U06742
U36854	U83771
U05308	U80894
U07467	U50101
U74098	U08129
U70048	U02464
U94056	U28799
U88432	U20584
U16006	U04018
U12486	U05391
U67787	U05801
U49528	U02945
U52850	U06405
U38897	U42435
U32661	U58047
U22124	U11799
U08019	U47052
U11626	U53385
U89484	U02312
U61274	U02073
U28529	U07905
U15270	U25110
U57033	U06534
U00883	U18007
U50995	U00827
U40793	U05733
U64190	U01481
U53104	U10249
U59070	U10730
U02808	U65420
U20298	U37685
U98732	U04704
U22173	U36011
U02434	U94883
U13858	U30925
U10351	U18848
U02299	U30772
U23322	U32864
U16345	U32484
U10542	U20562
U11599	U05346
U06446	U37239
U85338	U02640
U62243	U01157
U10742	U02576
U00505	U91787
U16854	U02617
U04333	U96162
U08036	U37696
U45502	U10216
U03640	U46772
U36711	U11716
U20920	U18007
U45709	U39967
U30777	U21016
U01226	U52781
U89832	U27453
U51112	U15112
U02869	U77563
U33590	U22680
U60967	U05752
U09932	U06970
U91672	U04349
U03047	U33682
U35316	U00119
U29154	U30823
U26373	U10073
U03117	U97830
U29879	U09035
U13332	U00582
U82748	U03557
U26800	U18099
U45928	U45842
U21823	U15751
U10577	U38142
U57993	U45837
U11140	U63979
U23922	U35716
U08184	U22807
U55401	U07534
U17469	U56694
U24581	U14713
U17690	U48920
U03057	U56396
U19629	U52048
U11307	U16160
U46627	U10821
U03446	U67795
