U27755	U04183
U45188	U05731
U01294	U15019
U08836	U14465
U15011	U29559
U96082	U48009
U03078	U73190
U16958	U30360
U43556	U55606
U30922	U31521
U00784	U09470
U29098	U29870
U10960	U17886
U26729	U58815
U71083	U02772
U69309	U92995
U44917	U10591
U26450	U05610
U02740	U20880
U64606	U01144
U42348	U10340
U58015	U10898
U30685	U32357
U88944	U02227
U49370	U17353
U14241	U59141
U06577	U18095
U33625	U15073
U04342	U91101
U55198	U10891
U08657	U35528
U05710	U22938
U34073	U06568
U01550	U35567
U07083	U94255
U18840	U37859
U04432	U32873
U00985	U40740
U56019	U15496
U02648	U78471
U05137	U73929
U32074	U46908
U12077	U48605
U04030	U34395
U48418	U00114
U64910	U26809
U35683	U17393
U08010	U10415
U01594	U61660
U10859	U03913
U12850	U18196
U35428	U06040
U24263	U12181
U16981	U12603
U19035	U04448
U81641	U71165
U42061	U00456
U00867	U00866
U04895	U62438
U61784	U72841
U05583	U24194
U15353	U63536
U71291	U03786
U33087	U05057
U24659	U39204
U21703	U02691
U30019	U12676
U09467	U24787
U10966
U71963	U33055
U45388	U03925
U06752	U09696
U00812	U05884
U84155	U08260
U00135	U67481
U19856	U11387
U25711	U14442
U04026	U18483
U12631	U23333
U32661	U09649
U26694	U09726
U61791	U52729
U57631	U06206
U02624	U50912
U14716	U06952
U22089	U46493
U20515	U21875
U61491	U01034
U11972	U58218
U07750	U28509
U16267	U18688
U28558	U22956
U83530	U07818
U03253	U23709
U13321	U08163
U38317	U02152
U07111	U19345
U02052	U24318
U10317	U03658
U64087	U18076
U05125	U44171
U47900	U33004
U16939	U34914
U05444	U22938
U24920	U36085
U42309	U60774
U06818	U31124
U10439	U04503
U03813	U04110
U10777	U23935
U03405	U07086
U26241	U16703
U23516	U10114
U04804	U24311
U26515	U16582
U27477	U71274
U28895	U30794
U06761	U47872
U61585	U51606
U96432	U07222
U16485	U06112
U79562	U03240
U03205	U37448
U30938	U39783
U87157	U83755
U01558	U05346
U33472	U11266
U02001	U12877
U19694	U96445
U02955	U17337
U15278	U28448
U09046	U93372
U00131	U11096
U02617	U43144
U01929	U10114
U25704	U48618
U19915	U71465
U90083	U02634
U41133	U60351
U00368	U43372
U28713	U28405
U82947	U29406
U09174	U01372
U26966	U01450
U76242	U08894
U04840	U57285
U00767	U30670
U90858	U00312
U30483	U01970
U12659	U17342
U30360	U38333
U60708	U28621
U83554	U17353
U27661	U33948
U94078	U02071
U53126	U51396
U08984	U19192
U78477	U07708
U10382	U01923
U37248	U05934
U14805	U14871
U35314	U05258
U01356	U16233
U02778	U90891
U02308	U90703
U05103	U52924
U62225	U96222
U92990	U07672
U56350	U19892
U30712
U63391	U24831
U03728	U08968
U08019	U02086
U51625	U67771
U82925	U03157
U02362	U79069
U51701	U05759
U16780	U03756
U01011	U36206
U71414	U37552
U06497	U19369
U61903	U81647
U36803	U05982
U08346	U90353
U19458	U00016
U32854	U20056
U05887	U75739
U70581	U83255
U15910	U85934
U14132	U13877
U49292	U04406
U90802	U59084
U38998	U74992
U64579	U16267
U02088	U26712
U96428	U06565
U41684	U02759
U01521	U48846
U10066	U16315
U85059	U00825
U49299	U05597
U01511	U63676
U18792	U12277
U04437	U28430
U48631	U09711
U59954	U02979
U07796	U85996
U00611	U74188
U50195	U07205
U24524	U24484
U23037	U49981
U01696	U38772
U69185	U07018
U01244	U33508
U16822	U04037
U19151	U08528
U88476	U05522
U45809	U26170
U03221	U65854
U44318	U05056
U52660	U01243
U00864	U19738
U40236	U88073
U27342	U21428
U12267	U17356
U68734	U00508
U03336	U07433
U39215	U47900
U58721	U86623
U09914	U03846
U07981	U71274
U14032	U22470
U18233	U16820
U08936	U04859
U13736	U72663
U45809	U00671
U11600	U10398
U22116	U00577
U01863	U50711
U00342	U22776
U18474	U91589
U41612	U05945
U06942	U59349
U48467	U12452
U34723	U41044
U44404	U66722
U06524	U03422
U01450	U84323
U35755	U85845
U24724	U39435
U05617	U46417
U01244	U78890
U00707	U86979
U04058	U13339
U14983	U31107
U29117	U33777
U77301	U01733
U44205	U05399
U13306	U08290
U06067	U25529
U84397	U69974
U21028	U78008
U24367	U04126
U65840	U02105
U09373	U37850
U50092	U29027
U54861	U29002
U06193	U86808
U07695	U91135
U49566	U56391
U06326	U93294
U41256	U18462
U14285	U49458
U12098	U08273
U26989	U07630
U72179	U02555
U08625	U28352
U05124	U33479
U66292	U19303
U56353	U30140
U24455	U00048
U59974	U49448
U35902	U01276
U44041	U39644
U01965	U41260
U40754	U28367
U09676	U06877
U02425	U45117
U20068	U42931
U34411	U03476
U44162	U00476
U40395	U05187
U97080	U08098
U91984	U81867
U32004	U01152
U58723	U10207
U33728	U12980
U49503	U03331
U45285	U37315
U34961	U18023
U00080	U81351
U08434	U29490
U02581	U18124
U27989	U00990
U00772	U61280
U00079	U47474
U59015	U00729
U10613	U01067
U16465	U20749
U29242	U22895
U07486	U30863
U70381	U02439
U46300	U01543
U28814	U00835
U24280	U50102
U06858	U54424
U52256	U11990
U82492	U24787
U23671	U08385
U55090	U26218
U63834	U38439
U12529	U43252
U13005	U28237
U13737	U22500
U09353	U00077
U04104	U26392
U15568	U00299
U76414	U32742
U24763	U34739
U25290	U32257
U55753	U91752
U01244	U18750
U14485	U43335
U37735	U66362
U18016	U16344
U00979	U55657
U87126	U48172
U39152	U16056
U08699	U01397
U02118	U10747
U97994	U04686
U25111	U18644
U88368	U54609
U14809	U88832
U02784	U10562
U28403	U30016
U39037	U03200
U61944	U10883
U03086	U23529
U11395	U02581
U42019	U07786
U56882	U15187
U25165	U53688
U11247	U15563
U21646	U04389
U23268	U00510
U09579	U11889
U08035	U23434
U06665	U89439
U40052	U01672
U03741	U50155
U96102	U00366
U11779	U18961
U19889	U34391
U74364	U12738
U06459	U95115
U08062	U38793
U53565	U01821
U88115	U67997
U19856	U34687
U68700	U80263
U00250	U99407
U02210	U33625
U37355	U58301
U61523	U05335
U03091	U57009
U54283	U49717
U20983	U04126
U41114	U31465
U76460	U06103
U43856	U18906
U01246	U42579
U00663	U40811
U08238	U48361
U19612	U38371
U86810	U92350
U59144	U37070
U52089	U08628
U42370	U04159
U99159	U33936
U33748	U00275
U64899	U30531
U14237	U32623
U09784	U08435
U86869	U22534
U07177	U37145
U44956	U63845
U21789	U46063
U22532	U14634
U44146	U04490
U25945	U29036
U12895	U39862
U54616	U36489
U43629	U17701
U06901	U43285
U05451	U86028
U66989	U01236
U62376
U69760	U57543
U03446	U37968
U10154	U37431
U16326	U65768
U04921	U09225
U20883	U04494
U25059	U90534
U01917	U03180
U02308	U81783
U16622	U82625
U79652	U05422
U57573	U22782
U37151	U38418
U26785	U59329
U07108	U86899
U51623	U71963
U09459	U61177
U54507	U58745
U06078	U40834
U18516	U36715
U24194	U69169
U01548	U49715
U82557	U05988
U06692	U19488
U28495	U10788
U97457	U03411
U01278	U03913
U25913	U01770
U00313	U04450
U07775	U55585
U04909	U04194
U39260	U45488
U54262	U08046
U03136	U17323
U02820	U51502
U91623	U25590
U29656	U74108
U35743	U16500
U15667	U06694
U49212	U74687
U21585	U58516
U14916	U36090
U03163	U18186
U22610	U00036
U40588	U04675
U62237	U41818
U02322	U69153
U26241	U26368
U00363	U23111
U04167	U71888
U33472	U24037
U05799	U48220
U13470	U41597
U76492	U85888
U47600	U04308
U06171	U39631
U93234	U01864
U22871	U97893
U05621	U01377
U26909	U08397
U31584	U09175
U04435	U53383
U03794	U97950
U06942	U87880
U01965	U62137
U44813	U19440
U22582	U04230
U21668	U00696
U05295	U36379
U11703	U18969
U10170	U12909
U27384	U53113
U33553	U08528
U00747	U89140
U01249	U39524
U24708	U16425
U12241	U04565
U08767	U26153
U36821	U00349
U17151	U28603
U18253	U15233
U03627	U90028
U03535	U66517
U21632	U47005
U04167	U27273
U02198	U05639
U30334	U98300
U06227	U63181
U11819	U06588
U38890	U45659
U00354	U76665
U58032	U05536
U23809	U69591
U46870	U10968
U02641	U33730
U53313	U04654
U06152	U23971
U01879	U47652
U10348	U17015
U12285	U75903
U08188	U94737
U03931	U03421
U03472	U28758
U31976
U13257	U05056
U49710	U10806
U18063	U24989
U01839	U34983
U33356	U04083
U56821	U45753
U13859	U28252
U13628	U07208
U88629	U21910
U05637	U57440
U29582	U32165
U13498	U39199
U08163	U42373
U03201	U10906
U07998	U45470
U05575	U74960
U05228	U12743
U01633	U62679
U17671	U00831
U32224	U19193
U40867	U83920
U15543	U07073
U05558	U64437
U25719	U03869
U14246	U11648
U00884	U73614
U28395	U06777
U00803	U57002
U96864	U73594
U04092	U54958
U88473	U00774
U10308	U36717
U28482	U01968
U11689	U76924
U90218	U01252
U07140	U19273
U26666	U10977
U83570	U25576
U32001	U55653
U07213	U37731
U01809	U47725
U01370	U17016
U43477	U04781
U04043	U46393
U33514	U21314
U07919	U76816
U45631	U22383
U57453	U66792
U01121	U28942
U07695	U02177
U42525	U01686
U00425	U08157
U25413	U30737
U26441	U01821
U08236	U75600
U10428	U05589
U29720	U06092
U00313	U00241
U35176	U18355
U30794	U30737
U00979	U28795
U34528	U02873
U09642	U04976
U00743	U17987
U28584	U02091
U45281	U06835
U00023	U02672
U48694	U06498
U00127	U26496
U38411	U05089
U06164	U47281
U07492	U66321
U21140	U04565
U74231	U01884
U90550	U02444
U15504	U34536
U23818	U04106
U07328	U07997
U05626	U32874
U38732	U02892
U05156	U92083
U95183	U27409
U32198	U85966
U07369	U88805
U44289	U00106
U82148	U01508
U85998	U06547
U46074	U22290
U08625	U19404
U10999	U08602
U47386	U58381
U27118	U15401
U05961	U73748
U21535	U69139
U61493	U03389
U14251	U29168
U97800	U10063
U70948	U03923
U29705	U13345
U17758	U16085
U61060	U48952
U49045	U56548
U24184	U24350
U11851	U08689
U60403	U27459
U49615	U16250
U03737	U65359
U11592	U29405
U41158	U03615
U04616	U45911
U01898	U42925
U74308	U70302
U19073	U21727
U45018	U66561
U06087	U35909
U07127	U94568
U05976	U73595
U17189	U19096
U00625	U19040
U55459	U41387
U67203	U06765
U07894	U84519
U02120	U00352
U04707	U15971
U32272	U06077
U04603	U26735
U30336	U14627
U20421	U01509
U09536	U10650
U08084	U05045
U34228	U01004
U20016	U63612
U41494	U11853
U11919	U24566
U89473	U08565
U74442	U25553
U00903	U27939
U00127	U75193
U36287	U28070
U01959	U33563
U34326	U30493
U36020	U35960
U18488	U39260
U10911	U14686
U05136	U16106
U04129	U16284
U05799	U16807
U05671	U19042
U47092	U15022
U56778	U67062
U70477	U07173
U26701	U21396
U17356	U55325
U24870	U09728
U99947	U83713
U45151	U24017
U16060	U29439
U65927	U14776
U07494	U15035
U37041	U22028
U17773	U14077
U36710	U78669
U11092	U63605
U01421	U51408
U14473	U00185
U25958	U04722
U23961	U22918
U04806	U52597
U47930	U16937
U08089	U19883
U94285	U05474
U80408	U03635
U90908	U57743
U11070	U02071
U03333	U20277
U64973	U05389
U53081	U15536
U12245	U02934
U28641	U01204
U36957	U20700
U07203	U80060
U51361	U35565
U06577	U07151
U96753	U35902
U04877	U88123
U61802	U04539
U33853	U06478
U01282	U13566
U44552	U48182
U91042	U76629
U04224	U32525
U22169	U12038
U30877	U67528
U30999	U62520
U09967	U06408
U52225	U01340
U71009	U05373
U03644	U85970
U00749	U38567
U00710	U37643
U80579	U38878
U19262	U38826
U02517	U40797
U23116	U87919
U36372	U11213
U21938	U02269
U40030	U01006
U45105	U30661
U50237	U01628
U62793	U46598
U45717	U05278
U04659	U94981
U00830	U92354
U90035	U08404
U08258	U36963
U06527	U72427
U64803	U25524
U94087	U75793
U54074	U07969
U10945	U20956
U63462	U20440
U17247	U20926
U24349	U24184
U17978	U14037
U18594	U15914
U30769	U12981
U11563	U00279
U18765	U84973
U63482	U78340
U36302	U08392
U42857	U77978
U06438	U37062
U07824	U19232
U58106	U04507
U69784	U11604
U09177	U07107
U14359	U10520
U77594	U10226
U39413	U66343
U36005	U45926
U80902	U49989
U21346	U15165
U31478	U29562
U03736	U30694
U71480	U15802
U20351	U55112
U21041	U37206
U59643	U13818
U52571	U66503
U13874	U19096
U31980	U33421
U11935	U01734
U49872	U39408
U86508	U02158
U02144	U83202
U77981	U16108
U20872	U36720
U61229	U45016
U61430	U07499
U37349	U02656
U14241	U29526
U20586	U31644
U02775	U07222
U76714	U04891
U03785	U41373
U03850	U56845
U23091	U12862
U14318	U02811
U04573	U93836
U34765	U12984
U04761	U74298
U59143	U02390
U56755	U03574
U50544	U73293
U02120	U92131
U09037	U70686
U86120	U29423
U01054	U14397
U05785	U99397
U05727	U31031
U26369	U85270
U41146	U68944
U61817	U48578
U64067	U17838
U20948	U54645
U22837	U06542
U07687	U04023
U09932	U56011
U23099	U91250
U36734	U67029
U51126	U30211
U91789	U01220
U09983	U62841
U08705	U07151
U10100	U38338
U67997	U19373
U07071	U99026
U77576	U01942
U06459	U13631
U12281	U01791
U03826	U31284
U72202	U19127
U48323	U05967
U66783	U00617
U27143	U59265
U59228	U08572
U93563	U01203
U47244	U08482
U54030	U36500
U03838	U19498
U71985	U63314
U48552	U01093
U43118	U96817
U39994	U04981
U07111	U14323
U12798	U20229
U02780	U03737
U59529	U09321
U48609	U34556
U12787	U26555
U12064	U27297
U07244	U73210
U01227	U26672
U12406	U05321
U41446	U28288
U90129	U32880
U04559	U96584
U12911	U01157
U95902	U05274
U02820	U42750
U79894	U02386
U02564	U11295
U49338	U06378
U13646	U59078
U83007	U05870
U01541	U97526
U07589	U16324
U58118	U04914
U08056	U39415
U51838	U07550
U08772	U04202
U21143	U10915
U03736	U46849
U29864	U22164
U11120	U00615
U70238	U19420
U19504	U22060
U76013	U17536
U05212
U48618	U90565
U52692	U08060
U07171	U06307
U02127	U98984
U34530	U59672
U42610	U12811
U35805	U11454
U45900	U07830
U10316	U17418
U09110	U17084
U04874	U97431
U87477	U52734
U36957	U44262
U69791	U01400
U70015	U02103
U60042	U16333
U22021	U50154
U05043	U58017
U06554	U00872
U45585	U22150
U08383	U67035
U10180	U61361
U37513	U62376
U00426	U61388
U06816	U09179
U10989	U42140
U17854	U26000
U18860	U14154
U17900	U90298
U01381	U31119
U58805	U05641
U53946	U06945
U84095	U00123
U47269	U21381
U03465	U38315
U05542	U41027
U57954	U03704
U06151	U59096
U53245	U06045
U02221	U72206
U26603	U65951
U84480	U05988
U03600	U74822
U12216	U03935
U11060	U03115
U40535	U05582
U41254	U49557
U00779	U65191
U52525	U01043
U36631	U02885
U04119	U31710
U21877	U16440
U40270	U31190
U19571	U14920
U02817	U07886
U89234	U04417
U40574	U11211
U64864	U07263
U72488	U56449
U92118	U49044
U05024	U57818
U08828	U57543
U02199	U09160
U08394	U02480
U57211	U16155
U06069	U48783
U62645	U23938
U02044	U29429
U06740	U68809
U33000	U59194
U02855	U38017
U24634	U37320
U07912	U71540
U58135	U60045
U05695	U51112
U63424	U09346
U46712	U03427
U04585	U59027
U20504	U16009
U27438	U03353
U09368	U02224
U03619	U06592
U11612	U50194
U39625	U63851
U46479	U04114
U81726	U00976
U96187	U00617
U06384	U87166
U79471	U05727
U50108	U02206
U05024	U04274
U16044	U63768
U15883	U04994
U43533	U01805
U11531	U18793
U06274	U06049
U27618	U61177
U03564	U10424
U12713	U67417
U14355	U60100
U21512	U50029
U05295	U20531
U15245	U33925
U77449	U02686
U62051	U74576
U41887	U15744
U72493	U04692
U29027	U65763
U06195	U37792
U52458	U11585
U12105	U84765
U03246	U06082
U01733	U56592
U29150	U76053
U18035	U58047
U33209	U61878
U56828	U15516
U12256	U82514
U00606	U73343
U22097	U37553
U03732	U33304
U71083	U14920
U00000	U93722
U24209	U47276
U05380	U10890
U44801	U46007
U19184	U72586
U36651	U96761
U03019	U05033
U04721	U30661
U11415	U63379
U13371	U21016
U53064	U13536
U99928	U05292
U01486	U40983
U21307	U32738
U55653	U18324
U10476	U09285
U53589	U18692
U46155	U16248
U13160	U66437
U02273	U75695
U51616	U02211
U37355	U60731
U24569	U09563
U28982	U36949
U94056	U56055
U05315	U79271
U04490	U65694
U36417	U14364
U61030	U02574
U05630	U25874
U61603	U00234
U49529	U49467
U32387	U04436
U32225	U80601
U38435	U08502
U17799	U11075
U39723	U61831
U14871	U31536
U40644	U08046
U14215	U08998
U36121	U03063
U06046	U72537
U31742	U27188
U44301	U01843
U85670	U04247
U20039	U47616
U31201	U13487
U14038	U00849
U05970	U40490
U11734	U39473
U07196	U54511
U00385	U92250
U11260	U17676
U11825	U16256
U48991	U74469
U17035	U19001
U38946	U23870
U20635	U21803
U33808	U13969
U79255	U55464
U08320	U52469
U37559	U51724
U02847	U00225
U07423	U29203
U08689	U08226
U37204	U46390
U56915	U19001
U73666	U34416
U75797	U25692
U05539	U01290
U75120	U03586
U48419	U02358
U35661	U30029
U38278	U74144
U51490	U05133
U16743	U43234
U38562	U35935
U60592	U04437
U01258	U04357
U03452	U33745
U06113	U91721
U29721	U27956
U55829	U12166
U14207	U06387
U30271	U00455
U75215	U06046
U08209	U86148
U41053	U13023
U08389	U71083
U53408	U30985
U42848	U06255
U61467	U11065
U47930	U59016
U16965	U07562
U26478	U61459
U03325	U24616
U08212	U00921
U61897	U69609
U20564	U14345
U09961	U13003
U84650	U00996
U12575	U02057
U53542	U21076
U32093	U66909
U52951	U21989
U79113	U00153
U06320	U17337
U46317	U35302
U01916	U30874
U78340	U06716
U11007	U51895
U04849	U01659
U42397	U46629
U13505
U45891	U00648
U07479	U42397
U00529	U93346
U05560	U50238
U12638	U03955
U03189	U72557
U09043	U59117
U22899	U52841
U17944	U21377
U94530	U12742
U08982	U17918
U95056	U03281
U80660	U08583
U31216	U00516
U30943	U48835
U07707	U58781
U56043	U04607
U11692	U28714
U49942	U32120
U10369	U35023
U48485	U19597
U49822	U06045
U57739	U23474
U08358	U18252
U19167	U05988
U18628	U11110
U65820	U45425
U00542	U13837
U08831	U38597
U20384	U46916
U03196	U69237
U28887	U01343
U91763	U00280
U02457	U05224
U65519	U77725
U02513	U58069
U02397	U22469
U02127	U29665
U01043	U57022
U52899	U48406
U44879	U15836
U05833	U59274
U04422	U04301
U74877	U20477
U39369	U83771
U03415	U12044
U64100	U51986
U39474	U48258
U15371	U38224
U31064	U05648
U05700	U22590
U02082	U71036
U05729	U14644
U12518	U52126
U89606	U14924
U08313	U25975
U25394	U29111
U00606	U62991
U15617	U64312
U39328	U01645
U08611	U32180
U77540	U55826
U85767	U06568
U07817	U94397
U46535	U63606
U54741	U03803
U00283	U66879
U11389	U19441
U15362	U02682
U69760	U76212
U38099	U02581
U73055	U13179
U20670	U34983
U92499	U74332
U49960	U01837
U82113	U06954
U00345	U19607
U38869	U80833
U59883	U83525
U38310	U18371
U94222	U11648
U01317	U13495
U00162	U27416
U95357	U00279
U27456	U05130
U18188	U11866
U91768	U06799
U03196	U89892
U02884	U17569
U29747	U02343
U60447	U00588
U38345	U02133
U07041	U10284
U04956	U45698
U00373	U56225
U00482	U19516
U81244	U02343
U02553	U68540
U48336	U94292
U00115	U84465
U45704	U52042
U02379	U46719
U39480	U26487
U13235	U07304
U42049	U08011
U01594	U34295
U30613	U35987
U24167	U76862
U05747	U45127
U00357	U98564
U21489	U08234
U45640	U38685
U30673	U68088
U11042	U07528
U41219	U00527
U30099	U98350
U13382	U06290
U01854	U08623
U57867	U05378
U94753	U55198
U07881	U31076
U00320	U48962
U10997	U01445
U36317	U60850
U07441	U03441
U02182	U76104
U50535	U05193
U23832	U24879
U45089	U11985
U10302	U34523
U08373	U05610
U77947	U80778
U13268	U01973
U01698	U96853
U21357	U78262
U09861	U50448
U32699	U77479
U49646	U08308
U25883	U15173
U04890	U41632
U12882	U10948
U58774	U03954
U09266	U11126
U81166	U51516
U46176	U02194
U54003
U26777	U53196
U63789	U32288
U43792	U12878
U18541	U04588
U23590	U32901
U19762	U33888
U08116	U20838
U50953	U15635
U02074	U04686
U18793	U09038
U04773	U08547
U04699	U21859
