U31467	U07976
U71261	U54635
U14555	U02949
U06765	U58292
U02403	U34151
U82741	U18937
U08507	U19866
U90031	U19523
U58040	U05141
U05295	U26950
U05292	U43608
U50822	U15287
U27154	U42506
U75496	U03253
U27154	U40868
U18068	U18110
U87063	U33383
U03362	U01936
U18339	U90148
U36602	U03474
U62948	U45660
U06414	U12485
U25718	U65817
U93395	U08200
U00266	U02951
U70649	U04338
U14865	U02967
U32272	U26297
U32468	U51305
U92035	U07758
U05339	U04370
U05169	U27917
U00820	U08990
U02371	U25768
U01281	U00278
U15656	U44682
U14364	U11189
U09252	U20081
U21990	U21883
U00172	U10409
U43878	U77452
U64280	U06545
U05941	U35469
U00233	U14505
U58600	U35605
U05538	U47551
U04205	U21202
U26581	U67328
U86996	U01539
U36790	U25503
U02972	U58755
U86609	U05256
U30021	U37479
U29367	U17561
U33927	U02868
U67854	U47635
U28220	U52815
U04465	U12471
U37753	U09348
U67646	U03964
U12419	U04110
U44363	U07657
U05239	U83538
U47663	U01457
U03732	U62757
U20351	U13406
U34126	U05691
U60868	U08288
U21175	U00697
U51846	U04825
U03008	U90950
U67697	U42823
U81731	U03290
U13948	U00108
U70946	U10252
U06338	U54264
U26918	U19675
U15003	U71373
U75635	U24865
U41018	U05875
U06626	U23720
U29405	U42517
U19276	U13821
U45295	U37488
U03386	U13073
U46744	U01865
U40943	U29202
U02427	U55765
U10542	U10012
U04477	U17514
U51404	U02544
U04306	U04599
U04230	U12526
U34752	U16992
U70708	U09897
U06387	U77996
U60340	U19161
U14804	U23824
U43651	U05127
U06454	U09314
U07475	U50546
U25935	U21306
U01044	U10813
U37958	U28504
U16062	U22640
U44528	U52395
U86464	U03173
U03252	U69608
U16613	U32522
U14401	U02165
U01525	U10137
U87256	U23673
U19134	U60358
U06621	U29594
U51962	U01993
U87056	U58990
U64076	U13117
U66041	U00421
U15939	U14524
U23920	U08293
U81367	U61894
U02089	U42211
U00663	U46664
U11285	U11536
U20481	U32770
U02774	U03959
U05963	U08083
U13595	U10487
U86528	U06247
U10596	U98173
U01802	U12455
U73653	U19963
U22413	U08630
U29867	U41803
U08678
U13989	U02297
U36489	U00385
U02820	U35712
U35466	U82755
U00609	U41900
U30585	U56047
U02683
U70313	U24039
U45076	U57066
U00823	U15943
U46536	U56822
U08258	U23027
U41256	U00189
U31982	U43031
U07620	U67199
U62962	U03525
U16019	U58753
U18434	U38814
U35386	U53796
U02103	U29458
U01846	U30962
U03138	U21879
U06150	U20036
U02344	U20440
U41362	U04048
U01371	U25727
U28895	U61059
U79583	U03872
U90034	U04988
U06403	U33221
U25497	U03872
U05292	U15859
U07152	U92197
U75927	U04745
U22627	U00778
U29766	U03195
U33126	U50376
U05266	U20452
U74405	U14524
U01268	U03010
U32901	U04748
U44734	U01550
U29601	U40275
U77931	U81089
U24400	U11266
U00492	U02172
U00879	U22327
U01055	U50886
U84274	U06974
U00497	U55912
U52237	U14314
U01218	U57381
U53822	U45127
U06623	U00559
U02515	U09456
U03463	U15797
U62135	U10788
U24037	U23758
U64829	U24479
U01505	U69250
U91508	U72829
U75926	U03657
U23507	U00208
U48721	U69849
U68734	U26789
U23882	U00025
U52817	U16016
U00917	U42376
U03469	U72487
U62188	U44754
U41239	U90873
U25297	U00385
U76582	U75791
U46256	U10175
U46168	U04942
U21239	U14442
U01883	U30336
U30483	U86945
U72841	U29486
U20700	U10968
U39704	U20879
U08453	U09481
U87831	U02331
U02614	U11209
U07415	U36915
U76996	U07367
U74319	U43996
U02626	U18263
U08953	U27795
U08973	U06351
U08214	U27408
U34240	U29992
U74382	U01941
U39743	U01355
U01018	U78980
U21363	U37203
U07750	U96400
U06099	U85592
U57708	U33884
U10435	U76015
U72755	U14913
U73796	U03182
U04813	U41443
U06092	U12061
U04178	U78153
U71474	U53492
U37160	U15055
U16167	U24407
U35102	U51497
U42061	U11812
U20845	U17286
U31220	U81201
U31117	U54848
U09404	U12429
U00973	U31752
U10640	U29718
U03461	U09621
U70755	U30264
U36929	U20340
U12305	U22455
U07909	U87106
U07758	U53051
U11944	U17436
U11266	U45509
U07532	U50044
U00523	U35270
U11999	U04289
U31944	U01122
U69442	U07076
U04567	U38171
U06810	U02151
U25936	U16665
U11558	U59863
U31496	U35983
U02998	U85853
U20754	U06686
U01687	U75225
U05357	U57684
U03448
U87727	U01319
U38570	U88670
U14857	U05418
U88673	U02101
U22342	U40331
U22390	U14035
U33896	U49717
U04638	U21620
U39000	U18616
U49330	U22122
U70765	U36793
U01125	U33355
U89382	U07682
U29899	U30386
U95543	U06454
U03601	U02576
U81863	U78246
U83812	U02936
U00770	U71028
U33396	U30396
U04932	U78742
U12455	U04305
U23512	U00237
U58868	U51005
U08230	U25692
U21615	U15048
U29526	U59141
U23519	U12440
U03235	U04094
U34882	U34649
U56096	U08975
U30947	U15774
U42106	U14654
U02182	U66485
U11305	U70026
U04303	U05751
U41224	U80385
U11758	U09317
U23194	U20612
U18409	U78201
U86691	U54840
U88137	U10400
U06595	U45783
U34242	U02070
U52178	U82332
U49213	U05880
U13204	U01231
U46270	U25927
U19598	U47319
U07769	U04602
U05780	U40396
U70820	U06633
U02728	U10409
U29669	U80638
U62479	U01131
U10670	U14227
U90509	U00421
U84518	U16962
U04502	U23492
U19736	U39712
U36604	U13789
U13118	U10287
U31811	U21159
U06128	U49254
U15756	U14143
U06747	U34122
U03013	U15374
U28961	U10064
U30361
U03663	U57023
U28645	U44558
U36802	U32190
U72318	U01647
U55583	U26177
U20803	U18682
U84722	U02206
U02298	U27322
U26550	U47018
U61981	U02491
U11730	U86314
U96734	U28508
U16569	U50484
U15497	U08745
U33645	U08695
U01323	U10235
U88102	U07781
U02418	U21148
U27917	U09085
U14268	U15284
U21360	U02855
U37134	U10478
U03038	U67660
U01279	U75909
U01043	U46501
U46815	U14203
U23051	U09934
U00211	U40029
U04279	U40606
U48689	U56962
U29762	U43335
U03886	U04679
U95867	U06278
U41095	U08411
U15184	U05063
U07328	U26216
U17279	U32164
U07287	U16035
U51114	U48194
U79503	U05449
U27191	U38090
U01924	U03577
U48243	U63898
U29912	U02417
U11857	U08648
U47509	U45633
U50165	U13741
U08813	U04422
U33798	U07391
U38310	U05847
U34845	U27760
U24259	U60704
U84109	U07775
U27848	U06480
U32794	U21698
U90566	U14322
U92136	U22240
U07626	U47524
U17934	U39524
U18153	U13357
U00090	U95181
U10901	U23440
U00153	U32357
U20573	U16121
U01617	U51837
U32510	U03465
U06378	U18401
U58007	U57180
U16323	U51171
U56376
U18111	U36716
U46752	U24479
U08055	U67171
U05626	U41977
U51570	U18715
U53189	U05008
U04937	U96104
U25628	U04043
U88070	U29341
U33829	U20651
U00049	U52362
U16808	U15818
U01288	U16096
U08925	U35679
U06074	U00349
U19494	U17649
U94817	U03548
U25629	U15651
U00867	U02099
U15111	U08189
U01708	U19471
U35315	U16210
U21657	U06650
U08295	U55829
U04478	U02074
U01009	U27945
U23983	U47679
U11098	U41272
U12763	U39366
U29676	U09663
U76672	U76050
U79980	U11969
U19726	U09935
U14209	U24163
U58725	U48540
U09425	U64698
U15323	U02269
U49353	U02925
U02594	U40612
U08784	U47260
U08221	U69176
U18004	U12308
U54232	U22975
U33818	U48980
U65035	U10580
U56204	U40102
U81155	U08708
U40464	U32551
U01667	U53702
U78985	U04439
U71722	U17348
U00276	U49259
U30428	U01284
U71740	U04811
U41111	U30597
U11223	U29300
U03270	U22161
U58130	U49719
U19073	U53334
U04666	U13244
U63921	U03035
U14450	U69547
U22065	U07479
U42865	U43537
U22179	U65051
U42934
U07543	U07435
U73520	U87977
U29996	U35326
U08767	U64338
U15617	U64311
U25628	U11484
U15801	U08583
U14361	U01992
U13311
U11297	U04019
U49729	U38469
U18867	U99112
U34967	U63980
U00309	U23274
U38318	U22992
U95823	U06956
U10736	U41426
U09010	U10610
U36079	U52223
U71471	U43152
U18307	U77085
U74684	U02211
U18139	U57611
U38645	U07437
U65663	U43006
U94214	U99203
U03976	U11182
U00156	U34398
U12049	U23243
U05871	U11589
U00571	U24553
U39380	U61917
U05911	U35941
U69209	U16073
U10254	U16264
U01858	U42126
U45573	U17219
U09165	U26909
U07423	U61124
U17564	U20936
U56338	U69936
U18321	U46151
U41792	U09303
U72138	U49562
U26225	U24164
U77846	U00605
U55518	U00326
U29206	U10228
U01226	U85289
U07611	U81097
U00456	U92641
U61113	U03357
U38825	U04025
U57917
U36314	U11198
U27042	U04366
U70680	U02269
U70490	U01059
U48464	U17967
U54825	U67852
U33155	U30359
U53995	U23269
U01640	U58515
U78788	U06909
U17635	U09463
U77711	U33453
U04912	U04216
U33379	U09310
U19047	U50108
U06106	U94322
U57760	U43241
U35840	U37118
U10487	U59886
U74883	U44674
U14230	U18700
U20959	U09155
U84601	U09558
U14400	U46801
U38657	U02057
U38330	U59964
U88144	U03812
U29855	U27684
U85210	U02533
U15558	U16955
U05767	U41560
U23204	U37132
U38830	U75205
U35290	U46412
U33298	U12075
U37055	U04464
U82409	U01773
U25615	U26700
U30463	U26028
U80872	U04811
U02473	U46096
U73088	U36032
U01038	U41724
U47897	U52793
U76460	U69388
U02110	U58846
U06906	U10284
U01173	U82629
U11812	U71464
U07637	U31936
U34866	U68909
U74858	U10829
U15939	U06540
U06670	U06028
U01524	U38847
U09095	U47413
U09479	U28538
U42356	U55282
U22470	U27959
U02697	U05980
U27914	U42927
U03092	U81112
U77644	U09580
U03840	U70826
U48605	U03533
U39312	U03200
U10111	U08472
U58866	U65684
U50479	U04019
U94683	U04361
U21976	U28930
U40862	U16764
U02587	U03671
U33511	U23267
U05190	U01701
U93795	U31193
U04243	U15977
U08049	U01317
U01281	U14891
U24061	U22272
U10701	U81276
U13377	U04266
U26062	U06400
U20460	U31977
U05333	U08730
U44177	U12417
U74414	U10059
U92868	U01409
U23916	U04212
U23371	U01721
U29922	U31745
U32942	U42303
U11430	U08114
U20469	U04602
U33124	U20417
U09169	U17004
U66926	U15899
U03240	U36678
U25783	U21027
U42340	U65859
U13306	U11130
U33607	U08392
U44650	U65551
U00679	U12471
U24469	U07789
U80748	U37498
U54685	U16896
U81982	U07656
U35913	U18380
U35837	U29353
U45512	U48510
U19753	U14212
U00409	U62626
U10679	U02709
U04919	U51018
U53009	U72384
U22363	U18447
U04867	U67187
U07793	U07683
U31158	U74791
U01280	U08496
U59038	U01870
U17425	U08645
U12679	U23432
U48045	U09349
U31003	U29670
U03816	U59736
U29402	U50102
U30745
U29293	U47421
U16420	U01592
U38379	U00905
U18870	U04465
U41956	U22242
U52102	U77596
U79930	U91932
U54419	U12177
U39979	U44430
U21938	U04131
U00209	U21634
U67025	U79132
U00162	U12881
U19856	U58278
U29022	U01584
U58033	U00931
U65114	U57555
U89320	U01432
U01808	U59789
U05289	U18950
U61028	U40802
U01936	U04587
U34116	U86927
U21127	U92332
U00021	U55754
U12395	U58021
U05798	U59286
U23716	U03859
U28147	U19171
U26700	U01353
U75669	U58729
U00021	U78478
U35509	U32160
U15523	U10874
U18493	U32711
U89420	U46462
U15296	U08602
U09404	U02779
U21141	U36489
U87166	U23432
U59456	U06171
U37068	U04910
U16486	U00998
U10479	U73008
U44214	U04273
U15498	U25280
U03390	U82659
U14576	U22410
U03916	U30823
U01555	U48228
U20502	U28216
U04893	U70562
U03391	U35473
U22755	U07415
U07301	U03252
U95296	U26937
U21202	U04657
U37518	U49476
U26639	U10669
U20713	U27074
U42744	U00175
U00861	U57381
U56517	U12164
U56925	U71464
U46211	U09682
U07046	U04617
U48001	U55051
U12332	U15972
U14924	U28073
U56263	U29367
U00732	U08262
U01554	U42327
U08445	U78880
U70429	U03443
U10005	U15602
U05412	U15871
U05433	U07337
U79720	U03406
U02506	U25542
U11308	U01425
U32799	U02294
U97632	U26066
U78168	U02332
U40601	U14226
U98908	U01612
U03554	U02417
U32976	U16998
U89810	U02597
U08417	U29992
U16279	U18778
U12645	U01753
U06487	U61325
U07036	U05996
U13869	U44030
U29761	U01589
U01692	U02745
U22013	U44483
U38642	U08129
U04434	U17991
U00821	U41445
U13615	U01126
U94310	U03677
U12460	U18099
U35493	U13353
U16182	U09213
U44229	U39331
U06171	U44735
U66295	U05295
U12853	U49994
U00889	U51261
U42028	U24283
U49990	U02936
U03422	U22342
U16606	U13366
U07111	U53830
U97392	U08043
U17142	U49197
U78793	U20495
U46867	U08084
U53847	U00323
U19665	U18595
U07526	U05117
U80221	U22969
U16212	U57555
U10306	U20509
U71584	U06244
U13802	U36700
U65259	U03695
U46633	U43501
U04898	U77664
U46410	U17460
U60367	U44813
U72171	U02463
U30555	U74031
U15090	U42299
U92120	U10450
U57340	U05114
U39935	U90400
U36499	U01131
U01317	U40181
U78291	U01720
U37006	U11310
U00119	U88190
U16880	U08263
U43267	U83137
U46913	U02761
U23200	U24643
U59882	U08434
U16726	U24989
U11836	U96214
U97707	U02594
U30459	U59565
U06657	U55170
U26990	U24327
U00057	U81101
U02389	U37674
U02182	U12911
U26353	U11999
U01730	U48183
U36737	U00629
U91803	U35661
U00164	U96066
U15571	U55278
U03816	U27347
U11285	U09106
U01959	U11669
U00897	U32605
U17222	U12259
U90499	U19850
U06103	U18335
U00158	U04873
U34541	U07775
U91840	U02392
U12919	U06796
U49401	U04223
U35052	U29262
U23922	U45330
U17044	U13566
U08565	U01742
U00292	U57327
U71707	U25098
U24024	U28093
U04394	U63397
U00297	U11155
U18438	U74830
U72420	U41254
U16941	U27434
U30635	U45878
U44281	U00591
U72420	U81502
U63259
U72978	U30694
U29860	U25107
U61998	U20368
U05245	U15664
U51687	U52702
U37042	U26918
U25077	U51166
U60092	U10893
U98281	U01483
U94729	U64069
U38801	U25137
U74422	U06378
U42366	U36291
U03134	U35252
U41343	U06969
U93534	U07742
U86730	U00680
U60854	U00449
U19494	U08123
U30952	U41726
U03061	U89650
U06186	U19574
U58565	U57144
U40536	U22993
U01664	U01710
U20559	U05678
U60582	U33342
U44258	U05587
U10455	U66460
U01226	U34096
U06138	U45926
U58424	U09696
U59558	U18230
U00259	U11629
U62728	U86052
U03026	U01419
U29581	U30898
U83830	U06792
U47701	U05315
U26776	U04518
U99117	U00568
U23477	U39213
U56501	U35569
U06575	U22455
U22782	U29429
U54192	U19874
U86753	U27837
U68269	U02779
U35874	U03487
U35428	U27966
U93956	U00799
U01951	U06108
U31980	U00579
U10147	U11660
U34675	U02613
U27020	U37909
U10993	U19659
U18748	U03878
U57628	U53408
U57106	U02578
U39331	U59284
U04709	U07877
U50661	U38139
U74098	U08129
U39135	U02336
U94827	U02226
U24757	U09991
U94056	U28799
U44981	U31219
U12486	U05391
U88264	U02355
U49528	U02945
U87166	U17222
U85374	U49366
U71542	U24880
U32661	U58047
U49625	U08341
U08019	U47052
U03197	U20997
U48686	U00558
U15270	U25110
U23710	U00514
U18367	U75132
U09263	U19439
U64190	U01481
U53104	U10249
U84563
U52032	U25568
U24771	U05493
U98732	U04704
U02434	U94883
U76348	U45745
U29348	U16764
U10542	U20562
U17174	U17559
U56186	U05982
U04128	U18506
U45907	U00942
U39504	U29267
U85338	U02640
U54375	U70976
U24037	U34313
U96560	U42248
U08036	U37696
U39303	U02957
U34532	U03363
U10127	U16067
U24683	U52417
U83544	U28790
U01226	U52781
U66800	U64293
U35711	U01080
U89832	U27453
U38727	U63190
U04850	U90117
U87269	U05135
U15801	U68449
U04317	U37167
U46313	U34061
U31345	U04144
U03117	U97830
U85767	U01529
U82748	U03557
U11092	U47189
U14732	U09456
U21823	U15751
U03441	U21351
U51973	U77849
U01803	U59886
U09100	U26095
U02728	U11353
U17690	U48920
U56396	U03057
U03446	U67795
U04776	U55602
U16195	U10247
U53939	U04855
U06403	U61248
U55216	U06484
U13365	U16186
U08249	U91303
U40760	U03613
U16921	U96258
U89752	U28268
U34689	U03081
U53009	U02455
U85388	U55993
U55771	U06385
U38681	U32568
U96569	U12317
U60179	U13686
U92023	U03607
U03142	U08609
U78490	U04738
U16250	U27334
U05695	U34945
U36718	U27942
U53540	U44650
U00778	U22919
U25873	U09756
U42935	U05298
U03246	U14659
U00900	U08963
U10144	U09204
U29689	U48288
U42526	U10942
U13731	U02726
U07258	U27321
U39925	U01171
U15461	U12270
U03162	U39118
U49536	U08293
U12668	U38826
U17146	U04811
U27566	U42472
U24860	U03001
U08523	U07669
U99922	U04477
U48999	U03358
U78299	U51596
U13436	U01857
U05026	U32015
U01477	U28226
U85984	U07020
U51411	U18124
U01787	U25926
U11095	U15231
U38796	U07393
U13089	U43877
U73948	U06550
U90793	U65147
U06598	U17899
U44037	U01341
U26031	U00005
U56427	U06015
U02587	U09494
U96510	U06060
U30960	U04983
U09043	U50587
U12143	U58298
U27853	U18579
U84512	U36470
U18260	U46411
U06950	U15494
U34529	U43199
U41658	U64399
U11106	U25675
U11036	U06235
U71261	U06654
U03428	U40432
U43232	U03293
U26353	U74867
U64506	U18019
U39486	U45179
U27279	U07304
U51724	U23211
U01618	U33104
U61268	U20887
U37267	U04194
U49675	U16017
U54117	U01516
U88046	U24282
U33416	U04002
U07228	U77593
U43156	U33817
U42313	U02047
U13647	U21740
U12105	U24910
U00364	U06110
U04306	U48472
U01780	U26506
U11312	U80094
U14962	U25492
U09907	U03913
U02578	U42075
U62427	U01341
U40256	U12474
U28483	U14911
U06176	U03154
U73339	U00708
U90440	U95162
U24709	U22138
U18900	U36228
U51137	U32640
U82333	U83983
U02472	U17189
U41680	U15683
U03765	U78504
U51371	U74482
U25077	U73404
U19639	U00788
U75779	U03448
U38707	U47558
U33505	U16804
U00865	U29193
U64428	U41391
U58583	U13692
U62553	U07243
U56771	U78546
U33918	U54983
U09203	U12260
U63265	U00873
U06474	U80118
U41911	U29562
U05264	U52283
U05386	U30173
U08497	U47305
U17174	U04345
U05121	U31964
U10871	U06766
U07976	U20116
U39803	U26451
U04399	U16140
U04583	U90471
U22567	U09864
U58286	U40547
U04359	U82352
U61606	U00830
U49643	U67298
U58624	U05236
U43246	U43838
U37848	U45646
U06195	U24089
U02831	U43588
U58106	U44955
U11069	U02728
U29090	U03649
U47386	U16465
U59101	U19596
U06007	U54873
U06635	U45355
U26988	U26057
U43112	U30264
U29461	U55308
U09954
U03304	U39455
U11276	U63992
U13078	U38841
U06588	U76507
U06261	U48661
U57297	U13244
U36396	U09867
U02657	U40468
U02472	U08437
U05233	U91682
U80287	U03704
U38081	U13253
U17917	U28266
U06639	U22284
U44102	U06162
U39090	U05904
U59766	U07212
U39820	U68664
U07983	U98141
U34873	U10847
U01507	U30268
U43323	U21736
U00670	U37498
U18527	U32888
U00892	U75237
U32012	U03499
U29298	U06015
U01801	U29002
U27977	U03418
U50661	U29329
U09931	U27297
U28577	U41301
U47839	U17019
U38657	U13968
U06241	U46459
U06024	U99440
U56828	U19443
U25295	U89343
U21899	U21774
U44937	U07797
U04830	U63612
U74994	U48436
U46894	U09796
U18189	U68537
U92510	U00237
U18480	U44304
U67147	U01745
U19700	U34560
U07712	U25258
U07799	U42417
U05509	U45053
U33282	U45887
U93504	U55255
U05902	U11947
U11241	U11451
U16422	U92901
U61072	U03870
U78756	U00510
U05779	U42611
U16671	U01427
U38260	U53961
U98067	U21083
U23363	U04577
U59969	U35786
U65831	U01534
U04531	U53859
U04933	U29321
U07742	U22659
U70771	U08841
U10057	U01848
U03985	U07201
U29374	U32640
U47950	U27777
U97926	U77085
U38881	U21164
U51694	U34489
U42284	U31709
U06737	U32283
U29441	U46104
U58985	U08048
U71119	U33835
U03415	U11146
U19321	U76538
U41238	U25285
U03573	U91281
U72166	U00189
U05322	U01848
U03781	U40722
U07823	U68651
U39171	U50481
U00591	U39761
U09476	U04093
U19768	U22560
U57411	U18130
U28579	U21464
U06825	U16329
U29544	U23898
U06835	U79722
U20373	U08412
U67279	U00041
U38473	U21261
U10653	U23353
U24980	U36494
U01431	U39077
U01908	U12511
U18004	U37491
U16648	U01343
U21974	U10682
U10323	U06725
U53011	U73411
